,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
18,216,5499,2004-02-19,Clear,0.5414634146341464,0.0,0.0,0.8666666666666666,0.2910447761194037,0.0,0.0,18.4,0.0,0.0,0.02,0.04,2004.0,2.0,8.0,19.0,18.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5258819045102521,0.010222252113279484,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,11,19,15,4,2,3.0,2
19,217,5503,2004-02-20,Haze,0.3902439024390244,0.0,0.0,0.63671875,0.3050373134328359,0.0,0.0,16.625,0.0,0.0,0.043958333333333335,0.2256756756756757,2004.0,2.0,8.0,20.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4374999999999999,0.025265367954678108,0.75,0.9330127018922194,0.791306478655972,0.9064219246741828,6,13,16,11,8,3.0,2
20,218,5507,2004-02-21,Haze,0.4703832752613241,0.0,0.0,0.6830357142857143,0.31343283582089576,0.0,0.0,19.0,0.0,0.0,0.03452380952380952,0.0,2004.0,2.0,8.0,21.0,17.285714285714285,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4100843539212485,0.02644083668313701,0.75,0.9330127018922194,0.791306478655972,0.9064219246741828,9,14,17,8,1,4.0,2
21,219,5511,2004-02-22,Clear,0.5,0.0,0.0,0.84375,0.2910447761194037,0.0,0.0,17.0,0.0,0.0,0.016666666666666666,0.2256756756756757,2004.0,2.0,8.0,22.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4352952387243698,0.008518543427732922,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,10,18,15,3,8,3.0,2
20,218,5507,2004-02-21,Haze,0.4703832752613241,0.0,0.0,0.6830357142857143,0.31343283582089576,0.0,0.0,19.0,0.0,0.0,0.03452380952380952,0.0,2004.0,2.0,8.0,21.0,17.285714285714285,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4100843539212485,0.02644083668313701,0.75,0.9330127018922194,0.791306478655972,0.9064219246741828,9,14,17,8,1,4.0,3
21,219,5511,2004-02-22,Clear,0.5,0.0,0.0,0.84375,0.2910447761194037,0.0,0.0,17.0,0.0,0.0,0.016666666666666666,0.2256756756756757,2004.0,2.0,8.0,22.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4352952387243698,0.008518543427732922,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,10,18,15,3,8,3.0,3
22,220,5515,2004-02-23,Haze,0.4146341463414634,0.0,0.0,0.6562499999999999,0.29744136460554377,0.0,0.0,17.285714285714285,0.0,0.0,0.05119047619047618,0.07142857142857142,2004.0,2.0,9.0,23.0,17.571428571428573,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4470585032216085,0.02644083668313701,0.75,0.9330127018922194,0.7411688128691919,0.9380598509913368,7,14,15,13,3,3.0,3
23,221,5519,2004-02-24,Haze,0.4355400696864112,0.0,0.0,0.6428571428571429,0.29637526652452045,0.0,0.0,18.428571428571427,0.0,0.0,0.047023809523809516,0.10077220077220077,2004.0,2.0,9.0,24.0,17.714285714285715,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4642857142857141,0.019305092218520583,0.75,0.9330127018922194,0.7411688128691919,0.9380598509913368,8,13,15,12,4,3.0,3
24,222,5523,2004-02-25,Haze,0.4878048780487805,0.0,0.0,0.6711309523809523,0.2910447761194037,0.0,0.0,20.0,0.0,0.0,0.03428571428571428,0.0,2004.0,2.0,9.0,25.0,17.285714285714285,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4100843539212485,0.02644083668313701,0.75,0.9330127018922194,0.7411688128691919,0.9380598509913368,9,14,15,8,1,4.0,3
25,223,5527,2004-02-26,Haze,0.4529616724738676,0.0,0.0,0.4970238095238094,0.26545842217484034,0.0,0.0,23.0,0.0,0.0,0.04666666666666667,0.15752895752895754,2004.0,2.0,9.0,26.0,17.714285714285715,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4642857142857141,0.019305092218520583,0.75,0.9330127018922194,0.7411688128691919,0.9380598509913368,8,10,12,12,6,5.0,3
