,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
38,645,12294,2008-10-24,Mist,0.5691056910569107,0.0,0.0,0.8263888888888891,0.2885572139303487,0.0,0.0,19.666666666666668,0.0,0.0,0.016666666666666666,0.0,2008.0,10.0,43.0,24.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,12,18,15,3,1,4.0,5
39,646,12298,2008-10-25,Mist,0.5609756097560976,0.0,0.0,0.8020833333333334,0.28109452736318463,0.0,0.0,19.0,0.0,0.0,0.016666666666666666,0.0,2008.0,10.0,43.0,25.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,12,17,14,3,1,4.0,5
40,647,12302,2008-10-26,Mist,0.5691056910569107,0.0,0.0,0.8715277777777777,0.27114427860696555,0.0,0.0,19.33333333333333,0.0,0.0,0.016666666666666666,0.0,2008.0,10.0,43.0,26.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,12,19,13,3,1,4.0,5
39,646,12298,2008-10-25,Mist,0.5609756097560976,0.0,0.0,0.8020833333333334,0.28109452736318463,0.0,0.0,19.0,0.0,0.0,0.016666666666666666,0.0,2008.0,10.0,43.0,25.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,12,17,14,3,1,4.0,6
40,647,12302,2008-10-26,Mist,0.5691056910569107,0.0,0.0,0.8715277777777777,0.27114427860696555,0.0,0.0,19.33333333333333,0.0,0.0,0.016666666666666666,0.0,2008.0,10.0,43.0,26.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,12,19,13,3,1,4.0,6
41,648,12306,2008-10-27,Mist,0.5365853658536586,0.0,0.0,0.8125,0.2611940298507465,0.0,0.0,18.0,0.0,0.0,0.016666666666666666,0.0,2008.0,10.0,44.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,11,17,12,3,1,3.0,6
42,649,12310,2008-10-28,Haze,0.4878048780487805,0.0,0.0,0.6145833333333334,0.25373134328358216,0.0,0.0,19.0,0.0,0.0,0.016666666666666666,0.15135135135135136,2008.0,10.0,44.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,9,13,11,3,6,4.0,6
43,650,12314,2008-10-29,Mist,0.5365853658536586,0.0,0.0,0.8541666666666667,0.2761194029850751,0.0,0.0,18.5,0.0,0.0,0.016666666666666666,0.0,2008.0,10.0,44.0,29.0,10.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9267766952966368,0.3232233047033631,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,11,18,13,3,1,3.0,6
44,651,12318,2008-10-30,Haze,0.5121951219512195,0.0,0.0,0.6614583333333333,0.2873134328358216,0.0,0.0,20.0,0.0,0.0,0.03333333333333333,0.05,2008.0,10.0,44.0,30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8535533905932737,0.5,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,10,14,14,8,2,4.0,6
45,652,12322,2008-10-31,Haze,0.4878048780487805,0.0,0.0,0.53125,0.2761194029850751,0.0,0.0,21.0,0.0,0.0,0.016666666666666666,0.1,2008.0,10.0,44.0,31.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8535533905932737,0.14644660940672616,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,9,11,13,3,4,4.0,6
46,653,12326,2008-11-01,Haze,0.4959349593495935,0.0,0.0,0.6527777777777778,0.2761194029850751,0.0,0.0,19.0,0.0,0.0,0.02777777777777778,0.10090090090090093,2008.0,11.0,44.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.9330127018922192,0.2499999999999997,0.7411688128691919,0.061940149008663015,10,14,13,6,4,4.0,6
47,654,12330,2008-11-02,Haze,0.451219512195122,0.0,0.0,0.546875,0.27985074626865725,0.0,0.0,18.5,0.0,0.0,0.03333333333333333,0.1,2008.0,11.0,44.0,2.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9267766952966368,0.6767766952966369,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,8,11,14,8,4,3.0,6
46,653,12326,2008-11-01,Haze,0.4959349593495935,0.0,0.0,0.6527777777777778,0.2761194029850751,0.0,0.0,19.0,0.0,0.0,0.02777777777777778,0.10090090090090093,2008.0,11.0,44.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.9330127018922192,0.2499999999999997,0.7411688128691919,0.061940149008663015,10,14,13,6,4,4.0,7
47,654,12330,2008-11-02,Haze,0.451219512195122,0.0,0.0,0.546875,0.27985074626865725,0.0,0.0,18.5,0.0,0.0,0.03333333333333333,0.1,2008.0,11.0,44.0,2.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9267766952966368,0.6767766952966369,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,8,11,14,8,4,3.0,7
48,655,12334,2008-11-03,Mist,0.4878048780487805,0.0,0.0,0.7361111111111109,0.2761194029850751,0.0,0.0,17.333333333333332,0.0,0.0,0.022222222222222227,0.0,2008.0,11.0,45.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,9,16,13,5,1,3.0,7
49,656,12338,2008-11-04,Mist,0.5040650406504065,0.0,0.0,0.8194444444444445,0.2761194029850751,0.0,0.0,17.0,0.0,0.0,0.016666666666666666,0.0,2008.0,11.0,45.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,10,18,13,3,1,3.0,7
