,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
2537,10150,2007-05-02,Haze,0.6707317073170732,0.0,0.0,0.6614583333333333,0.22761194029850795,0.0,0.0,26.5,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,18.0,2.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,16,14,8,8,1,6.0
2538,10154,2007-05-03,Haze,0.6219512195121952,0.0,0.0,0.2864583333333333,0.19776119402985115,0.0,0.0,35.0,0.0,0.0,0.03333333333333333,0.05,2007.0,5.0,18.0,3.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,14,5,5,8,2,9.0
2539,10158,2007-05-04,Haze,0.6463414634146342,0.0,0.0,0.4114583333333333,0.22014925373134364,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.2256756756756757,2007.0,5.0,18.0,4.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,15,8,7,8,8,8.0
2540,10162,2007-05-05,Haze,0.6585365853658537,0.0,0.0,0.33854166666666663,0.21641791044776149,0.0,0.0,34.5,0.0,0.0,0.05,0.07567567567567568,2007.0,5.0,18.0,5.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,15,6,7,13,3,9.0
2541,10166,2007-05-06,Haze,0.5487804878048781,0.0,0.0,0.3177083333333333,0.20522388059701505,0.0,0.0,29.5,0.0,0.0,0.03333333333333333,0.25,2007.0,5.0,18.0,6.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,12,6,5,8,9,7.0
2542,10170,2007-05-07,Haze,0.6585365853658537,0.0,0.0,0.3645833333333333,0.19029850746268728,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.05,2007.0,5.0,19.0,7.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,15,7,4,8,2,9.0
2543,10174,2007-05-08,Haze,0.6707317073170732,0.0,0.0,0.34374999999999994,0.18656716417910515,0.0,0.0,35.0,0.0,0.0,0.03333333333333333,0.15000000000000002,2007.0,5.0,19.0,8.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,16,6,3,8,6,9.0
2544,10178,2007-05-09,Haze,0.5975609756097562,0.0,0.0,0.2552083333333333,0.19402985074626897,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.17567567567567569,2007.0,5.0,19.0,9.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,13,4,4,8,7,9.0
2545,10182,2007-05-10,Haze,0.6585365853658537,0.0,0.0,0.2395833333333333,0.18656716417910515,0.0,0.0,38.0,0.0,0.0,0.03333333333333333,0.05135135135135136,2007.0,5.0,19.0,10.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5000000000000001,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,15,4,3,8,2,10.0
2546,10186,2007-05-11,Haze,0.6341463414634146,0.0,0.0,0.2395833333333333,0.1641791044776122,0.0,0.0,38.0,0.0,0.0,0.03333333333333333,0.05135135135135136,2007.0,5.0,19.0,11.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5000000000000001,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,15,4,1,8,2,10.0
2547,10190,2007-05-12,Haze,0.5731707317073171,0.0,0.0,0.27604166666666663,0.2014925373134333,0.0,0.0,32.5,0.0,0.0,0.03333333333333333,0.17500000000000002,2007.0,5.0,19.0,12.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,12,5,5,8,7,8.0
2548,10194,2007-05-13,Haze,0.6585365853658537,0.0,0.0,0.328125,0.19776119402985115,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.17567567567567569,2007.0,5.0,19.0,13.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,15,6,5,8,7,9.0
2549,10198,2007-05-14,Haze,0.6463414634146342,0.0,0.0,0.3177083333333333,0.17537313432835866,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,20.0,14.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,15,6,2,8,1,9.0
2550,10202,2007-05-15,Haze,0.5975609756097562,0.0,0.0,0.18229166666666666,0.14925373134328399,0.0,0.0,39.5,0.0,0.0,0.03333333333333333,0.1256756756756757,2007.0,5.0,20.0,15.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,13,2,0,8,5,10.0
2551,10206,2007-05-16,Haze,0.7560975609756098,0.0,0.0,0.31249999999999994,0.1716417910447765,0.0,0.0,39.0,0.0,0.0,0.03333333333333333,0.1,2007.0,5.0,20.0,16.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5000000000000001,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,19,6,2,8,4,10.0
2552,10210,2007-05-17,Haze,0.7560975609756098,0.0,0.0,0.40625,0.18656716417910515,0.0,0.0,36.0,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,20.0,17.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5000000000000001,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,19,8,3,8,1,9.0
2553,10214,2007-05-18,Haze,0.6951219512195123,0.0,0.0,0.34375,0.18656716417910515,0.0,0.0,36.0,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,20.0,18.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,17,6,3,8,1,9.0
2554,10218,2007-05-19,Haze,0.6585365853658537,0.0,0.0,0.25,0.17910447761194082,0.0,0.0,38.0,0.0,0.0,0.03333333333333333,0.05135135135135136,2007.0,5.0,20.0,19.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5000000000000001,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,15,4,3,8,2,10.0
2555,10219,2007-05-20,Haze,0.5853658536585367,0.0,0.0,0.20833333333333331,0.17910447761194082,0.0,0.0,36.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2007.0,5.0,20.0,20.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5000000000000001,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,13,3,3,8,9,9.0
2556,10223,2007-05-21,Haze,0.5243902439024389,0.0,0.0,0.18229166666666669,0.1716417910447765,0.0,0.0,35.5,0.0,0.0,0.03333333333333333,0.3756756756756757,2007.0,5.0,21.0,21.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,11,2,2,8,14,9.0
2557,10227,2007-05-22,Haze,0.5609756097560976,0.0,0.0,0.24479166666666666,0.17537313432835866,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.1256756756756757,2007.0,5.0,21.0,22.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,12,4,2,8,5,9.0
2558,10231,2007-05-23,Haze,0.4878048780487805,0.0,0.0,0.16666666666666666,0.19029850746268728,0.0,0.0,35.5,0.0,0.0,0.03333333333333333,0.05,2007.0,5.0,21.0,23.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,9,2,4,8,2,9.0
2559,10235,2007-05-24,Haze,0.5,0.0,0.0,0.19791666666666666,0.18283582089552294,0.0,0.0,36.0,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,21.0,24.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,10,3,3,8,1,9.0
2560,10239,2007-05-25,Light Rain,0.4390243902439025,0.0,0.0,0.125,0.17910447761194082,1.0,0.0,35.0,0.0,0.0,0.03333333333333333,0.0,2007.0,5.0,21.0,25.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5000000000000001,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,8,1,3,8,1,9.0
2561,10243,2007-05-26,Thunderstorms and Rain,0.5487804878048781,0.0,0.0,0.3958333333333333,0.2388059701492544,1.0,0.0,27.0,1.0,0.0,0.03333333333333333,0.4256756756756757,2007.0,5.0,21.0,26.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,12,7,9,8,15,6.0
2562,10247,2007-05-27,Haze,0.4878048780487805,0.0,0.0,0.1927083333333333,0.2238805970149258,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.2256756756756757,2007.0,5.0,21.0,27.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,9,3,7,8,8,8.0
2563,10251,2007-05-28,Haze,0.426829268292683,0.0,0.0,0.13541666666666666,0.21268656716417933,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.2756756756756757,2007.0,5.0,22.0,28.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,7,1,6,8,10,8.0
2564,10255,2007-05-29,Haze,0.451219512195122,0.0,0.0,0.13020833333333331,0.21268656716417933,0.0,0.0,35.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2007.0,5.0,22.0,29.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,8,1,6,8,3,9.0
2565,10259,2007-05-30,Haze,0.4878048780487805,0.0,0.0,0.18229166666666666,0.21641791044776149,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.1,2007.0,5.0,22.0,30.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,9,2,7,8,4,9.0
2566,10263,2007-05-31,Haze,0.4878048780487805,0.0,0.0,0.16666666666666669,0.20522388059701505,0.0,0.0,35.5,0.0,0.0,0.03333333333333333,0.1,2007.0,5.0,22.0,31.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,9,2,5,8,4,9.0
2567,10267,2007-06-01,Haze,0.451219512195122,0.0,0.0,0.125,0.18283582089552294,0.0,0.0,37.0,0.0,0.0,0.03333333333333333,0.15,2007.0,6.0,22.0,1.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,8,1,3,8,6,10.0
2568,10271,2007-06-02,Haze,0.47560975609756106,0.0,0.0,0.11979166666666664,0.1716417910447765,0.0,0.0,39.5,0.0,0.0,0.05,0.15,2007.0,6.0,22.0,2.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,9,1,2,13,6,10.0
2569,10275,2007-06-03,Haze,0.5121951219512195,0.0,0.0,0.09375,0.1716417910447765,0.0,0.0,42.0,0.0,0.0,0.03333333333333333,0.2,2007.0,6.0,22.0,3.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,10,0,2,8,7,10.0
2570,10279,2007-06-04,Widespread Dust,0.5853658536585367,0.0,0.0,0.1875,0.2089552238805972,0.0,0.0,38.0,0.0,0.0,0.016666666666666666,0.2,2007.0,6.0,23.0,4.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,13,3,6,3,7,10.0
2571,10283,2007-06-05,Widespread Dust,0.5853658536585367,0.0,0.0,0.1875,0.17537313432835866,0.0,0.0,38.0,0.0,0.0,0.03333333333333333,0.25,2007.0,6.0,23.0,5.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,13,3,2,8,9,10.0
2572,10287,2007-06-06,Haze,0.6341463414634146,0.0,0.0,0.20833333333333331,0.17910447761194082,0.0,0.0,38.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2007.0,6.0,23.0,6.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14644660940672605,0.14644660940672646,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,15,3,3,8,9,10.0
2573,10291,2007-06-07,Widespread Dust,0.6341463414634146,0.0,0.0,0.14583333333333334,0.15671641791044788,0.0,0.0,42.0,0.0,0.0,0.03333333333333333,0.4,2007.0,6.0,23.0,7.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,15,2,0,8,14,10.0
2574,10295,2007-06-08,Haze,0.7073170731707318,0.0,0.0,0.3020833333333333,0.14925373134328354,0.0,0.0,38.0,0.0,0.0,0.03333333333333333,0.0,2007.0,6.0,23.0,8.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14644660940672605,0.14644660940672646,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,17,5,0,8,1,10.0
2575,10299,2007-06-09,Haze,0.6463414634146343,0.0,0.0,0.19791666666666666,0.13059701492537368,0.0,0.0,41.5,0.0,0.0,0.03333333333333333,0.1,2007.0,6.0,23.0,9.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,15,3,0,8,4,10.0
2576,10303,2007-06-10,Widespread Dust,0.7195121951219512,0.0,0.0,0.2552083333333333,0.11567164179104505,0.0,0.0,41.0,0.0,0.0,0.016666666666666666,0.12567567567567567,2007.0,6.0,23.0,10.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,18,4,0,3,5,10.0
2577,10307,2007-06-11,Haze,0.7804878048780488,0.0,0.0,0.375,0.13059701492537368,0.0,0.0,38.0,0.0,0.0,0.03333333333333333,0.1756756756756757,2007.0,6.0,24.0,11.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19,7,0,8,7,10.0
2578,10311,2007-06-12,Haze,0.7439024390243902,0.0,0.0,0.4583333333333333,0.15298507462686572,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.17567567567567569,2007.0,6.0,24.0,12.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,18,9,0,8,7,9.0
2579,10315,2007-06-13,Haze,0.7804878048780488,0.0,0.0,0.4791666666666666,0.14925373134328399,0.0,0.0,35.5,0.0,0.0,0.03333333333333333,0.1756756756756757,2007.0,6.0,24.0,13.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19,9,0,8,7,9.0
2580,10319,2007-06-14,Haze,0.7560975609756098,0.0,0.0,0.515625,0.15298507462686572,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.2513513513513514,2007.0,6.0,24.0,14.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19,10,0,8,9,8.0
2581,10323,2007-06-15,Mist,0.7926829268292683,0.0,0.0,0.9375,0.15298507462686572,0.0,0.0,27.5,0.0,0.0,0.016666666666666666,0.0,2007.0,6.0,24.0,15.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19,19,0,3,1,6.0
2582,10327,2007-06-16,Haze,0.7317073170731707,0.0,0.0,0.5416666666666666,0.16044776119403004,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.07567567567567568,2007.0,6.0,24.0,16.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,18,11,1,8,3,8.0
2583,10331,2007-06-17,Haze,0.6829268292682927,0.0,0.0,0.4375,0.1641791044776122,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.0,2007.0,6.0,24.0,17.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,8,1,8,1,8.0
2584,10335,2007-06-18,Mist,0.7317073170731708,0.0,0.0,0.71875,0.17910447761194082,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2007.0,6.0,25.0,18.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14644660940672605,0.14644660940672646,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,18,15,3,8,1,7.0
2585,10339,2007-06-19,Haze,0.7073170731707318,0.0,0.0,0.515625,0.1641791044776122,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.0,2007.0,6.0,25.0,19.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,17,10,1,8,1,8.0
2586,10343,2007-06-20,Smoke,0.7317073170731708,0.0,0.0,0.5833333333333334,0.17910447761194082,0.0,0.0,31.0,0.0,0.0,0.016666666666666666,0.05,2007.0,6.0,25.0,20.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,18,12,3,3,2,8.0
2587,10347,2007-06-21,Haze,0.7317073170731708,0.0,0.0,0.5885416666666667,0.18656716417910515,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2007.0,6.0,25.0,21.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,18,12,3,8,3,7.0
2588,10351,2007-06-22,Haze,0.7804878048780488,0.0,0.0,0.4947916666666666,0.17537313432835866,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.2256756756756757,2007.0,6.0,25.0,22.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,19,10,2,8,8,9.0
2589,10355,2007-06-23,Haze,0.7560975609756098,0.0,0.0,0.4791666666666666,0.2014925373134333,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.2513513513513514,2007.0,6.0,25.0,23.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,19,9,5,8,9,9.0
2590,10359,2007-06-24,Haze,0.7682926829268293,0.0,0.0,0.453125,0.19029850746268728,0.0,0.0,35.5,0.0,0.0,0.05,0.2,2007.0,6.0,25.0,24.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,19,9,4,13,7,9.0
2591,10363,2007-06-25,Haze,0.7560975609756098,0.0,0.0,0.34374999999999994,0.1641791044776122,0.0,0.0,39.0,0.0,0.0,0.03333333333333333,0.05135135135135136,2007.0,6.0,26.0,25.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5000000000000001,0.0,0.5296333278225596,19,6,1,8,2,10.0
2592,10367,2007-06-26,Haze,0.7439024390243902,0.0,0.0,0.4791666666666666,0.16791044776119435,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.1256756756756757,2007.0,6.0,26.0,26.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.0,0.5296333278225596,18,9,1,8,5,8.0
2593,10371,2007-06-27,Haze,0.7804878048780488,0.0,0.0,0.546875,0.14925373134328354,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.1256756756756757,2007.0,6.0,26.0,27.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.0,0.5296333278225596,19,11,0,8,5,9.0
2594,10375,2007-06-28,Haze,0.7804878048780488,0.0,0.0,0.90625,0.17910447761194082,0.0,0.0,28.0,0.0,0.0,0.016666666666666666,0.0,2007.0,6.0,26.0,28.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14644660940672605,0.14644660940672646,0.0,0.5000000000000001,0.0,0.5296333278225596,19,19,3,3,1,7.0
2595,10379,2007-06-29,Light Rain,0.7804878048780488,0.0,0.0,0.6875,0.1641791044776122,1.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2007.0,6.0,26.0,29.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5000000000000001,0.0,0.5296333278225596,19,14,1,8,9,8.0
2596,10383,2007-06-30,Haze,0.7926829268292683,0.0,0.0,0.515625,0.14925373134328399,0.0,0.0,35.0,0.0,0.0,0.05,0.15000000000000002,2007.0,6.0,26.0,30.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.0,0.5296333278225596,19,10,0,13,6,9.0
2597,10387,2007-07-01,Haze,0.7804878048780488,0.0,0.0,0.5520833333333334,0.1417910447761197,0.0,0.0,34.0,0.0,0.0,0.05,0.35,2007.0,7.0,26.0,1.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.0,0.5296333278225596,19,11,0,13,13,9.0
2598,10391,2007-07-02,Haze,0.7926829268292683,0.0,0.0,0.5885416666666666,0.1417910447761197,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.35,2007.0,7.0,27.0,2.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19,12,0,8,13,8.0
2599,10395,2007-07-03,Haze,0.8048780487804879,0.0,0.0,0.75,0.14179104477612015,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.3,2007.0,7.0,27.0,3.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19,16,0,8,11,8.0
2600,10399,2007-07-04,Light Rain,0.853658536585366,0.0,0.0,0.9479166666666666,0.13432835820895586,1.0,0.0,30.0,0.0,0.0,0.016666666666666666,0.0,2007.0,7.0,27.0,4.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19,19,0,3,1,7.0
2601,10403,2007-07-05,Haze,0.7804878048780488,0.0,0.0,0.4583333333333333,0.12686567164179152,0.0,0.0,36.0,0.0,0.0,0.03333333333333333,0.1,2007.0,7.0,27.0,5.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19,9,0,8,4,9.0
2602,10407,2007-07-06,Haze,0.8292682926829269,0.0,0.0,0.5833333333333334,0.138059701492538,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.0,2007.0,7.0,27.0,6.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19,12,0,8,1,9.0
2603,10411,2007-07-07,Haze,0.7560975609756098,0.0,0.0,0.75,0.16044776119403004,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2007.0,7.0,27.0,7.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19,16,1,8,1,7.0
