,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
22,16,64,2000-01-17,Clear,0.2682926829268293,0.0,0.0,0.9010416666666666,0.34328358208955256,0.0,0.0,6.5,0.0,0.0,0.01833333333333333,0.2756756756756757,2000.0,1.0,3.0,17.0,1.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9267766952966368,0.6767766952966369,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,2,19,19,4,10,0.0,3
23,17,68,2000-01-18,Clear,0.2682926829268293,0.0,0.0,0.8645833333333334,0.3283582089552244,0.0,0.0,7.0,0.0,0.0,0.03666666666666667,0.3,2000.0,1.0,3.0,18.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9829629131445341,0.6294095225512604,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,2,19,19,9,11,0.0,3
24,18,72,2000-01-19,Clear,0.3414634146341464,0.0,0.0,0.8472222222222223,0.28109452736318463,0.0,0.0,10.333333333333334,0.0,0.0,0.03333333333333333,0.16666666666666666,2000.0,1.0,3.0,19.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8455220308284975,0.15447796917150222,0.9330127018922192,0.75,0.9686823294520612,0.6741773100327622,4,18,14,8,6,1.0,3
25,19,76,2000-01-20,Partly Cloudy,0.3089430894308944,0.0,0.0,0.8472222222222223,0.2736318407960203,0.0,0.0,9.0,0.0,0.0,0.03166666666666667,0.16666666666666666,2000.0,1.0,3.0,20.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.971991871678918,0.6264698408504201,0.9330127018922192,0.75,0.9686823294520612,0.6741773100327622,3,18,13,8,6,0.0,3
26,20,80,2000-01-21,Clear,0.4227642276422765,0.0,0.0,0.8958333333333334,0.2910447761194037,0.0,0.0,13.0,0.0,0.0,0.03333333333333333,0.23423423423423426,2000.0,1.0,3.0,21.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9231763352100092,0.2556790289518217,0.9330127018922192,0.75,0.9686823294520612,0.6741773100327622,7,19,15,8,9,2.0,3
27,21,84,2000-01-22,Fog,0.4329268292682927,1.0,0.0,1.0,0.3022388059701493,0.0,0.0,11.75,0.0,0.0,0.005416666666666667,0.025,2000.0,1.0,3.0,22.0,21.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,7,19,16,0,1,1.0,3
28,22,88,2000-01-23,Fog,0.4268292682926829,1.0,0.0,0.9791666666666666,0.31343283582089576,0.0,0.0,11.833333333333336,0.0,0.0,0.0044907407407407405,0.0503003003003003,2000.0,1.0,3.0,23.0,5.333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9087569512537078,0.6526626025061254,0.9330127018922196,0.75,0.9686823294520612,0.6741773100327623,7,19,17,0,2,1.0,3
29,21,84,2000-01-22,Fog,0.4329268292682927,1.0,0.0,1.0,0.3022388059701493,0.0,0.0,11.75,0.0,0.0,0.005416666666666667,0.025,2000.0,1.0,3.0,22.0,21.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,7,19,16,0,1,1.0,4
30,22,88,2000-01-23,Fog,0.4268292682926829,1.0,0.0,0.9791666666666666,0.31343283582089576,0.0,0.0,11.833333333333336,0.0,0.0,0.0044907407407407405,0.0503003003003003,2000.0,1.0,3.0,23.0,5.333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9087569512537078,0.6526626025061254,0.9330127018922196,0.75,0.9686823294520612,0.6741773100327623,7,19,17,0,2,1.0,4
31,23,92,2000-01-24,Fog,0.3902439024390244,1.0,0.0,0.9874999999999998,0.3194029850746272,0.0,0.0,10.2,0.0,0.0,0.0061111111111111106,0.1455855855855856,2000.0,1.0,4.0,24.0,5.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9504983837549122,0.6207106781186547,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,6,19,18,0,6,1.0,4
