,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
22,102,2616,2002-02-23,Haze,0.28658536585365857,0.0,0.0,0.2890625,0.3320895522388065,0.0,0.0,23.5,0.0,0.0,0.07291666666666666,0.625,2002.0,2.0,8.0,23.0,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4375,0.9747346320453218,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,2,5,19,19,19,5.0,4
23,103,2620,2002-02-24,Haze,0.36585365853658536,0.0,0.0,0.3354166666666666,0.3059701492537316,0.0,0.0,25.0,0.0,0.0,0.07499999999999997,0.3205405405405406,2002.0,2.0,8.0,24.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5,6,16,19,12,6.0,4
24,104,2624,2002-02-25,Haze,0.3109756097560976,0.0,0.0,0.3229166666666666,0.3264925373134333,0.0,0.0,23.25,0.0,0.0,0.05499999999999999,0.2513513513513514,2002.0,2.0,9.0,25.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3167592717138665,0.9423822514075068,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,3,6,19,15,9,5.0,4
25,105,2628,2002-02-26,Smoke,0.33170731707317075,0.0,0.0,0.3770833333333333,0.3238805970149258,0.0,0.0,22.0,0.0,0.0,0.04033333333333333,0.4502702702702703,2002.0,2.0,9.0,26.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,4,7,18,10,16,5.0,4
26,106,2632,2002-02-27,Haze,0.3475609756097561,0.0,0.0,0.328125,0.3041044776119404,0.0,0.0,24.5,0.0,0.0,0.06583333333333333,0.425,2002.0,2.0,9.0,27.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3167592717138665,0.9423822514075068,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,4,6,16,18,15,5.0,4
27,107,2636,2002-02-28,Haze,0.34959349593495936,0.0,0.0,0.32638888888888884,0.2835820895522394,0.0,0.0,24.66666666666667,0.0,0.0,0.07222222222222223,0.3504504504504505,2002.0,2.0,9.0,28.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913366,5,6,14,19,13,5.0,4
28,108,2640,2002-03-01,Haze,0.36585365853658536,0.0,0.0,0.3145833333333333,0.2820895522388065,0.0,0.0,26.0,0.0,0.0,0.05433333333333333,0.40054054054054056,2002.0,3.0,9.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.5,1.0,0.7411688128691921,0.9380598509913368,5,6,14,14,14,6.0,4
29,109,2644,2002-03-02,Light Drizzle,0.4390243902439025,0.0,0.0,0.6666666666666666,0.2761194029850751,0.0,0.0,18.0,0.0,0.0,0.025,0.4,2002.0,3.0,9.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3705904774487397,0.9829629131445341,0.5,1.0,0.7411688128691921,0.9380598509913368,8,14,13,6,14,3.0,4
30,110,2648,2002-03-03,Haze,0.29268292682926833,0.0,0.0,0.29687499999999994,0.3041044776119404,0.0,0.0,23.75,0.0,0.0,0.074375,0.5628378378378378,2002.0,3.0,9.0,3.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3167592717138665,0.9423822514075068,0.5,1.0,0.7411688128691921,0.9380598509913368,3,5,16,19,19,5.0,4
29,109,2644,2002-03-02,Light Drizzle,0.4390243902439025,0.0,0.0,0.6666666666666666,0.2761194029850751,0.0,0.0,18.0,0.0,0.0,0.025,0.4,2002.0,3.0,9.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3705904774487397,0.9829629131445341,0.5,1.0,0.7411688128691921,0.9380598509913368,8,14,13,6,14,3.0,5
30,110,2648,2002-03-03,Haze,0.29268292682926833,0.0,0.0,0.29687499999999994,0.3041044776119404,0.0,0.0,23.75,0.0,0.0,0.074375,0.5628378378378378,2002.0,3.0,9.0,3.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3167592717138665,0.9423822514075068,0.5,1.0,0.7411688128691921,0.9380598509913368,3,5,16,19,19,5.0,5
31,111,2652,2002-03-04,Haze,0.27439024390243905,0.0,0.0,0.2630208333333333,0.2873134328358213,0.0,0.0,24.5,0.0,0.0,0.06583333333333333,0.7256756756756757,2002.0,3.0,10.0,4.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3167592717138665,0.9423822514075068,0.5,1.0,0.6876394966420551,0.9635483772396078,2,4,14,18,19,5.0,5
32,112,2656,2002-03-05,Clear,0.1951219512195122,0.0,0.0,0.16666666666666666,0.2835820895522394,0.0,0.0,27.0,0.0,0.0,0.1,0.7513513513513514,2002.0,3.0,10.0,5.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.5,1.0,0.6876394966420551,0.9635483772396078,0,2,14,19,19,6.0,5
33,113,2660,2002-03-06,Haze,0.2731707317073171,0.0,0.0,0.23541666666666666,0.2970149253731346,0.0,0.0,26.2,0.0,0.0,0.07833333333333332,0.4302702702702703,2002.0,3.0,10.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.5,1.0,0.6876394966420551,0.9635483772396078,2,4,15,19,15,6.0,5
34,114,2664,2002-03-07,Haze,0.2390243902439025,0.0,0.0,0.18125,0.2865671641791049,0.0,0.0,28.2,0.0,0.0,0.07833333333333332,0.2410810810810811,2002.0,3.0,10.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.5,1.0,0.6876394966420551,0.9635483772396078,1,2,14,19,9,7.0,5
35,115,2668,2002-03-08,Haze,0.29268292682926833,0.0,0.0,0.22916666666666666,0.2895522388059705,0.0,0.0,27.2,0.0,0.0,0.08166666666666665,0.3708108108108109,2002.0,3.0,10.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.5,1.0,0.6876394966420551,0.9635483772396078,3,4,15,19,13,6.0,5
36,116,2672,2002-03-09,Haze,0.4390243902439025,0.0,0.0,0.32291666666666663,0.2761194029850751,0.0,0.0,29.0,0.0,0.0,0.06666666666666668,0.6513513513513515,2002.0,3.0,10.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.5,1.0,0.6876394966420551,0.9635483772396078,8,6,13,18,19,7.0,5
37,117,2676,2002-03-10,Haze,0.4471544715447156,0.0,0.0,0.3159722222222221,0.3034825870646767,0.0,0.0,29.66666666666667,0.0,0.0,0.06388888888888887,0.6504504504504505,2002.0,3.0,10.0,10.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.5,1.0,0.687639496642055,0.9635483772396078,8,6,16,17,19,7.0,5
36,116,2672,2002-03-09,Haze,0.4390243902439025,0.0,0.0,0.32291666666666663,0.2761194029850751,0.0,0.0,29.0,0.0,0.0,0.06666666666666668,0.6513513513513515,2002.0,3.0,10.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.5,1.0,0.6876394966420551,0.9635483772396078,8,6,13,18,19,7.0,6
37,117,2676,2002-03-10,Haze,0.4471544715447156,0.0,0.0,0.3159722222222221,0.3034825870646767,0.0,0.0,29.66666666666667,0.0,0.0,0.06388888888888887,0.6504504504504505,2002.0,3.0,10.0,10.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.5,1.0,0.687639496642055,0.9635483772396078,8,6,16,17,19,7.0,6
38,118,2680,2002-03-11,Haze,0.33658536585365856,0.0,0.0,0.3083333333333333,0.31343283582089576,0.0,0.0,25.2,0.0,0.0,0.07166666666666666,0.7102702702702703,2002.0,3.0,11.0,11.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.5,1.0,0.6314699642366817,0.9825297003820094,4,5,17,19,19,6.0,6
39,119,2684,2002-03-12,Haze,0.3780487804878049,0.0,0.0,0.28125,0.2947761194029854,0.0,0.0,28.0,0.0,0.0,0.05833333333333333,0.45,2002.0,3.0,11.0,12.0,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1982233047033632,0.8932830462427466,0.5,1.0,0.6314699642366817,0.9825297003820094,6,5,15,16,16,7.0,6
40,120,2688,2002-03-13,Haze,0.2682926829268293,0.0,0.0,0.1875,0.3022388059701493,0.0,0.0,29.0,0.0,0.0,0.06666666666666668,0.4256756756756757,2002.0,3.0,11.0,13.0,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1982233047033632,0.8932830462427466,0.5,1.0,0.6314699642366817,0.9825297003820094,2,3,16,18,15,7.0,6
41,121,2692,2002-03-14,Haze,0.29268292682926833,0.0,0.0,0.203125,0.2985074626865676,0.0,0.0,28.75,0.0,0.0,0.075,0.4878378378378378,2002.0,3.0,11.0,14.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3167592717138665,0.9423822514075068,0.5,1.0,0.6314699642366817,0.9825297003820094,3,3,16,19,17,7.0,6
42,122,2696,2002-03-15,Clear,0.2682926829268293,0.0,0.0,0.15625,0.2761194029850751,0.0,0.0,31.0,0.0,0.0,0.1,0.6513513513513515,2002.0,3.0,11.0,15.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.5,1.0,0.6314699642366817,0.9825297003820094,2,2,13,19,19,8.0,6
43,123,2700,2002-03-16,Clear,0.2682926829268293,0.0,0.0,0.13541666666666666,0.2686567164179108,0.0,0.0,33.0,0.0,0.0,0.1,0.5513513513513514,2002.0,3.0,11.0,16.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.5,1.0,0.6314699642366817,0.9825297003820094,2,1,12,19,19,8.0,6
44,124,2704,2002-03-17,Clear,0.2682926829268293,0.0,0.0,0.13541666666666666,0.2761194029850751,0.0,0.0,33.0,0.0,0.0,0.1,0.5513513513513514,2002.0,3.0,11.0,17.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.5,1.0,0.6314699642366817,0.9825297003820094,2,1,13,19,19,8.0,6
43,123,2700,2002-03-16,Clear,0.2682926829268293,0.0,0.0,0.13541666666666666,0.2686567164179108,0.0,0.0,33.0,0.0,0.0,0.1,0.5513513513513514,2002.0,3.0,11.0,16.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.5,1.0,0.6314699642366817,0.9825297003820094,2,1,12,19,19,8.0,7
44,124,2704,2002-03-17,Clear,0.2682926829268293,0.0,0.0,0.13541666666666666,0.2761194029850751,0.0,0.0,33.0,0.0,0.0,0.1,0.5513513513513514,2002.0,3.0,11.0,17.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.5,1.0,0.6314699642366817,0.9825297003820094,2,1,13,19,19,8.0,7
45,125,2708,2002-03-18,Haze,0.37560975609756103,0.0,0.0,0.2104166666666666,0.3044776119402988,0.0,0.0,32.8,0.0,0.0,0.07333333333333332,0.4108108108108108,2002.0,3.0,12.0,18.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.5,1.0,0.5734487127629095,0.9947373642491952,5,3,16,19,15,8.0,7
46,126,2712,2002-03-19,Clear,0.4341463414634147,0.0,0.0,0.24999999999999994,0.3000000000000004,0.0,0.0,32.6,0.0,0.0,0.08499999999999999,0.3205405405405405,2002.0,3.0,12.0,19.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.5,1.0,0.5734487127629095,0.9947373642491952,7,4,16,19,12,8.0,7
47,127,2716,2002-03-20,Haze,0.3252032520325204,0.0,0.0,0.14583333333333334,0.2761194029850751,0.0,0.0,35.333333333333336,0.0,0.0,0.07777777777777778,0.26756756756756755,2002.0,3.0,12.0,20.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.5,1.0,0.5734487127629095,0.9947373642491956,4,2,13,19,10,9.0,7
48,128,2720,2002-03-21,Scattered Clouds,0.5121951219512195,0.0,0.0,0.29166666666666663,0.2462686567164188,0.0,0.0,34.0,0.0,0.0,0.041666666666666664,0.35135135135135137,2002.0,3.0,12.0,21.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.5,1.0,0.5734487127629095,0.9947373642491956,10,5,10,11,13,9.0,7
49,129,2724,2002-03-22,Clear,0.4024390243902439,0.0,0.0,0.234375,0.2686567164179108,0.0,0.0,32.0,0.0,0.0,0.0375,0.2256756756756757,2002.0,3.0,12.0,22.0,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5647047612756302,0.9914814565722672,0.5,1.0,0.5734487127629095,0.9947373642491956,6,4,12,9,8,8.0,7
