,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
2408,9635,2006-12-24,Mist,0.3414634146341464,0.0,0.0,0.6770833333333334,0.3283582089552244,0.0,0.0,12.0,0.0,0.0,0.016666666666666666,0.0,2006.0,12.0,51.0,24.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672646,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,4,14,19,3,1,1.0,350
2409,9639,2006-12-25,Mist,0.36585365853658536,0.0,0.0,0.6979166666666666,0.30597014925373145,0.0,0.0,13.0,0.0,0.0,0.016666666666666666,0.0,2006.0,12.0,52.0,25.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672646,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,5,15,16,3,1,2.0,350
2410,9643,2006-12-26,Partial Fog,0.4390243902439025,1.0,0.0,0.9270833333333334,0.31343283582089576,0.0,0.0,13.0,0.0,0.0,0.008333333333333333,0.15135135135135136,2006.0,12.0,52.0,26.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672646,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,8,19,17,1,6,2.0,350
2411,9647,2006-12-27,Mist,0.4634146341463415,0.0,0.0,0.8333333333333334,0.3208955223880601,0.0,0.0,15.0,0.0,0.0,0.016666666666666666,0.2,2006.0,12.0,52.0,27.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672646,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,9,18,18,3,7,2.0,350
2412,9651,2006-12-28,Haze,0.3414634146341464,0.0,0.0,0.375,0.31343283582089576,0.0,0.0,18.0,0.0,0.0,0.06666666666666668,0.15135135135135136,2006.0,12.0,52.0,28.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,4,7,17,18,6,3.0,350
2413,9655,2006-12-29,Haze,0.3414634146341464,0.0,0.0,0.3958333333333333,0.3208955223880601,0.0,0.0,17.0,0.0,0.0,0.03333333333333333,0.1,2006.0,12.0,52.0,29.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,4,7,18,8,4,3.0,350
2414,9659,2006-12-30,Haze,0.41463414634146345,0.0,0.0,0.4479166666666666,0.29850746268656714,0.0,0.0,19.0,0.0,0.0,0.03333333333333333,0.0,2006.0,12.0,52.0,30.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7,9,16,8,1,4.0,350
2415,9663,2006-12-31,Mist,0.3902439024390244,0.0,0.0,0.7916666666666666,0.3283582089552244,0.0,0.0,13.0,0.0,0.0,0.016666666666666666,0.0,2006.0,12.0,52.0,31.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672646,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,6,17,19,3,1,2.0,350
2416,9667,2007-01-01,Heavy Fog,0.41463414634146345,1.0,0.0,0.875,0.32462686567164223,0.0,0.0,13.0,0.0,0.0,0.0033333333333333327,0.12567567567567567,2007.0,1.0,1.0,1.0,13.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,7,19,18,0,5,2.0,351
2417,9671,2007-01-02,Partial Fog,0.3902439024390244,1.0,0.0,0.8125,0.3358208955223887,0.0,0.0,12.0,0.0,0.0,0.008333333333333333,0.15135135135135136,2007.0,1.0,1.0,2.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672646,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,6,17,19,1,6,1.0,351
2418,9675,2007-01-03,Haze,0.23170731707317074,0.0,0.0,0.390625,0.3320895522388065,0.0,0.0,14.0,0.0,0.0,0.03333333333333333,0.20135135135135135,2007.0,1.0,1.0,3.0,13.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,0,7,19,8,7,2.0,351
2419,9679,2007-01-04,Haze,0.21951219512195125,0.0,0.0,0.359375,0.3283582089552244,0.0,0.0,14.5,0.0,0.0,0.025,0.1,2007.0,1.0,1.0,4.0,13.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,0,7,19,6,4,2.0,351
