,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
26,1338,2001-04-08,Haze,0.4390243902439024,0.0,0.0,0.2222222222222222,0.22139303482587105,0.0,0.0,35.0,0.0,0.0,0.06111111111111111,0.2504504504504505,2001.0,4.0,14.0,8.0,12.666666666666664,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03368715727290411,0.4166666666666667,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,8,3,7,16,9,9.0,4
25,1334,2001-04-07,Haze,0.4390243902439025,0.0,0.0,0.2270833333333333,0.2582089552238808,0.0,0.0,34.6,0.0,0.0,0.061666666666666675,0.35027027027027025,2001.0,4.0,14.0,7.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0336097539852986,0.5,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,8,3,11,17,13,9.0,5
26,1338,2001-04-08,Haze,0.4390243902439024,0.0,0.0,0.2222222222222222,0.22139303482587105,0.0,0.0,35.0,0.0,0.0,0.06111111111111111,0.2504504504504505,2001.0,4.0,14.0,8.0,12.666666666666664,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03368715727290411,0.4166666666666667,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,8,3,7,16,9,9.0,5
27,1342,2001-04-09,Haze,0.39634146341463417,0.0,0.0,0.14583333333333331,0.20522388059701505,0.0,0.0,38.75,0.0,0.0,0.07916666666666666,0.20067567567567568,2001.0,4.0,15.0,9.0,11.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.025265367954678097,0.5625,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,6,2,5,19,7,10.0,5
28,1346,2001-04-10,Clear,0.4878048780487805,0.0,0.0,0.25260416666666663,0.2406716417910455,0.0,0.0,35.25,0.0,0.0,0.024166666666666663,0.2506756756756757,2001.0,4.0,15.0,10.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05761774859249313,0.3167592717138666,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,9,4,9,5,9,9.0,5
29,1350,2001-04-11,Haze,0.4959349593495935,0.0,0.0,0.2847222222222221,0.2388059701492544,0.0,0.0,33.666666666666664,0.0,0.0,0.035,0.15045045045045047,2001.0,4.0,15.0,11.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07682366478999082,0.25567902895182204,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,10,5,9,9,6,8.0,5
30,1354,2001-04-12,Haze,0.5609756097560976,0.0,0.0,0.59375,0.25373134328358216,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.4513513513513514,2001.0,4.0,15.0,12.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14644660940672605,0.14644660940672646,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,12,12,11,8,16,6.0,5
31,1358,2001-04-13,Haze,0.4926829268292683,0.0,0.0,0.3833333333333333,0.2492537313432841,0.0,0.0,28.8,0.0,0.0,0.04,0.4308108108108108,2001.0,4.0,15.0,13.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.049501616245087685,0.3792893218813454,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984008,10,7,10,10,15,7.0,5
32,1362,2001-04-14,Haze,0.5365853658536586,0.0,0.0,0.36041666666666666,0.25671641791044825,0.0,0.0,31.8,0.0,0.0,0.054999999999999986,0.34054054054054056,2001.0,4.0,15.0,14.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.049501616245087685,0.3792893218813454,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984008,11,7,11,15,12,8.0,5
33,1366,2001-04-15,Haze,0.5447154471544716,0.0,0.0,0.421875,0.2761194029850751,0.0,0.0,29.66666666666667,0.0,0.0,0.056944444444444436,0.4252252252252253,2001.0,4.0,15.0,15.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.2500000000000001,0.9330127018922196,0.3964807197586972,0.9894932136984008,11,8,13,15,15,7.0,5
32,1362,2001-04-14,Haze,0.5365853658536586,0.0,0.0,0.36041666666666666,0.25671641791044825,0.0,0.0,31.8,0.0,0.0,0.054999999999999986,0.34054054054054056,2001.0,4.0,15.0,14.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.049501616245087685,0.3792893218813454,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984008,11,7,11,15,12,8.0,6
33,1366,2001-04-15,Haze,0.5447154471544716,0.0,0.0,0.421875,0.2761194029850751,0.0,0.0,29.66666666666667,0.0,0.0,0.056944444444444436,0.4252252252252253,2001.0,4.0,15.0,15.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.2500000000000001,0.9330127018922196,0.3964807197586972,0.9894932136984008,11,8,13,15,15,7.0,6
34,1370,2001-04-16,Haze,0.5658536585365854,0.0,0.0,0.38125,0.24626865671641854,0.0,0.0,32.2,0.0,0.0,0.06999999999999999,0.2502702702702703,2001.0,4.0,16.0,16.0,12.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.049501616245087685,0.4792893218813453,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,12,7,10,19,9,8.0,6
35,1374,2001-04-17,Haze,0.5609756097560976,0.0,0.0,0.5347222222222222,0.25124378109452805,0.0,0.0,27.0,0.0,0.0,0.052777777777777785,0.2333333333333333,2001.0,4.0,16.0,17.0,11.666666666666664,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05033722769034238,0.5431365075170868,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,12,11,10,14,9,6.0,6
36,1378,2001-04-18,Haze,0.5609756097560976,0.0,0.0,0.6006944444444444,0.2574626865671643,0.0,0.0,25.16666666666667,0.0,0.0,0.04416666666666666,0.30000000000000004,2001.0,4.0,16.0,18.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.2500000000000001,0.9330127018922196,0.3392848765765307,0.9738712838945128,12,12,11,11,11,6.0,6
37,1382,2001-04-19,Haze,0.5975609756097562,0.0,0.0,0.6197916666666666,0.25000000000000044,0.0,0.0,26.0,0.0,0.0,0.034166666666666665,0.11283783783783785,2001.0,4.0,16.0,19.0,11.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.025265367954678097,0.5625,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,13,13,10,8,4,6.0,6
38,1386,2001-04-20,Clear,0.4065040650406505,0.0,0.0,0.26041666666666663,0.24626865671641876,0.0,0.0,30.66666666666667,0.0,0.0,0.11666666666666665,0.5333333333333333,2001.0,4.0,16.0,20.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.028008128321082185,0.6264698408504201,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,7,4,10,19,19,7.0,6
39,1390,2001-04-21,Haze,0.4796747967479675,0.0,0.0,0.35763888888888884,0.2338308457711449,0.0,0.0,29.33333333333333,0.0,0.0,0.06388888888888887,0.3675675675675676,2001.0,4.0,16.0,21.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07682366478999082,0.25567902895182204,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,9,7,9,17,13,7.0,6
40,1394,2001-04-22,Clear,0.3577235772357724,0.0,0.0,0.14236111111111113,0.2288557213930353,0.0,0.0,37.0,0.0,0.0,0.10000000000000002,0.5,2001.0,4.0,16.0,22.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.028008128321082185,0.6264698408504201,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,5,1,8,19,18,10.0,6
39,1390,2001-04-21,Haze,0.4796747967479675,0.0,0.0,0.35763888888888884,0.2338308457711449,0.0,0.0,29.33333333333333,0.0,0.0,0.06388888888888887,0.3675675675675676,2001.0,4.0,16.0,21.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07682366478999082,0.25567902895182204,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,9,7,9,17,13,7.0,7
40,1394,2001-04-22,Clear,0.3577235772357724,0.0,0.0,0.14236111111111113,0.2288557213930353,0.0,0.0,37.0,0.0,0.0,0.10000000000000002,0.5,2001.0,4.0,16.0,22.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.028008128321082185,0.6264698408504201,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,5,1,8,19,18,10.0,7
41,1398,2001-04-23,Clear,0.36585365853658536,0.0,0.0,0.11979166666666667,0.2238805970149258,0.0,0.0,39.5,0.0,0.0,0.1,0.6256756756756757,2001.0,4.0,17.0,23.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.042012192481623266,0.6897047612756302,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,5,1,7,19,19,10.0,7
42,1402,2001-04-24,Haze,0.4329268292682927,0.0,0.0,0.18229166666666666,0.23507462686567224,0.0,0.0,37.25,0.0,0.0,0.05625,0.18783783783783786,2001.0,4.0,17.0,24.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05761774859249313,0.3167592717138666,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,7,2,9,15,7,10.0,7
43,1406,2001-04-25,Haze,0.4471544715447155,0.0,0.0,0.1753472222222222,0.21268656716417933,0.0,0.0,38.66666666666666,0.0,0.0,0.06527777777777778,0.3837837837837838,2001.0,4.0,17.0,25.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.2500000000000001,0.9330127018922196,0.2843389524791031,0.9515972400034104,8,2,6,18,14,10.0,7
44,1410,2001-04-26,Haze,0.4878048780487805,0.0,0.0,0.19791666666666666,0.21019900497512456,0.0,0.0,39.16666666666666,0.0,0.0,0.07222222222222223,0.1675675675675676,2001.0,4.0,17.0,26.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.2500000000000001,0.9330127018922196,0.2843389524791031,0.9515972400034104,9,3,6,19,6,10.0,7
45,1414,2001-04-27,Haze,0.44308943089430897,0.0,0.0,0.1684027777777778,0.20273631840796025,0.0,0.0,39.5,0.0,0.0,0.06111111111111111,0.3668918918918919,2001.0,4.0,17.0,27.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.2500000000000001,0.9330127018922196,0.2843389524791031,0.9515972400034104,8,2,5,16,13,10.0,7
46,1418,2001-04-28,Clear,0.41463414634146345,0.0,0.0,0.15104166666666666,0.18656716417910515,0.0,0.0,39.0,0.0,0.0,0.04583333333333334,0.2756756756756757,2001.0,4.0,17.0,28.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04201219248162322,0.3102952387243699,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,7,2,3,12,10,10.0,7
