,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
18,1502,2001-05-19,Haze,0.7560975609756098,0.0,0.0,0.65625,0.2070895522388061,0.0,0.0,32.5,0.0,0.0,0.05291666666666667,0.2256756756756757,2001.0,5.0,20.0,19.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0743645731194383,0.4439640329894967,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,19,14,6,14,8,8.0,2
19,1506,2001-05-20,Haze,0.6341463414634148,0.0,0.0,0.515625,0.2089552238805972,0.0,0.0,30.5,0.0,0.0,0.075,0.05,2001.0,5.0,20.0,20.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10671695375725332,0.19822330470336327,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,15,10,6,19,2,7.0,2
18,1502,2001-05-19,Haze,0.7560975609756098,0.0,0.0,0.65625,0.2070895522388061,0.0,0.0,32.5,0.0,0.0,0.05291666666666667,0.2256756756756757,2001.0,5.0,20.0,19.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0743645731194383,0.4439640329894967,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,19,14,6,14,8,8.0,3
19,1506,2001-05-20,Haze,0.6341463414634148,0.0,0.0,0.515625,0.2089552238805972,0.0,0.0,30.5,0.0,0.0,0.075,0.05,2001.0,5.0,20.0,20.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10671695375725332,0.19822330470336327,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,15,10,6,19,2,7.0,3
20,1510,2001-05-21,Haze,0.7073170731707318,0.0,0.0,0.6875,0.20398009950248766,0.0,0.0,29.0,0.0,0.0,0.06111111111111112,0.2837837837837838,2001.0,5.0,21.0,21.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07682366478999082,0.25567902895182204,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,17,14,5,16,10,7.0,3
21,1514,2001-05-22,Clear,0.6097560975609757,0.0,0.0,0.3645833333333333,0.20149253731343286,0.0,0.0,35.0,0.0,0.0,0.1,0.35135135135135137,2001.0,5.0,21.0,22.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5000000000000001,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,14,7,5,19,13,9.0,3
22,1518,2001-05-23,Clear,0.6585365853658537,0.0,0.0,0.34374999999999994,0.17910447761194082,0.0,0.0,38.0,0.0,0.0,0.04166666666666666,0.35135135135135137,2001.0,5.0,21.0,23.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017037086855465844,0.3705904774487396,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,15,6,3,11,13,10.0,3
23,1522,2001-05-24,Haze,0.5121951219512196,0.0,0.0,0.1944444444444444,0.1554726368159205,0.0,0.0,40.66666666666666,0.0,0.0,0.05861111111111113,0.3752252252252252,2001.0,5.0,21.0,24.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853815,10,3,0,16,14,10.0,3
24,1526,2001-05-25,Partly Cloudy,0.5609756097560976,0.0,0.0,0.22916666666666666,0.14925373134328354,0.0,0.0,40.0,0.0,0.0,0.02333333333333333,0.3,2001.0,5.0,21.0,25.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06698729810778059,0.2500000000000001,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,12,4,0,5,11,10.0,3
25,1530,2001-05-26,Haze,0.5121951219512195,0.0,0.0,0.2708333333333333,0.18656716417910515,0.0,0.0,35.0,0.0,0.0,0.04166666666666666,0.2513513513513514,2001.0,5.0,21.0,26.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14644660940672605,0.14644660940672646,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,10,5,3,11,9,9.0,3
