,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
379,2286,2001-12-02,Smoke,0.3170731707317074,0.0,0.0,0.5520833333333334,0.2935323383084582,0.0,0.0,15.666666666666664,0.0,0.0,0.025000000000000005,0.06666666666666668,2001.0,12.0,48.0,2.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.011358057903643878,1.0,0.4999999999999998,0.91462787454903,0.22055389457090965,3,11,15,6,3,2.0,17
380,2287,2001-12-03,Smoke,0.2737127371273713,0.0,0.0,0.5474537037037037,0.29850746268656764,0.0,0.0,13.888888888888891,0.0,0.0,0.027222222222222217,0.10030030030030032,2001.0,12.0,49.0,3.0,10.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,2,11,16,6,4,2.0,17
381,2288,2001-12-03,Smoke,0.2804878048780488,0.0,0.0,0.2421875,0.29850746268656736,0.0,0.0,25.75,0.0,0.0,0.06458333333333333,0.33851351351351355,2001.0,12.0,49.0,3.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3167592717138665,0.9423822514075068,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,2,4,16,17,12,6.0,17
382,2289,2001-12-03,Smoke,0.2804878048780488,0.0,0.0,0.3125,0.2947761194029854,0.0,0.0,22.5,0.0,0.0,0.040277777777777767,0.0918918918918919,2001.0,12.0,49.0,3.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.5,0.9447800549796659,0.2715850698049551,2,6,15,10,4,5.0,17
383,2290,2001-12-03,Smoke,0.3109756097560976,0.0,0.0,0.484375,0.29850746268656714,0.0,0.0,17.25,0.0,0.0,0.014583333333333334,0.0,2001.0,12.0,49.0,3.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,3,10,16,2,1,3.0,17
384,2291,2001-12-04,Smoke,0.29268292682926833,0.0,0.0,0.5377604166666666,0.2966417910447765,0.0,0.0,15.125,0.0,0.0,0.02333333333333333,0.06925675675675677,2001.0,12.0,49.0,4.0,11.75,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8882556636709794,0.4687499999999999,1.0,0.5,0.9447800549796659,0.2715850698049551,3,11,15,5,3,2.0,17
385,2292,2001-12-04,Smoke,0.2780487804878049,0.0,0.0,0.22916666666666666,0.2985074626865675,0.0,0.0,26.4,0.0,0.0,0.06,0.26108108108108113,2001.0,12.0,49.0,4.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,2,4,16,16,10,6.0,17
386,2293,2001-12-04,Smoke,0.31300813008130085,0.0,0.0,0.3524305555555555,0.2860696517412942,0.0,0.0,22.66666666666667,0.0,0.0,0.05194444444444445,0.08333333333333333,2001.0,12.0,49.0,4.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.5,0.9447800549796659,0.2715850698049551,3,6,14,14,3,5.0,17
387,2294,2001-12-04,Smoke,0.3353658536585366,0.0,0.0,0.5416666666666666,0.2910447761194037,0.0,0.0,16.5,0.0,0.0,0.017916666666666668,0.0,2001.0,12.0,49.0,4.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,4,11,15,3,1,3.0,17
388,2295,2001-12-05,Smoke,0.3170731707317074,0.0,0.0,0.5972222222222222,0.29850746268656736,0.0,0.0,14.666666666666664,0.0,0.0,0.019074074074074077,0.055855855855855854,2001.0,12.0,49.0,5.0,10.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,3,12,16,4,2,2.0,17
389,2296,2001-12-05,Smoke,0.33170731707317075,0.0,0.0,0.275,0.29253731343283623,0.0,0.0,26.4,0.0,0.0,0.06416666666666666,0.3102702702702703,2001.0,12.0,49.0,5.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,4,5,15,17,11,6.0,17
390,2297,2001-12-05,Smoke,0.34959349593495936,0.0,0.0,0.3645833333333333,0.2835820895522394,0.0,0.0,23.33333333333333,0.0,0.0,0.04666666666666667,0.20855855855855854,2001.0,12.0,49.0,5.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.5,0.9447800549796659,0.2715850698049551,5,7,14,12,8,5.0,17
391,2298,2001-12-05,Smoke,0.3475609756097561,0.0,0.0,0.5546875,0.29850746268656714,0.0,0.0,16.75,0.0,0.0,0.02125,0.03783783783783784,2001.0,12.0,49.0,5.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,4,11,16,4,2,3.0,17
392,2299,2001-12-06,Smoke,0.2957317073170732,0.0,0.0,0.6041666666666667,0.3031716417910452,0.0,0.0,13.5,0.0,0.0,0.021875,0.11925675675675675,2001.0,12.0,49.0,6.0,9.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9111322514075068,0.5541265877365272,1.0,0.5,0.9447800549796659,0.2715850698049551,3,12,16,5,5,2.0,17
393,2300,2001-12-06,Smoke,0.2780487804878049,0.0,0.0,0.27291666666666664,0.3059701492537316,0.0,0.0,24.2,0.0,0.0,0.04666666666666667,0.3205405405405405,2001.0,12.0,49.0,6.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,2,5,16,12,12,5.0,17
394,2301,2001-12-06,Smoke,0.30487804878048785,0.0,0.0,0.3802083333333333,0.2947761194029854,0.0,0.0,21.0,0.0,0.0,0.045925925925925926,0.12522522522522522,2001.0,12.0,49.0,6.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.5,0.9447800549796659,0.2715850698049551,3,7,15,12,5,4.0,17
395,2302,2001-12-06,Smoke,0.32317073170731714,0.0,0.0,0.5729166666666666,0.3041044776119404,0.0,0.0,15.25,0.0,0.0,0.021111111111111112,0.0,2001.0,12.0,49.0,6.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,4,12,16,4,1,2.0,17
396,2303,2001-12-07,Smoke,0.28963414634146345,0.0,0.0,0.5455729166666666,0.3516791044776123,0.0,0.0,14.625,0.0,0.0,0.021666666666666664,0.01891891891891892,2001.0,12.0,49.0,7.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8798822514075068,0.4999999999999999,1.0,0.5,0.9447800549796659,0.2715850698049551,2,11,19,4,1,2.0,17
397,2304,2001-12-07,Smoke,0.3121951219512196,0.0,0.0,0.2791666666666667,0.2970149253731346,0.0,0.0,25.4,0.0,0.0,0.0605,0.3210810810810811,2001.0,12.0,49.0,7.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,3,5,15,16,12,6.0,17
398,2305,2001-12-07,Smoke,0.33739837398373984,0.0,0.0,0.3715277777777777,0.2873134328358216,0.0,0.0,22.66666666666667,0.0,0.0,0.04638888888888889,0.0918918918918919,2001.0,12.0,49.0,7.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.5,0.9447800549796659,0.2715850698049551,4,7,14,12,4,5.0,17
399,2306,2001-12-07,Smoke,0.36585365853658536,0.0,0.0,0.5234375,0.29291044776119457,0.0,0.0,18.5,0.0,0.0,0.01833333333333333,0.0,2001.0,12.0,49.0,7.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,5,11,15,4,1,3.0,17
400,2307,2001-12-08,Smoke,0.33604336043360433,0.0,0.0,0.6435185185185186,0.2951907131011613,0.0,0.0,14.333333333333336,0.0,0.0,0.016481481481481482,0.05015015015015016,2001.0,12.0,49.0,8.0,10.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,4,13,15,3,2,2.0,17
401,2308,2001-12-08,Smoke,0.35121951219512193,0.0,0.0,0.3104166666666666,0.2970149253731346,0.0,0.0,25.6,0.0,0.0,0.039,0.38,2001.0,12.0,49.0,8.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,5,5,15,10,14,6.0,17
402,2309,2001-12-08,Smoke,0.3536585365853658,0.0,0.0,0.3975694444444444,0.29228855721393066,0.0,0.0,22.16666666666667,0.0,0.0,0.035,0.16711711711711716,2001.0,12.0,49.0,8.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.5,0.9447800549796659,0.2715850698049551,5,8,15,9,6,5.0,17
403,2310,2001-12-08,Smoke,0.3658536585365854,0.0,0.0,0.6145833333333334,0.2966417910447765,0.0,0.0,16.25,0.0,0.0,0.02083333333333333,0.13783783783783785,2001.0,12.0,49.0,8.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,5,13,15,4,5,3.0,17
404,2311,2001-12-09,Clear,0.3414634146341464,0.0,0.0,0.8125,0.2910447761194037,0.0,0.0,11.0,0.0,0.0,0.011666666666666664,0.0,2001.0,12.0,49.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,4,17,15,2,1,1.0,17
405,2312,2001-12-09,Smoke,0.2878048780487805,0.0,0.0,0.30208333333333337,0.30149253731343306,0.0,0.0,23.4,0.0,0.0,0.044333333333333336,0.28,2001.0,12.0,49.0,9.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,2,5,16,11,10,5.0,17
406,2313,2001-12-09,Smoke,0.2642276422764228,0.0,0.0,0.3454861111111111,0.2985074626865674,0.0,0.0,20.33333333333333,0.0,0.0,0.050972222222222224,0.10000000000000002,2001.0,12.0,49.0,9.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.5,0.9447800549796659,0.2715850698049551,2,6,16,13,4,4.0,17
407,2314,2001-12-09,Smoke,0.2682926829268293,0.0,0.0,0.4270833333333333,0.30597014925373145,0.0,0.0,17.0,0.0,0.0,0.02,0.10067567567567567,2001.0,12.0,49.0,9.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,2,8,16,4,4,3.0,17
406,2313,2001-12-09,Smoke,0.2642276422764228,0.0,0.0,0.3454861111111111,0.2985074626865674,0.0,0.0,20.33333333333333,0.0,0.0,0.050972222222222224,0.10000000000000002,2001.0,12.0,49.0,9.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.5,0.9447800549796659,0.2715850698049551,2,6,16,13,4,4.0,18
407,2314,2001-12-09,Smoke,0.2682926829268293,0.0,0.0,0.4270833333333333,0.30597014925373145,0.0,0.0,17.0,0.0,0.0,0.02,0.10067567567567567,2001.0,12.0,49.0,9.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,2,8,16,4,4,3.0,18
408,2315,2001-12-10,Shallow Fog,0.3609756097560976,1.0,0.0,0.75,0.3119402985074629,0.0,0.0,13.0,0.0,0.0,0.012333333333333337,0.4400000000000001,2001.0,12.0,50.0,10.0,14.2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.911219019623104,0.4741180954897478,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,5,16,17,2,16,2.0,18
409,2316,2001-12-10,Smoke,0.3597560975609756,0.0,0.0,0.4296874999999999,0.3115671641791047,0.0,0.0,21.25,0.0,0.0,0.028333333333333325,0.4513513513513514,2001.0,12.0,50.0,10.0,7.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3491116523516816,0.9381229796936404,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,5,8,17,7,16,4.0,18
410,2317,2001-12-10,Smoke,0.3983739837398374,0.0,0.0,0.545138888888889,0.3009950248756219,0.0,0.0,19.33333333333333,0.0,0.0,0.02361111111111111,0.3504504504504505,2001.0,12.0,50.0,10.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.5,0.9686823294520612,0.3258226899672376,6,11,16,5,13,4.0,18
411,2318,2001-12-10,Smoke,0.3780487804878049,0.0,0.0,0.671875,0.3078358208955225,0.0,0.0,15.25,0.0,0.0,0.017916666666666668,0.4885135135135135,2001.0,12.0,50.0,10.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,6,14,17,3,17,2.0,18
412,2319,2001-12-11,Shallow Fog,0.4065040650406504,1.0,0.0,0.796875,0.31467661691542315,0.0,0.0,14.0,0.0,0.0,0.012222222222222223,0.3256756756756757,2001.0,12.0,50.0,11.0,8.166666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9170819864624268,0.5284234481168423,1.0,0.5,0.9686823294520612,0.3258226899672376,7,17,17,2,12,2.0,18
413,2320,2001-12-11,Smoke,0.40487804878048783,0.0,0.0,0.53125,0.3149253731343286,0.0,0.0,20.0,0.0,0.0,0.02266666666666667,0.4508108108108108,2001.0,12.0,50.0,11.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,6,11,17,5,16,4.0,18
414,2321,2001-12-11,Smoke,0.3853658536585366,0.0,0.0,0.5083333333333333,0.30597014925373145,0.0,0.0,20.0,0.0,0.0,0.030666666666666655,0.20054054054054055,2001.0,12.0,50.0,11.0,12.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.049501616245087685,0.4792893218813453,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,6,10,16,7,7,4.0,18
415,2322,2001-12-11,Clear,0.41463414634146345,0.0,0.0,0.7604166666666666,0.3208955223880601,0.0,0.0,15.0,0.0,0.0,0.016666666666666666,0.0,2001.0,12.0,50.0,11.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,7,16,18,3,1,2.0,18
416,2323,2001-12-12,Fog,0.4207317073170732,1.0,0.0,0.8606770833333334,0.33022388059701546,0.0,0.0,13.5,0.0,0.0,0.007083333333333333,0.18783783783783786,2001.0,12.0,50.0,12.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8798822514075068,0.4999999999999999,1.0,0.5,0.9686823294520612,0.3258226899672376,7,19,19,0,7,2.0,18
417,2324,2001-12-12,Clear,0.3658536585365854,0.0,0.0,0.3802083333333333,0.32462686567164223,0.0,0.0,23.5,0.0,0.0,0.02333333333333333,0.2513513513513514,2001.0,12.0,50.0,12.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3102952387243699,0.9579878075183768,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,5,7,18,5,9,5.0,18
418,2325,2001-12-12,Smoke,0.4024390243902439,0.0,0.0,0.515625,0.32151741293532377,0.0,0.0,20.666666666666668,0.0,0.0,0.021944444444444444,0.2927927927927929,2001.0,12.0,50.0,12.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.5,0.9686823294520612,0.3258226899672376,6,10,18,5,11,4.0,18
419,2326,2001-12-12,Fog,0.426829268292683,1.0,0.0,0.84375,0.3358208955223887,0.0,0.0,14.0,0.0,0.0,0.0025,0.2513513513513514,2001.0,12.0,50.0,12.0,18.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.56470476127563,0.008518543427732894,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,7,18,19,0,9,2.0,18
420,2327,2001-12-13,Partly Cloudy,0.36585365853658536,0.0,0.0,0.8125,0.3283582089552244,0.0,0.0,12.0,0.0,0.0,0.008333333333333333,0.35135135135135137,2001.0,12.0,50.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,5,17,19,1,13,1.0,18
421,2328,2001-12-13,Smoke,0.3463414634146342,0.0,0.0,0.4520833333333333,0.332835820895523,0.0,0.0,20.2,0.0,0.0,0.026666666666666672,0.4102702702702703,2001.0,12.0,50.0,13.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,4,9,19,6,15,4.0,18
422,2329,2001-12-13,Smoke,0.29268292682926833,0.0,0.0,0.43125,0.3283582089552244,0.0,0.0,18.6,0.0,0.0,0.0345,0.19,2001.0,12.0,50.0,13.0,12.6,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06289907586664381,0.4292893218813453,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,3,8,19,8,7,3.0,18
423,2330,2001-12-13,Smoke,0.3170731707317074,0.0,0.0,0.625,0.3358208955223887,0.0,0.0,13.75,0.0,0.0,0.020416666666666663,0.0,2001.0,12.0,50.0,13.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,3,13,19,4,1,2.0,18
424,2331,2001-12-14,Shallow Fog,0.3623693379790941,1.0,0.0,0.8050595238095237,0.3304904051172713,0.0,0.0,12.0,0.0,0.0,0.013571428571428571,0.028571428571428574,2001.0,12.0,50.0,14.0,12.714285714285715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9193578029523972,0.3876334153592152,1.0,0.5,0.9686823294520612,0.3258226899672376,5,17,19,2,1,1.0,18
425,2332,2001-12-14,Smoke,0.3268292682926829,0.0,0.0,0.3729166666666666,0.3373134328358214,0.0,0.0,21.8,0.0,0.0,0.03333333333333334,0.05027027027027027,2001.0,12.0,50.0,14.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,4,7,19,8,2,4.0,18
426,2333,2001-12-14,Shallow Fog,0.3902439024390244,1.0,0.0,0.7604166666666666,0.3283582089552244,0.0,0.0,14.0,0.0,0.0,0.011666666666666664,0.2,2001.0,12.0,50.0,14.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672646,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,6,16,19,2,7,2.0,18
427,2334,2001-12-14,Shallow Fog,0.4065040650406505,1.0,0.0,0.8125,0.33084577114427915,0.0,0.0,13.666666666666664,0.0,0.0,0.011666666666666669,0.16756756756756755,2001.0,12.0,50.0,14.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.011358057903643878,1.0,0.4999999999999998,0.9686823294520609,0.3258226899672376,7,17,19,2,6,2.0,18
428,2335,2001-12-15,Fog,0.39634146341463417,1.0,0.0,0.90625,0.3283582089552244,0.0,0.0,11.75,0.0,0.0,0.0010416666666666669,0.0,2001.0,12.0,50.0,15.0,21.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,6,19,19,0,1,1.0,18
429,2336,2001-12-15,Smoke,0.3804878048780488,0.0,0.0,0.4729166666666666,0.3313432835820901,0.0,0.0,20.6,0.0,0.0,0.017999999999999995,0.3010810810810811,2001.0,12.0,50.0,15.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,6,9,19,3,11,4.0,18
430,2337,2001-12-15,Shallow Fog,0.4634146341463415,1.0,0.0,0.8125,0.3358208955223887,0.0,0.0,16.0,0.0,0.0,0.013333333333333334,0.1,2001.0,12.0,50.0,15.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672646,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,9,17,19,2,4,3.0,18
431,2338,2001-12-15,Fog,0.426829268292683,1.0,0.0,0.875,0.3358208955223887,0.0,0.0,13.5,0.0,0.0,0.0058333333333333345,0.0,2001.0,12.0,50.0,15.0,18.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.56470476127563,0.008518543427732894,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,7,19,19,0,1,2.0,18
432,2339,2001-12-16,Fog,0.3804878048780488,1.0,0.0,0.8875,0.3350746268656721,0.0,0.0,11.4,0.0,0.0,0.0016666666666666663,0.030270270270270273,2001.0,12.0,50.0,16.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9297877056362576,0.6366025403784438,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,6,19,19,0,2,1.0,18
433,2340,2001-12-16,Fog,0.451219512195122,1.0,0.0,0.7395833333333333,0.3470149253731347,0.0,0.0,17.0,0.0,0.0,0.005,0.1,2001.0,12.0,50.0,16.0,5.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5647047612756302,0.9914814565722672,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,8,16,19,0,4,3.0,18
434,2341,2001-12-16,Smoke,0.4195121951219513,0.0,0.0,0.60625,0.3223880597014929,0.0,0.0,18.8,0.0,0.0,0.023,0.05027027027027027,2001.0,12.0,50.0,16.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0336097539852986,0.5,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,7,13,18,5,2,3.0,18
435,2342,2001-12-16,Shallow Fog,0.4065040650406505,1.0,0.0,0.8125,0.3283582089552244,0.0,0.0,13.666666666666664,0.0,0.0,0.007222222222222224,0.0,2001.0,12.0,50.0,16.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.011358057903643878,1.0,0.4999999999999998,0.9686823294520609,0.3258226899672376,7,17,19,0,1,2.0,18
434,2341,2001-12-16,Smoke,0.4195121951219513,0.0,0.0,0.60625,0.3223880597014929,0.0,0.0,18.8,0.0,0.0,0.023,0.05027027027027027,2001.0,12.0,50.0,16.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0336097539852986,0.5,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,7,13,18,5,2,3.0,19
435,2342,2001-12-16,Shallow Fog,0.4065040650406505,1.0,0.0,0.8125,0.3283582089552244,0.0,0.0,13.666666666666664,0.0,0.0,0.007222222222222224,0.0,2001.0,12.0,50.0,16.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.011358057903643878,1.0,0.4999999999999998,0.9686823294520609,0.3258226899672376,7,17,19,0,1,2.0,19
436,2343,2001-12-17,Fog,0.3554006968641114,1.0,0.0,0.8571428571428573,0.33901918976545903,0.0,0.0,10.857142857142858,0.0,0.0,0.006190476190476191,0.07142857142857142,2001.0,12.0,51.0,17.0,7.857142857142858,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9193578029523972,0.6123665846407845,1.0,0.5,0.9859991624270544,0.3825053777610078,5,18,19,0,3,1.0,19
437,2344,2001-12-17,Smoke,0.3560975609756098,0.0,0.0,0.475,0.34179104477611977,0.0,0.0,20.0,0.0,0.0,0.031,0.28,2001.0,12.0,51.0,17.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,5,9,19,7,10,4.0,19
438,2345,2001-12-17,Smoke,0.33739837398373984,0.0,0.0,0.484375,0.3358208955223887,0.0,0.0,18.83333333333333,0.0,0.0,0.037083333333333336,0.10045045045045048,2001.0,12.0,51.0,17.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.5,0.9859991624270544,0.3825053777610077,4,10,19,9,4,3.0,19
439,2346,2001-12-17,Smoke,0.3536585365853659,0.0,0.0,0.6953125,0.34328358208955295,0.0,0.0,13.75,0.0,0.0,0.015416666666666669,0.0,2001.0,12.0,51.0,17.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,5,15,19,3,1,2.0,19
440,2347,2001-12-18,Fog,0.3252032520325204,1.0,0.0,0.8298611111111112,0.34825870646766194,0.0,0.0,10.0,0.0,0.0,0.02,0.10000000000000002,2001.0,12.0,51.0,18.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.971991871678918,0.6264698408504201,1.0,0.4999999999999998,0.9859991624270542,0.3825053777610077,4,18,19,4,4,1.0,19
