,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
40,1148,2001-02-19,Haze,0.3170731707317073,0.0,0.0,0.2951388888888889,0.2860696517412942,0.0,0.0,25.0,0.0,0.0,0.06277777777777778,0.500900900900901,2001.0,2.0,8.0,19.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011358057903643914,0.5000000000000001,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,3,5,14,17,18,6.0,7
41,1152,2001-02-20,Haze,0.3739837398373984,0.0,0.0,0.34375,0.2599502487562191,0.0,0.0,25.16666666666667,0.0,0.0,0.05194444444444444,0.17567567567567569,2001.0,2.0,8.0,20.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5,6,11,14,7,6.0,7
42,1156,2001-02-21,Haze,0.38414634146341453,0.0,0.0,0.3854166666666666,0.26305970149253755,0.0,0.0,24.0,0.0,0.0,0.075,0.2256756756756757,2001.0,2.0,8.0,21.0,11.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025265367954678097,0.5625,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6,7,12,19,8,5.0,7
43,1160,2001-02-22,Haze,0.3739837398373984,0.0,0.0,0.3802083333333333,0.2723880597014929,0.0,0.0,23.83333333333333,0.0,0.0,0.0575,0.2833333333333334,2001.0,2.0,8.0,22.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5,7,13,15,10,5.0,7
44,1164,2001-02-23,Haze,0.4227642276422765,0.0,0.0,0.3402777777777777,0.25373134328358216,0.0,0.0,27.66666666666667,0.0,0.0,0.05833333333333333,0.3837837837837838,2001.0,2.0,8.0,23.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.028008128321082185,0.6264698408504201,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,7,6,11,16,14,6.0,7
45,1168,2001-02-24,Haze,0.43089430894308944,0.0,0.0,0.4652777777777777,0.24626865671641876,0.0,0.0,23.66666666666667,0.0,0.0,0.048888888888888885,0.31711711711711715,2001.0,2.0,8.0,24.0,11.666666666666664,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05033722769034238,0.5431365075170868,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,7,9,10,13,12,5.0,7
46,1172,2001-02-25,Haze,0.3951219512195122,0.0,0.0,0.4125,0.2447761194029857,0.0,0.0,23.4,0.0,0.0,0.06833333333333333,0.3108108108108108,2001.0,2.0,8.0,25.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0336097539852986,0.5,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6,8,10,19,11,5.0,7
45,1168,2001-02-24,Haze,0.43089430894308944,0.0,0.0,0.4652777777777777,0.24626865671641876,0.0,0.0,23.66666666666667,0.0,0.0,0.048888888888888885,0.31711711711711715,2001.0,2.0,8.0,24.0,11.666666666666664,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05033722769034238,0.5431365075170868,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,7,9,10,13,12,5.0,8
46,1172,2001-02-25,Haze,0.3951219512195122,0.0,0.0,0.4125,0.2447761194029857,0.0,0.0,23.4,0.0,0.0,0.06833333333333333,0.3108108108108108,2001.0,2.0,8.0,25.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0336097539852986,0.5,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6,8,10,19,11,5.0,8
47,1176,2001-02-26,Haze,0.21544715447154472,0.0,0.0,0.2413194444444444,0.27985074626865725,0.0,0.0,23.16666666666667,0.0,0.0,0.0625,0.2671171171171171,2001.0,2.0,9.0,26.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,0,4,14,17,10,5.0,8
