datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
2000-06-15,Haze,0.6585365853658537,0.0,0.0,0.37847222222222215,0.1641791044776122,0.0,0.0,36.333333333333336,0.0,0.0,0.03777777777777778,0.21711711711711712,2000.0,6.0,24.0,15.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07682366478999082,0.25567902895182204,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,15,7,1,9,8,9.0
2000-06-15,Haze,0.6402439024390244,0.0,0.0,0.47916666666666663,0.17537313432835866,0.0,0.0,32.0,0.0,0.0,0.03791666666666667,0.425,2000.0,6.0,24.0,15.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.02526536795467811,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,15,9,2,9,15,8.0
2000-06-16,Haze,0.6585365853658537,0.0,0.0,0.6158854166666666,0.17910447761194082,0.0,0.0,28.75,0.0,0.0,0.03625,0.45641891891891884,2000.0,6.0,24.0,16.0,13.875,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.921064665319875,0.3704292384393133,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,15,13,3,9,16,7.0
2000-06-16,Clear,0.6829268292682927,0.0,0.0,0.41666666666666663,0.17910447761194082,0.0,0.0,36.0,0.0,0.0,0.041666666666666664,0.5,2000.0,6.0,24.0,16.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,8,3,11,18,9.0
2000-06-16,Clear,0.7073170731707318,0.0,0.0,0.46875,0.16604477611940327,0.0,0.0,35.25,0.0,0.0,0.041666666666666664,0.46283783783783783,2000.0,6.0,24.0,16.0,11.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.025265367954678097,0.5625,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,17,9,1,11,17,9.0
2000-06-16,Clear,0.6829268292682927,0.0,0.0,0.5625,0.17910447761194082,0.0,0.0,31.0,0.0,0.0,0.041666666666666664,0.5,2000.0,6.0,24.0,16.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24999999999999978,0.06698729810778081,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,11,3,11,18,8.0
2000-06-17,Clear,0.6829268292682926,0.0,0.0,0.5535714285714286,0.18336886993603457,0.0,0.0,31.428571428571427,0.0,0.0,0.0369047619047619,0.32895752895752894,2000.0,6.0,24.0,17.0,13.571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8651564425879313,0.4815129253498199,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,11,3,9,12,8.0
2000-06-17,Clear,0.676829268292683,0.0,0.0,0.39062499999999994,0.1884328358208962,0.0,0.0,37.25,0.0,0.0,0.035833333333333335,0.30067567567567566,2000.0,6.0,24.0,17.0,6.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4375,0.9747346320453218,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,7,4,9,11,10.0
2000-06-17,Unknown,0.7378048780487806,0.0,0.0,0.4921875,0.16231343283582111,0.0,0.0,35.75,0.0,0.0,0.030000000000000002,0.325,2000.0,6.0,24.0,17.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05761774859249312,0.3167592717138666,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,18,10,1,7,12,9.0
2000-06-17,Clear,0.6829268292682927,0.0,0.0,0.5,0.17350746268656758,0.0,0.0,33.0,0.0,0.0,0.04,0.4006756756756757,2000.0,6.0,24.0,17.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.02526536795467811,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,10,2,10,14,8.0
