datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
2002-02-13,Fog,0.30731707317073176,1.0,0.0,0.74375,0.3522388059701493,0.0,0.0,10.8,0.0,0.0,0.003333333333333333,0.32054054054054054,2002.0,2.0,7.0,13.0,2.0,1.0,0.0,0.0,0.0,0.9039058011260055,0.7331951230073506,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224499,3,16,19,0,12,1.0
2002-02-13,Smoke,0.35609756097560974,0.0,0.0,0.5270833333333333,0.34776119402985106,0.0,0.0,18.0,0.0,0.0,0.027666666666666666,0.4302702702702703,2002.0,2.0,7.0,13.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224499,5,11,19,6,15,3.0
2002-02-13,Haze,0.3292682926829269,0.0,0.0,0.40624999999999994,0.3283582089552244,0.0,0.0,20.5,0.0,0.0,0.08333333333333333,0.5756756756756757,2002.0,2.0,7.0,13.0,11.5,0.0,0.0,1.0,0.0,0.00851854342773295,0.5647047612756303,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224499,4,8,19,19,19,4.0
2002-02-13,Shallow Fog,0.36585365853658536,1.0,0.0,0.8125,0.3283582089552244,0.0,0.0,12.0,0.0,0.0,0.02,0.3,2002.0,2.0,7.0,13.0,19.0,0.0,0.0,0.0,1.0,0.6294095225512601,0.01703708685546579,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224499,5,17,19,4,11,1.0
2002-02-14,Partly Cloudy,0.34146341463414637,0.0,0.0,0.6145833333333334,0.343283582089553,0.0,0.0,15.0,0.0,0.0,0.021666666666666667,0.2513513513513514,2002.0,2.0,7.0,14.0,4.0,1.0,0.0,0.0,0.0,0.75,0.9330127018922193,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224499,4,13,19,5,9,2.0
2002-02-14,Haze,0.28658536585365857,0.0,0.0,0.33593749999999994,0.33208955223880654,0.0,0.0,21.5,0.0,0.0,0.056249999999999994,0.48783783783783785,2002.0,2.0,7.0,14.0,7.5,0.0,1.0,0.0,0.0,0.3167592717138665,0.9423822514075069,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224499,2,6,19,15,17,4.0
2002-02-14,Haze,0.34959349593495936,0.0,0.0,0.4774305555555555,0.32462686567164223,0.0,0.0,19.666666666666668,0.0,0.0,0.04763888888888889,0.2671171171171171,2002.0,2.0,7.0,14.0,12.5,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.75,0.9330127018922193,0.8373486710778669,0.86907872542245,5,9,18,12,10,4.0
2002-02-14,Shallow Fog,0.4024390243902439,1.0,0.0,0.8125,0.33208955223880654,0.0,0.0,13.5,0.0,0.0,0.01,0.0,2002.0,2.0,7.0,14.0,18.5,0.0,0.0,0.0,1.0,0.56470476127563,0.008518543427732894,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224499,6,17,19,1,1,2.0
2002-02-15,Fog,0.3739837398373984,1.0,0.0,0.7777777777777777,0.3034825870646767,0.0,0.0,13.0,0.0,0.0,0.008333333333333333,0.06666666666666667,2002.0,2.0,7.0,15.0,22.0,1.0,0.0,0.0,0.0,0.923176335210009,0.2556790289518217,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224498,5,17,16,1,3,2.0
2002-02-15,Haze,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3208955223880601,0.0,0.0,23.666666666666668,0.0,0.0,0.05722222222222222,0.41711711711711713,2002.0,2.0,7.0,15.0,8.0,0.0,1.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224498,4,6,18,15,15,5.0
2002-02-15,Haze,0.4085365853658537,0.0,0.0,0.48177083333333337,0.30597014925373167,0.0,0.0,21.75,0.0,0.0,0.05208333333333333,0.25067567567567567,2002.0,2.0,7.0,15.0,11.5,0.0,0.0,1.0,0.0,0.025265367954678097,0.5625,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224499,7,10,16,14,9,4.0
2002-02-15,Fog,0.41463414634146345,1.0,0.0,0.7604166666666666,0.31343283582089576,0.0,0.0,15.0,0.0,0.0,0.0077777777777777776,0.0,2002.0,2.0,7.0,15.0,19.0,0.0,0.0,0.0,1.0,0.6294095225512601,0.01703708685546579,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224499,7,16,17,0,1,2.0
2002-02-16,Clear,0.36585365853658536,0.0,0.0,0.8125,0.29850746268656714,0.0,0.0,12.0,0.0,0.0,0.013333333333333332,0.06666666666666668,2002.0,2.0,7.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224499,5,17,16,2,3,1.0
2002-02-16,Haze,0.30487804878048785,0.0,0.0,0.25,0.3022388059701493,0.0,0.0,26.5,0.0,0.0,0.0625,0.2756756756756757,2002.0,2.0,7.0,16.0,8.5,0.0,1.0,0.0,0.0,0.1982233047033632,0.8932830462427466,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224499,3,4,16,17,10,6.0
2002-02-16,Haze,0.33739837398373984,0.0,0.0,0.36458333333333326,0.3009950248756219,0.0,0.0,23.0,0.0,0.0,0.048611111111111105,0.08828828828828829,2002.0,2.0,7.0,16.0,12.5,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.75,0.9330127018922193,0.8373486710778669,0.86907872542245,4,7,16,13,4,5.0
2002-02-16,Haze,0.41463414634146345,0.0,0.0,0.5833333333333334,0.31343283582089576,0.0,0.0,19.0,0.0,0.0,0.021666666666666667,0.0,2002.0,2.0,7.0,16.0,16.0,0.0,0.0,0.0,1.0,0.24999999999999978,0.06698729810778076,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224499,7,12,17,5,1,4.0
2002-02-17,Shallow Fog,0.4634146341463415,1.0,0.0,0.8125,0.3208955223880601,0.0,0.0,16.0,0.0,0.0,0.01,0.0,2002.0,2.0,7.0,17.0,23.0,1.0,0.0,0.0,0.0,0.9829629131445341,0.3705904774487392,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224499,9,17,18,1,1,3.0
2002-02-17,Smoke,0.3951219512195122,0.0,0.0,0.3458333333333333,0.3194029850746272,0.0,0.0,26.0,0.0,0.0,0.05233333333333333,0.2308108108108108,2002.0,2.0,7.0,17.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224499,6,6,18,14,9,6.0
2002-02-17,Haze,0.3902439024390244,0.0,0.0,0.29166666666666663,0.30597014925373145,0.0,0.0,28.0,0.0,0.0,0.08333333333333333,0.1,2002.0,2.0,7.0,17.0,10.0,0.0,0.0,1.0,0.0,0.06698729810778065,0.75,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224499,6,5,16,19,4,7.0
2002-02-17,Smoke,0.4390243902439025,0.0,0.0,0.6041666666666667,0.32462686567164223,0.0,0.0,19.5,0.0,0.0,0.026250000000000002,0.20067567567567568,2002.0,2.0,7.0,17.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224499,8,12,18,6,7,4.0
2002-02-18,Shallow Fog,0.4471544715447155,1.0,0.0,0.7777777777777777,0.33084577114427915,0.0,0.0,16.0,0.0,0.0,0.010555555555555556,0.09999999999999999,2002.0,2.0,8.0,18.0,1.0,1.0,0.0,0.0,0.0,0.9719918716789179,0.6264698408504201,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,8,17,19,1,4,3.0
2002-02-18,Smoke,0.3902439024390244,0.0,0.0,0.29999999999999993,0.33880597014925423,0.0,0.0,28.2,0.0,0.0,0.06999999999999999,0.2508108108108108,2002.0,2.0,8.0,18.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741828,6,5,19,19,9,7.0
2002-02-18,Smoke,0.40975609756097564,0.0,0.0,0.3645833333333333,0.32686567164179153,0.0,0.0,26.6,0.0,0.0,0.05133333333333333,0.10054054054054054,2002.0,2.0,8.0,18.0,12.4,0.0,0.0,1.0,0.0,0.05949165849555064,0.45517122639159735,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741828,7,7,19,13,4,6.0
2002-02-18,Smoke,0.4573170731707318,0.0,0.0,0.6171875,0.3358208955223887,0.0,0.0,20.0,0.0,0.0,0.0175,0.0,2002.0,2.0,8.0,18.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,8,13,19,3,1,4.0
2002-02-19,Fog,0.34146341463414637,1.0,0.0,0.65625,0.30597014925373145,0.0,0.0,14.0,0.0,0.0,0.008333333333333333,0.2,2002.0,2.0,8.0,19.0,23.0,1.0,0.0,0.0,0.0,0.9829629131445341,0.3705904774487392,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,4,14,16,1,7,2.0
2002-02-19,Haze,0.24390243902439027,0.0,0.0,0.15625,0.32462686567164223,0.0,0.0,30.0,0.0,0.0,0.075,0.3013513513513514,2002.0,2.0,8.0,19.0,8.5,0.0,1.0,0.0,0.0,0.1982233047033632,0.8932830462427466,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,1,2,18,19,11,7.0
2002-02-19,Clear,0.2682926829268293,0.0,0.0,0.1875,0.31343283582089576,0.0,0.0,29.0,0.0,0.0,0.1,0.4756756756756757,2002.0,2.0,8.0,19.0,10.5,0.0,0.0,1.0,0.0,0.04201219248162327,0.6897047612756302,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,2,3,17,19,17,7.0
2002-02-19,Haze,0.3780487804878049,0.0,0.0,0.49739583333333326,0.32462686567164223,0.0,0.0,19.75,0.0,0.0,0.03625,0.11283783783783785,2002.0,2.0,8.0,19.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,6,10,18,9,4,4.0
2002-02-20,Fog,0.3170731707317074,1.0,0.0,0.6145833333333334,0.30597014925373145,0.0,0.0,14.0,0.0,0.0,0.006666666666666667,0.15135135135135136,2002.0,2.0,8.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,3,13,16,0,6,2.0
2002-02-20,Smoke,0.33170731707317075,0.0,0.0,0.3333333333333333,0.3149253731343286,0.0,0.0,24.0,0.0,0.0,0.04466666666666667,0.3010810810810811,2002.0,2.0,8.0,20.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741828,4,6,17,11,11,5.0
2002-02-20,Haze,0.33658536585365856,0.0,0.0,0.36875,0.31044776119403006,0.0,0.0,22.8,0.0,0.0,0.047,0.15027027027027026,2002.0,2.0,8.0,20.0,13.0,0.0,0.0,1.0,0.0,0.04950161624508768,0.3792893218813454,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741828,4,7,17,12,6,5.0
2002-02-20,Haze,0.3902439024390244,0.0,0.0,0.5572916666666666,0.3208955223880601,0.0,0.0,18.5,0.0,0.0,0.027500000000000004,0.01891891891891892,2002.0,2.0,8.0,20.0,16.5,0.0,0.0,0.0,1.0,0.3102952387243697,0.0420121924816233,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,6,11,18,6,1,3.0
2002-02-21,Haze,0.35121951219512193,0.0,0.0,0.5604166666666666,0.3223880597014929,0.0,0.0,17.2,0.0,0.0,0.02533333333333333,0.02,2002.0,2.0,8.0,21.0,2.0,1.0,0.0,0.0,0.0,0.9039058011260055,0.7331951230073506,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741828,5,11,18,6,1,3.0
2002-02-21,Haze,0.2804878048780488,0.0,0.0,0.21093749999999997,0.3208955223880601,0.0,0.0,27.75,0.0,0.0,0.050416666666666665,0.17567567567567569,2002.0,2.0,8.0,21.0,6.75,0.0,1.0,0.0,0.0,0.41161165235168157,0.9548698042205854,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,2,3,18,13,7,6.0
2002-02-21,Clear,0.3902439024390244,0.0,0.0,0.3333333333333333,0.30597014925373145,0.0,0.0,26.0,0.0,0.0,0.1,0.2513513513513514,2002.0,2.0,8.0,21.0,12.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,6,6,16,19,9,6.0
2002-02-21,Smoke,0.4085365853658537,0.0,0.0,0.4687499999999999,0.3115671641791047,0.0,0.0,22.0,0.0,0.0,0.04625,0.18783783783783786,2002.0,2.0,8.0,21.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,7,9,17,12,7,5.0
2002-02-22,Haze,0.37073170731707317,0.0,0.0,0.4395833333333333,0.31641791044776146,0.0,0.0,21.4,0.0,0.0,0.049333333333333326,0.32054054054054054,2002.0,2.0,8.0,22.0,18.0,1.0,0.0,0.0,0.0,0.8539058011260054,0.353407417371093,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741828,5,9,18,13,12,4.0
2002-02-22,Haze,0.35609756097560974,0.0,0.0,0.2520833333333333,0.3194029850746272,0.0,0.0,28.8,0.0,0.0,0.07999999999999999,0.4302702702702703,2002.0,2.0,8.0,22.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741828,5,4,18,19,15,7.0
2002-02-22,Haze,0.4439024390243903,0.0,0.0,0.3791666666666666,0.31044776119403006,0.0,0.0,27.2,0.0,0.0,0.06666666666666667,0.23081081081081084,2002.0,2.0,8.0,22.0,12.0,0.0,0.0,1.0,0.0,0.0336097539852986,0.5,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741828,8,7,17,18,9,6.0
2002-02-22,Haze,0.4024390243902439,0.0,0.0,0.46614583333333326,0.3283582089552244,0.0,0.0,21.75,0.0,0.0,0.041666666666666664,0.2756756756756757,2002.0,2.0,8.0,22.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,6,9,19,11,10,4.0
2002-02-23,Haze,0.32926829268292684,0.0,0.0,0.4895833333333333,0.32338308457711484,0.0,0.0,18.166666666666668,0.0,0.0,0.05416666666666667,0.3337837837837838,2002.0,2.0,8.0,23.0,8.166666666666666,1.0,0.0,0.0,0.0,0.8650116157218469,0.5215682537585434,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741828,4,10,18,14,12,3.0
2002-02-23,Haze,0.28658536585365857,0.0,0.0,0.2890625,0.33208955223880654,0.0,0.0,23.5,0.0,0.0,0.07291666666666666,0.625,2002.0,2.0,8.0,23.0,6.5,0.0,1.0,0.0,0.0,0.4375,0.9747346320453218,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,2,5,19,19,19,5.0
2002-02-23,Haze,0.3333333333333333,0.0,0.0,0.4618055555555555,0.3208955223880601,0.0,0.0,19.0,0.0,0.0,0.05277777777777778,0.3504504504504504,2002.0,2.0,8.0,23.0,14.0,0.0,0.0,1.0,0.0,0.07682366478999082,0.25567902895182204,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,4,9,18,14,13,4.0
2002-02-23,Haze,0.3353658536585366,0.0,0.0,0.5260416666666666,0.3208955223880601,0.0,0.0,17.0,0.0,0.0,0.07083333333333333,0.1506756756756757,2002.0,2.0,8.0,23.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,4,11,18,19,6,3.0
2002-02-24,Haze,0.3719512195121951,0.0,0.0,0.7213541666666666,0.3003731343283582,0.0,0.0,14.0,0.0,0.0,0.05145833333333333,0.03783783783783784,2002.0,2.0,8.0,24.0,21.5,1.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,5,15,16,13,2,2.0
2002-02-24,Haze,0.36585365853658536,0.0,0.0,0.3354166666666666,0.3059701492537316,0.0,0.0,25.0,0.0,0.0,0.07499999999999998,0.3205405405405406,2002.0,2.0,8.0,24.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741828,5,6,16,19,12,6.0
2002-02-24,Haze,0.33658536585365856,0.0,0.0,0.3833333333333333,0.29104477611940355,0.0,0.0,21.8,0.0,0.0,0.06499999999999999,0.46054054054054056,2002.0,2.0,8.0,24.0,12.0,0.0,0.0,1.0,0.0,0.0336097539852986,0.5,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741828,4,7,15,17,16,4.0
2002-02-24,Haze,0.34146341463414637,0.0,0.0,0.5486111111111112,0.310945273631841,0.0,0.0,16.666666666666668,0.0,0.0,0.05000000000000001,0.26756756756756755,2002.0,2.0,8.0,24.0,18.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.011358057903643878,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,4,11,17,13,10,3.0
2002-02-25,Haze,0.3463414634146342,0.0,0.0,0.7,0.3194029850746272,0.0,0.0,13.4,0.0,0.0,0.027666666666666666,0.10054054054054055,2002.0,2.0,9.0,25.0,2.0,1.0,0.0,0.0,0.0,0.9039058011260055,0.7331951230073506,0.75,0.9330127018922193,0.741168812869192,0.9380598509913367,4,15,18,6,4,2.0
2002-02-25,Haze,0.31097560975609756,0.0,0.0,0.3229166666666666,0.3264925373134333,0.0,0.0,23.25,0.0,0.0,0.05499999999999999,0.2513513513513514,2002.0,2.0,9.0,25.0,7.5,0.0,1.0,0.0,0.0,0.3167592717138665,0.9423822514075069,0.75,0.9330127018922193,0.741168812869192,0.9380598509913367,3,6,19,15,9,5.0
2002-02-25,Haze,0.3089430894308944,0.0,0.0,0.35763888888888884,0.3196517412935327,0.0,0.0,21.666666666666668,0.0,0.0,0.06944444444444445,0.2837837837837838,2002.0,2.0,9.0,25.0,12.5,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.75,0.9330127018922193,0.741168812869192,0.9380598509913368,3,7,18,19,10,4.0
2002-02-25,Smoke,0.34959349593495936,0.0,0.0,0.5555555555555555,0.3333333333333339,0.0,0.0,17.0,0.0,0.0,0.028333333333333332,0.08378378378378377,2002.0,2.0,9.0,25.0,17.333333333333332,0.0,0.0,0.0,1.0,0.4166666666666665,0.03368715727290413,0.75,0.9330127018922193,0.741168812869192,0.9380598509913366,5,11,19,7,3,3.0
2002-02-26,Smoke,0.3523035230352304,0.0,0.0,0.6747685185185186,0.3167495854063021,0.0,0.0,14.222222222222221,0.0,0.0,0.011296296296296296,0.1786786786786787,2002.0,2.0,9.0,26.0,10.666666666666666,1.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.75,0.9330127018922193,0.741168812869192,0.9380598509913367,5,14,18,1,7,2.0
2002-02-26,Smoke,0.33170731707317075,0.0,0.0,0.3770833333333333,0.3238805970149258,0.0,0.0,22.0,0.0,0.0,0.04033333333333333,0.45027027027027033,2002.0,2.0,9.0,26.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.75,0.9330127018922193,0.741168812869192,0.9380598509913367,4,7,18,10,16,5.0
2002-02-26,Smoke,0.3861788617886179,0.0,0.0,0.4704861111111111,0.3121890547263684,0.0,0.0,21.333333333333332,0.0,0.0,0.042777777777777776,0.359009009009009,2002.0,2.0,9.0,26.0,12.5,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.75,0.9330127018922193,0.741168812869192,0.9380598509913368,6,9,17,11,13,4.0
2002-02-26,Smoke,0.426829268292683,0.0,0.0,0.7213541666666666,0.31343283582089576,0.0,0.0,16.25,0.0,0.0,0.028333333333333335,0.03783783783783784,2002.0,2.0,9.0,26.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.75,0.9330127018922193,0.741168812869192,0.9380598509913367,7,15,17,7,2,3.0
2002-02-27,Haze,0.38414634146341464,0.0,0.0,0.671875,0.28731343283582156,0.0,0.0,15.5,0.0,0.0,0.025,0.21283783783783783,2002.0,2.0,9.0,27.0,21.5,1.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.75,0.9330127018922193,0.741168812869192,0.9380598509913367,6,14,14,6,8,2.0
2002-02-27,Haze,0.34756097560975613,0.0,0.0,0.328125,0.30410447761194037,0.0,0.0,24.5,0.0,0.0,0.06583333333333333,0.42500000000000004,2002.0,2.0,9.0,27.0,7.5,0.0,1.0,0.0,0.0,0.3167592717138665,0.9423822514075069,0.75,0.9330127018922193,0.741168812869192,0.9380598509913367,4,6,16,18,15,5.0
2002-02-27,Haze,0.39634146341463417,0.0,0.0,0.4687499999999999,0.29291044776119457,0.0,0.0,21.5,0.0,0.0,0.058333333333333334,0.2628378378378378,2002.0,2.0,9.0,27.0,13.5,0.0,0.0,1.0,0.0,0.05761774859249312,0.3167592717138666,0.75,0.9330127018922193,0.741168812869192,0.9380598509913367,6,9,15,16,10,4.0
2002-02-27,Haze,0.4024390243902439,0.0,0.0,0.5989583333333333,0.2966417910447763,0.0,0.0,18.0,0.0,0.0,0.04041666666666667,0.21283783783783783,2002.0,2.0,9.0,27.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.75,0.9330127018922193,0.741168812869192,0.9380598509913367,6,12,15,10,8,3.0
2002-02-28,Haze,0.4207317073170732,0.0,0.0,0.5833333333333333,0.2835820895522394,0.0,0.0,19.25,0.0,0.0,0.03333333333333333,0.15135135135135136,2002.0,2.0,9.0,28.0,21.5,1.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.75,0.9330127018922193,0.741168812869192,0.9380598509913367,7,12,14,8,6,4.0
2002-02-28,Haze,0.34959349593495936,0.0,0.0,0.32638888888888884,0.2835820895522394,0.0,0.0,24.666666666666668,0.0,0.0,0.07222222222222223,0.3504504504504505,2002.0,2.0,9.0,28.0,8.0,0.0,1.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.75,0.9330127018922193,0.741168812869192,0.9380598509913366,5,6,14,19,13,5.0
2002-02-28,Haze,0.34959349593495936,0.0,0.0,0.3524305555555555,0.27860696517412986,0.0,0.0,23.666666666666668,0.0,0.0,0.06694444444444445,0.20090090090090093,2002.0,2.0,9.0,28.0,12.333333333333334,0.0,0.0,1.0,0.0,0.04409086134681738,0.46117284780924434,0.75,0.9330127018922193,0.741168812869192,0.9380598509913368,5,6,13,18,7,5.0
2002-02-28,Haze,0.3902439024390244,0.0,0.0,0.47135416666666663,0.28917910447761264,0.0,0.0,21.0,0.0,0.0,0.034166666666666665,0.1635135135135135,2002.0,2.0,9.0,28.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.75,0.9330127018922193,0.741168812869192,0.9380598509913367,6,9,15,8,6,4.0
2003-02-01,Fog,0.475609756097561,1.0,0.0,0.9999999999999999,0.35074626865671643,0.0,0.0,13.5,0.0,0.0,0.007083333333333334,0.15135135135135136,2003.0,2.0,5.0,1.0,21.5,1.0,0.0,0.0,0.0,0.8932830462427465,0.19822330470336297,0.75,0.9330127018922193,0.91462787454903,0.7794461054290902,9,19,19,0,6,2.0
2003-02-01,Partly Cloudy,0.4634146341463415,0.0,0.0,0.9375,0.35074626865671643,0.0,0.0,14.0,0.0,0.0,0.02333333333333333,0.2513513513513514,2003.0,2.0,5.0,1.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.75,0.9330127018922193,0.91462787454903,0.7794461054290902,9,19,19,5,9,2.0
2003-02-02,Fog,0.4024390243902439,1.0,0.0,0.9999999999999999,0.3432835820895528,0.0,0.0,10.5,0.0,0.0,0.0010416666666666667,0.19639639639639642,2003.0,2.0,5.0,2.0,21.5,1.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.75,0.9330127018922193,0.91462787454903,0.7794461054290902,6,19,19,0,7,1.0
2003-02-02,Scattered Clouds,0.4439024390243903,0.0,0.0,0.7604166666666666,0.3597014925373136,0.0,0.0,16.2,0.0,0.0,0.034666666666666665,0.3308108108108108,2003.0,2.0,5.0,2.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.75,0.9330127018922193,0.9146278745490302,0.7794461054290902,8,16,19,8,12,3.0
2003-02-02,Mostly Cloudy,0.4390243902439025,0.0,0.0,0.7864583333333333,0.3470149253731347,0.0,0.0,15.5,0.0,0.0,0.03166666666666666,0.2756756756756757,2003.0,2.0,5.0,2.0,10.5,0.0,0.0,1.0,0.0,0.04201219248162327,0.6897047612756302,0.75,0.9330127018922193,0.91462787454903,0.7794461054290902,8,17,19,8,10,2.0
2003-02-02,Fog,0.41463414634146345,1.0,0.0,0.9999999999999999,0.35074626865671643,0.0,0.0,11.0,0.0,0.0,0.011666666666666667,0.1756756756756757,2003.0,2.0,5.0,2.0,18.5,0.0,0.0,0.0,1.0,0.56470476127563,0.008518543427732894,0.75,0.9330127018922193,0.91462787454903,0.7794461054290902,7,19,19,2,7,1.0
2003-02-03,Clear,0.34959349593495936,0.0,0.0,0.888888888888889,0.3283582089552244,0.0,0.0,10.0,0.0,0.0,0.017222222222222222,0.15135135135135136,2003.0,2.0,6.0,3.0,21.0,1.0,0.0,0.0,0.0,0.8455220308284975,0.15447796917150222,0.75,0.9330127018922193,0.8786490586790042,0.8265544698963292,5,19,19,3,6,1.0
2003-02-03,Partly Cloudy,0.41463414634146345,0.0,0.0,0.8125,0.35820895522388074,0.0,0.0,14.0,0.0,0.0,0.025,0.15135135135135136,2003.0,2.0,6.0,3.0,5.0,0.0,1.0,0.0,0.0,0.6294095225512604,0.9829629131445341,0.75,0.9330127018922193,0.8786490586790042,0.8265544698963292,7,17,19,6,6,2.0
2003-02-03,Clear,0.3902439024390244,0.0,0.0,0.7604166666666666,0.3358208955223887,0.0,0.0,14.0,0.0,0.0,0.03333333333333333,0.2,2003.0,2.0,6.0,3.0,15.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672644,0.75,0.9330127018922193,0.8786490586790042,0.8265544698963292,6,16,19,8,7,2.0
2003-02-03,Clear,0.38414634146341464,0.0,0.0,0.84375,0.3339552238805976,0.0,0.0,12.25,0.0,0.0,0.025416666666666667,0.05,2003.0,2.0,6.0,3.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.75,0.9330127018922193,0.8786490586790042,0.8265544698963292,6,18,19,6,2,1.0
2003-02-04,Clear,0.3780487804878049,0.0,0.0,0.9375,0.3283582089552244,0.0,0.0,10.5,0.0,0.0,0.0175,0.07500000000000001,2003.0,2.0,6.0,4.0,21.5,1.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.75,0.9330127018922193,0.8786490586790042,0.8265544698963292,6,19,19,3,3,1.0
2003-02-04,Haze,0.3333333333333333,0.0,0.0,0.4618055555555555,0.3333333333333339,0.0,0.0,19.0,0.0,0.0,0.06944444444444443,0.21711711711711712,2003.0,2.0,6.0,4.0,8.0,0.0,1.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.75,0.9330127018922193,0.8786490586790042,0.8265544698963292,4,9,19,19,8,4.0
