,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
1355,2001-04-12,Haze,0.5731707317073171,0.0,0.0,0.59375,0.25373134328358216,0.0,0.0,25.5,0.0,0.0,0.03,0.25,2001.0,4.0,15.0,12.0,18.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.56470476127563,0.008518543427732894,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,12,12,11,7,9,6.0
1359,2001-04-13,Haze,0.48780487804878053,0.0,0.0,0.46354166666666663,0.2649253731343286,0.0,0.0,25.5,0.0,0.0,0.05,0.3256756756756757,2001.0,4.0,15.0,13.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43970476127562996,0.0420121924816233,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,9,9,12,13,12,6.0
1363,2001-04-14,Haze,0.5121951219512195,0.0,0.0,0.47395833333333337,0.28731343283582156,0.0,0.0,26.5,0.0,0.0,0.041666666666666664,0.17567567567567569,2001.0,4.0,15.0,14.0,16.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3102952387243697,0.04201219248162333,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,10,9,14,11,7,6.0
1367,2001-04-15,Haze,0.5609756097560976,0.0,0.0,0.5677083333333333,0.28731343283582156,0.0,0.0,25.75,0.0,0.0,0.041666666666666664,0.13783783783783787,2001.0,4.0,15.0,15.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.02526536795467811,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,12,12,14,11,5,6.0
1371,2001-04-16,Haze,0.5731707317073171,0.0,0.0,0.7708333333333334,0.27238805970149294,0.0,0.0,21.5,0.0,0.0,0.026666666666666665,0.35,2001.0,4.0,16.0,16.0,18.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.56470476127563,0.008518543427732894,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,12,16,13,6,13,4.0
1375,2001-04-17,Clear,0.5853658536585367,0.0,0.0,0.875,0.26119402985074647,0.0,0.0,20.0,0.0,0.0,0.041666666666666664,0.2,2001.0,4.0,16.0,17.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6294095225512601,0.01703708685546579,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,13,19,12,11,7,4.0
1379,2001-04-18,Haze,0.5731707317073171,0.0,0.0,0.7213541666666667,0.2667910447761197,0.0,0.0,22.5,0.0,0.0,0.035,0.13783783783783785,2001.0,4.0,16.0,18.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.02526536795467811,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,12,15,12,9,5,5.0
1383,2001-04-19,Haze,0.6341463414634146,0.0,0.0,0.875,0.26119402985074647,0.0,0.0,22.0,0.0,0.0,0.041666666666666664,0.0,2001.0,4.0,16.0,19.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6294095225512601,0.01703708685546579,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,15,19,12,11,1,5.0
1387,2001-04-20,Haze,0.46951219512195125,0.0,0.0,0.47916666666666663,0.2593283582089554,0.0,0.0,24.25,0.0,0.0,0.04375,0.41283783783783784,2001.0,4.0,16.0,20.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.02526536795467811,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,9,9,11,11,15,5.0
1391,2001-04-21,Haze,0.5060975609756098,0.0,0.0,0.47916666666666674,0.23880597014925442,0.0,0.0,26.0,0.0,0.0,0.035833333333333335,0.2878378378378379,2001.0,4.0,16.0,21.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.02526536795467811,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,10,9,9,9,11,6.0
1395,2001-04-22,Haze,0.4573170731707318,0.0,0.0,0.38802083333333326,0.23880597014925442,0.0,0.0,27.25,0.0,0.0,0.04041666666666667,0.1,2001.0,4.0,16.0,22.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.02526536795467811,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,8,7,9,10,4,6.0
1399,2001-04-23,Haze,0.48780487804878053,0.0,0.0,0.34374999999999994,0.23880597014925442,0.0,0.0,30.0,0.0,0.0,0.03,0.0,2001.0,4.0,17.0,23.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3735301591495797,0.02800812832108222,0.2500000000000001,0.9330127018922193,0.284338952479103,0.9515972400034102,9,6,9,7,1,7.0
1403,2001-04-24,Haze,0.5365853658536586,0.0,0.0,0.37760416666666663,0.2406716417910455,0.0,0.0,31.0,0.0,0.0,0.041666666666666664,0.07500000000000001,2001.0,4.0,17.0,24.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.02526536795467811,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,11,7,9,11,3,8.0
1407,2001-04-25,Haze,0.4634146341463415,0.0,0.0,0.2638888888888889,0.21890547263681626,0.0,0.0,33.0,0.0,0.0,0.044444444444444446,0.20090090090090093,2001.0,4.0,17.0,25.0,17.666666666666668,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4598031741837533,0.0280081283210822,0.2500000000000001,0.9330127018922193,0.284338952479103,0.9515972400034102,9,4,7,11,7,8.0
1411,2001-04-26,Haze,0.49390243902439024,0.0,0.0,0.28385416666666663,0.22201492537313472,0.0,0.0,33.5,0.0,0.0,0.041666666666666664,0.08783783783783784,2001.0,4.0,17.0,26.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.02526536795467811,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,10,5,7,11,4,8.0
1415,2001-04-27,Haze,0.4878048780487805,0.0,0.0,0.2638888888888889,0.2064676616915424,0.0,0.0,34.333333333333336,0.0,0.0,0.041666666666666664,0.08378378378378377,2001.0,4.0,17.0,27.0,17.333333333333332,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4166666666666665,0.033687157272904146,0.2500000000000001,0.9330127018922193,0.284338952479103,0.9515972400034102,9,4,6,11,3,9.0
1419,2001-04-28,Haze,0.34146341463414637,0.0,0.0,0.15625,0.1958955223880603,0.0,0.0,35.0,0.0,0.0,0.041666666666666664,0.36283783783783785,2001.0,4.0,17.0,28.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.02526536795467811,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,4,2,4,11,13,9.0
1423,2001-04-29,Haze,0.46951219512195125,0.0,0.0,0.27083333333333326,0.20895522388059717,0.0,0.0,33.0,0.0,0.0,0.04583333333333334,0.13783783783783785,2001.0,4.0,17.0,29.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.02526536795467811,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,9,5,6,12,5,8.0
1427,2001-04-30,Clear,0.524390243902439,0.0,0.0,0.31249999999999994,0.22761194029850795,0.0,0.0,33.5,0.0,0.0,0.035,0.0,2001.0,4.0,18.0,30.0,16.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3102952387243697,0.04201219248162333,0.2500000000000001,0.9330127018922194,0.23241426779779123,0.9229837607760186,11,6,8,9,1,8.0
1431,2001-05-01,Haze,0.5691056910569107,0.0,0.0,0.4791666666666667,0.22139303482587103,0.0,0.0,28.666666666666668,0.0,0.0,0.02333333333333333,0.13423423423423425,2001.0,5.0,18.0,1.0,17.333333333333332,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4166666666666665,0.033687157272904146,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,12,9,7,5,5,7.0
1435,2001-05-02,Clear,0.5609756097560976,0.0,0.0,0.3541666666666667,0.20149253731343286,0.0,0.0,33.0,0.0,0.0,0.028333333333333332,0.2504504504504505,2001.0,5.0,18.0,2.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3735301591495797,0.02800812832108222,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,12,7,5,7,9,8.0
1439,2001-05-03,Haze,0.451219512195122,0.0,0.0,0.36979166666666663,0.20335820895522394,0.0,0.0,27.5,0.0,0.0,0.05,0.33851351351351355,2001.0,5.0,18.0,3.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.02526536795467811,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,8,7,5,13,12,6.0
1443,2001-05-04,Haze,0.5,0.0,0.0,0.3515625,0.22201492537313472,0.0,0.0,30.5,0.0,0.0,0.04416666666666666,0.3013513513513514,2001.0,5.0,18.0,4.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.02526536795467811,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,10,6,7,11,11,7.0
1447,2001-05-05,Haze,0.5182926829268293,0.0,0.0,0.32812499999999994,0.2070895522388061,0.0,0.0,32.5,0.0,0.0,0.05,0.5,2001.0,5.0,18.0,5.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.02526536795467811,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,10,6,6,13,18,8.0
1451,2001-05-06,Scattered Clouds,0.524390243902439,0.0,0.0,0.29166666666666663,0.20149253731343286,0.0,0.0,34.5,0.0,0.0,0.041666666666666664,0.625,2001.0,5.0,18.0,6.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.02526536795467811,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,11,5,5,11,19,9.0
1455,2001-05-07,Clear,0.6097560975609757,0.0,0.0,0.38541666666666663,0.20149253731343286,0.0,0.0,34.0,0.0,0.0,0.041666666666666664,0.35135135135135137,2001.0,5.0,19.0,7.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24999999999999978,0.06698729810778081,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,14,7,5,11,13,9.0
1459,2001-05-08,Haze,0.43292682926829273,0.0,0.0,0.22916666666666666,0.1958955223880603,0.0,0.0,34.0,0.0,0.0,0.041666666666666664,0.37500000000000006,2001.0,5.0,19.0,8.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.02526536795467811,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,7,4,4,11,14,9.0
1463,2001-05-09,Clear,0.48780487804878053,0.0,0.0,0.24999999999999997,0.17910447761194082,0.0,0.0,35.0,0.0,0.0,0.041666666666666664,0.3,2001.0,5.0,19.0,9.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6294095225512601,0.01703708685546579,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,9,4,3,11,11,9.0
1467,2001-05-10,Clear,0.48780487804878053,0.0,0.0,0.22569444444444442,0.18159203980099559,0.0,0.0,36.666666666666664,0.0,0.0,0.01888888888888889,0.28378378378378377,2001.0,5.0,19.0,10.0,17.666666666666668,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4568634924829132,0.005679028951821948,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,9,3,3,4,10,9.0
1471,2001-05-11,Clear,0.5528455284552846,0.0,0.0,0.29166666666666663,0.20149253731343286,0.0,0.0,35.666666666666664,0.0,0.0,0.04083333333333333,0.5590090090090091,2001.0,5.0,19.0,11.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3735301591495797,0.02800812832108222,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,12,5,5,10,19,9.0
1475,2001-05-12,Clear,0.5426829268292683,0.0,0.0,0.3177083333333333,0.20149253731343286,0.0,0.0,34.0,0.0,0.0,0.04416666666666667,0.5,2001.0,5.0,19.0,12.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.02526536795467811,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,11,6,5,11,18,9.0
1479,2001-05-13,Haze,0.5304878048780488,0.0,0.0,0.2864583333333333,0.19402985074626944,0.0,0.0,35.0,0.0,0.0,0.05562500000000001,0.45,2001.0,5.0,19.0,13.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.02526536795467811,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,11,5,4,15,16,9.0
