datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
2003-03-13,Smoke,0.42276422764227645,0.0,0.0,0.39583333333333326,0.3034825870646767,0.0,0.0,25.333333333333332,0.0,0.0,0.043333333333333335,0.1337837837837838,2003.0,3.0,11.0,13.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.6314699642366817,0.9825297003820094,7,7,16,11,5,6.0
2003-03-13,Smoke,0.4634146341463415,0.0,0.0,0.6171875,0.2947761194029854,0.0,0.0,20.25,0.0,0.0,0.027499999999999997,0.0,2003.0,3.0,11.0,13.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678097,0.5,1.0,0.6314699642366817,0.9825297003820094,9,13,15,6,1,4.0
2003-03-14,Smoke,0.46070460704607047,0.0,0.0,0.7314814814814814,0.29436152570480956,0.0,0.0,17.555555555555557,0.0,0.0,0.020925925925925928,0.16156156156156157,2003.0,3.0,11.0,14.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.5,1.0,0.6314699642366817,0.9825297003820095,8,15,15,4,6,3.0
2003-03-14,Haze,0.44715447154471555,0.0,0.0,0.40972222222222215,0.2985074626865674,0.0,0.0,25.666666666666668,0.0,0.0,0.06666666666666667,0.4666666666666666,2003.0,3.0,11.0,14.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.5,1.0,0.6314699642366817,0.9825297003820094,8,8,16,18,17,6.0
2003-03-14,Haze,0.475609756097561,0.0,0.0,0.5347222222222222,0.28731343283582156,0.0,0.0,23.0,0.0,0.0,0.05027777777777778,0.3504504504504504,2003.0,3.0,11.0,14.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.6314699642366817,0.9825297003820094,9,11,14,13,13,5.0
2003-03-14,Haze,0.4634146341463415,0.0,0.0,0.625,0.2910447761194037,0.0,0.0,20.0,0.0,0.0,0.023333333333333334,0.2756756756756757,2003.0,3.0,11.0,14.0,16.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3102952387243697,0.0420121924816233,0.5,1.0,0.6314699642366817,0.9825297003820094,9,13,15,5,10,4.0
2003-03-15,Smoke,0.4552845528455285,0.0,0.0,0.6319444444444444,0.26948590381426246,0.0,0.0,19.555555555555557,0.0,0.0,0.02611111111111111,0.1198198198198198,2003.0,3.0,11.0,15.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.5,1.0,0.6314699642366817,0.9825297003820095,8,13,12,6,5,4.0
2003-03-15,Haze,0.426829268292683,0.0,0.0,0.32291666666666663,0.27238805970149294,0.0,0.0,28.5,0.0,0.0,0.04583333333333334,0.0,2003.0,3.0,11.0,15.0,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1982233047033632,0.8932830462427466,0.5,1.0,0.6314699642366817,0.9825297003820094,7,6,13,12,1,7.0
2003-03-15,Haze,0.43902439024390244,0.0,0.0,0.39409722222222215,0.2599502487562191,0.0,0.0,26.166666666666668,0.0,0.0,0.03861111111111111,0.06666666666666667,2003.0,3.0,11.0,15.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.6314699642366817,0.9825297003820094,8,7,11,10,3,6.0
2003-03-15,Haze,0.4146341463414635,0.0,0.0,0.4479166666666667,0.26119402985074647,0.0,0.0,23.0,0.0,0.0,0.04222222222222222,0.10090090090090091,2003.0,3.0,11.0,15.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3735301591495797,0.0280081283210822,0.5,1.0,0.6314699642366817,0.9825297003820094,7,9,12,11,4,5.0
2003-03-16,Haze,0.49390243902439024,0.0,0.0,0.6692708333333333,0.2686567164179108,0.0,0.0,20.25,0.0,0.0,0.04125,0.025,2003.0,3.0,11.0,16.0,21.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.5,1.0,0.6314699642366817,0.9825297003820094,10,14,12,10,1,4.0
2003-03-16,Haze,0.38414634146341464,0.0,0.0,0.22916666666666669,0.26119402985074647,0.0,0.0,31.5,0.0,0.0,0.07500000000000001,0.5628378378378378,2003.0,3.0,11.0,16.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3167592717138665,0.9423822514075069,0.5,1.0,0.6314699642366817,0.9825297003820094,6,4,12,19,19,8.0
2003-03-16,Clear,0.41463414634146345,0.0,0.0,0.23958333333333334,0.24626865671641873,0.0,0.0,32.0,0.0,0.0,0.11666666666666667,0.4,2003.0,3.0,11.0,16.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.5,1.0,0.6314699642366817,0.9825297003820094,7,4,10,19,14,8.0
2003-03-16,Haze,0.48170731707317077,0.0,0.0,0.5,0.2649253731343286,0.0,0.0,24.25,0.0,0.0,0.05,0.2256756756756757,2003.0,3.0,11.0,16.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678097,0.5,1.0,0.6314699642366817,0.9825297003820094,9,10,12,13,8,5.0
2003-03-17,Haze,0.4634146341463415,0.0,0.0,0.6666666666666666,0.27985074626865725,0.0,0.0,19.0,0.0,0.0,0.035208333333333335,0.17500000000000002,2003.0,3.0,12.0,17.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.991481456572267,0.5647047612756302,0.5,1.0,0.5734487127629095,0.9947373642491955,9,14,14,9,7,4.0
2003-03-17,Haze,0.24390243902439027,0.0,0.0,0.125,0.2761194029850751,0.0,0.0,33.0,0.0,0.0,0.06666666666666667,0.3,2003.0,3.0,12.0,17.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.5,1.0,0.5734487127629095,0.9947373642491955,1,1,13,18,11,8.0
2003-03-17,Haze,0.2829268292682927,0.0,0.0,0.17708333333333331,0.2791044776119408,0.0,0.0,30.4,0.0,0.0,0.06266666666666666,0.3502702702702703,2003.0,3.0,12.0,17.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0336097539852986,0.5,0.5,1.0,0.5734487127629095,0.9947373642491953,2,2,13,17,13,7.0
2003-03-17,Smoke,0.3780487804878049,0.0,0.0,0.36197916666666663,0.29850746268656714,0.0,0.0,24.5,0.0,0.0,0.037083333333333336,0.23783783783783785,2003.0,3.0,12.0,17.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678097,0.5,1.0,0.5734487127629095,0.9947373642491955,6,7,16,9,9,5.0
2003-03-18,Haze,0.34756097560975613,0.0,0.0,0.43489583333333337,0.2854477611940305,0.0,0.0,20.75,0.0,0.0,0.042083333333333334,0.21317567567567572,2003.0,3.0,12.0,18.0,21.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.5,1.0,0.5734487127629095,0.9947373642491955,4,8,14,11,8,4.0
2003-03-18,Haze,0.24390243902439027,0.0,0.0,0.15104166666666669,0.30597014925373145,0.0,0.0,30.5,0.0,0.0,0.0625,0.22567567567567567,2003.0,3.0,12.0,18.0,5.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5647047612756302,0.991481456572267,0.5,1.0,0.5734487127629095,0.9947373642491955,1,2,16,17,8,7.0
2003-03-18,Haze,0.29268292682926833,0.0,0.0,0.234375,0.2891791044776124,0.0,0.0,27.0,0.0,0.0,0.06666666666666667,0.2,2003.0,3.0,12.0,18.0,13.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05761774859249312,0.3167592717138666,0.5,1.0,0.5734487127629095,0.9947373642491955,3,4,15,18,7,6.0
2003-03-18,Haze,0.2987804878048781,0.0,0.0,0.28385416666666663,0.2947761194029854,0.0,0.0,24.25,0.0,0.0,0.056249999999999994,0.2256756756756757,2003.0,3.0,12.0,18.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678097,0.5,1.0,0.5734487127629095,0.9947373642491955,3,5,15,15,8,5.0
2003-03-19,Haze,0.4173441734417344,0.0,0.0,0.5208333333333334,0.28938640132670024,0.0,0.0,21.11111111111111,0.0,0.0,0.042777777777777776,0.17297297297297298,2003.0,3.0,12.0,19.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.5,1.0,0.5734487127629095,0.9947373642491952,7,10,15,11,7,4.0
2003-03-19,Haze,0.36585365853658536,0.0,0.0,0.26041666666666663,0.2947761194029854,0.0,0.0,28.75,0.0,0.0,0.065625,0.4378378378378378,2003.0,3.0,12.0,19.0,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4375,0.9747346320453218,0.5,1.0,0.5734487127629095,0.9947373642491955,5,4,15,18,16,7.0
2003-03-19,Haze,0.42276422764227645,0.0,0.0,0.3385416666666666,0.28109452736318463,0.0,0.0,27.833333333333332,0.0,0.0,0.07083333333333333,0.43378378378378374,2003.0,3.0,12.0,19.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.5734487127629095,0.9947373642491953,7,6,14,19,16,6.0
2003-03-19,Haze,0.4695121951219513,0.0,0.0,0.5208333333333333,0.2910447761194037,0.0,0.0,23.0,0.0,0.0,0.05,0.2256756756756757,2003.0,3.0,12.0,19.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678097,0.5,1.0,0.5734487127629095,0.9947373642491955,9,10,15,13,8,5.0
2003-03-20,Haze,0.4487804878048781,0.0,0.0,0.6958333333333333,0.2656716417910451,0.0,0.0,17.8,0.0,0.0,0.034666666666666665,0.1605405405405406,2003.0,3.0,12.0,20.0,17.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9039058011260055,0.26680487699264915,0.5,1.0,0.5734487127629095,0.9947373642491953,8,15,12,8,6,3.0
2003-03-20,Clear,0.3739837398373984,0.0,0.0,0.24305555555555555,0.27114427860696555,0.0,0.0,30.333333333333332,0.0,0.0,0.11111111111111112,0.6504504504504505,2003.0,3.0,12.0,20.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.5,1.0,0.5734487127629095,0.9947373642491955,5,4,13,19,19,7.0
2003-03-20,Haze,0.4146341463414634,0.0,0.0,0.3541666666666666,0.266169154228856,0.0,0.0,27.0,0.0,0.0,0.06388888888888888,0.4675675675675677,2003.0,3.0,12.0,20.0,13.666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07114463583816888,0.2988155364689089,0.5,1.0,0.5734487127629095,0.9947373642491955,7,7,12,17,17,6.0
2003-03-20,Haze,0.44512195121951226,0.0,0.0,0.48958333333333326,0.2686567164179108,0.0,0.0,23.0,0.0,0.0,0.058333333333333334,0.21283783783783783,2003.0,3.0,12.0,20.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678097,0.5,1.0,0.5734487127629095,0.9947373642491955,8,10,12,16,8,5.0
2003-03-21,Haze,0.41463414634146345,0.0,0.0,0.6041666666666666,0.2649253731343286,0.0,0.0,18.5,0.0,0.0,0.041666666666666664,0.3013513513513514,2003.0,3.0,12.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9665063509461097,0.625,0.5,1.0,0.5734487127629095,0.9947373642491955,7,12,12,11,11,3.0
2003-03-21,Clear,0.4227642276422765,0.0,0.0,0.2534722222222222,0.27114427860696555,0.0,0.0,31.666666666666668,0.0,0.0,0.10000000000000002,0.41711711711711713,2003.0,3.0,12.0,21.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.5,1.0,0.5734487127629095,0.9947373642491955,7,4,13,19,15,8.0
2003-03-21,Clear,0.426829268292683,0.0,0.0,0.24479166666666666,0.2686567164179108,0.0,0.0,32.5,0.0,0.0,0.1,0.35,2003.0,3.0,12.0,21.0,10.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04201219248162327,0.6897047612756302,0.5,1.0,0.5734487127629095,0.9947373642491955,7,4,12,19,13,8.0
2003-03-21,Haze,0.5121951219512195,0.0,0.0,0.5052083333333334,0.28731343283582156,0.0,0.0,25.5,0.0,0.0,0.03333333333333333,0.12567567567567567,2003.0,3.0,12.0,21.0,16.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3102952387243697,0.0420121924816233,0.5,1.0,0.5734487127629095,0.9947373642491955,10,10,14,8,5,6.0
2003-03-22,Haze,0.5304878048780488,0.0,0.0,0.6302083333333334,0.2835820895522394,0.0,0.0,23.0,0.0,0.0,0.02375,0.15,2003.0,3.0,12.0,22.0,21.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.5,1.0,0.5734487127629095,0.9947373642491955,11,13,14,5,6,5.0
2003-03-22,Haze,0.45853658536585373,0.0,0.0,0.2708333333333333,0.2970149253731346,0.0,0.0,32.6,0.0,0.0,0.07666666666666666,0.26054054054054054,2003.0,3.0,12.0,22.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.5,1.0,0.5734487127629095,0.9947373642491953,8,5,15,19,10,8.0
2003-03-22,Haze,0.49186991869918706,0.0,0.0,0.3385416666666667,0.2848258706467668,0.0,0.0,31.166666666666668,0.0,0.0,0.058888888888888886,0.18378378378378377,2003.0,3.0,12.0,22.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.5734487127629095,0.9947373642491953,10,6,14,16,7,8.0
2003-03-22,Haze,0.5365853658536586,0.0,0.0,0.53125,0.2910447761194037,0.0,0.0,25.75,0.0,0.0,0.026666666666666665,0.07567567567567568,2003.0,3.0,12.0,22.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678097,0.5,1.0,0.5734487127629095,0.9947373642491955,11,11,15,6,3,6.0
2003-03-23,Haze,0.5304878048780488,0.0,0.0,0.65625,0.27985074626865725,0.0,0.0,22.25,0.0,0.0,0.051250000000000004,0.15,2003.0,3.0,12.0,23.0,16.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9423822514075066,0.3167592717138663,0.5,1.0,0.5734487127629095,0.9947373642491955,11,14,14,13,6,5.0
2003-03-23,Haze,0.3739837398373984,0.0,0.0,0.1909722222222222,0.2860696517412942,0.0,0.0,33.666666666666664,0.0,0.0,0.04722222222222222,0.23423423423423426,2003.0,3.0,12.0,23.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.5,1.0,0.5734487127629095,0.9947373642491955,5,3,14,12,9,8.0
2003-03-23,Haze,0.45121951219512196,0.0,0.0,0.29513888888888884,0.2773631840796025,0.0,0.0,31.666666666666668,0.0,0.0,0.056666666666666664,0.2418918918918919,2003.0,3.0,12.0,23.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.5734487127629095,0.9947373642491953,8,5,13,15,9,8.0
2003-03-23,Smoke,0.5548780487804879,0.0,0.0,0.5286458333333334,0.2835820895522394,0.0,0.0,26.5,0.0,0.0,0.044583333333333336,0.18783783783783783,2003.0,3.0,12.0,23.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678097,0.5,1.0,0.5734487127629095,0.9947373642491955,12,11,14,11,7,6.0
2003-03-24,Haze,0.5487804878048781,0.0,0.0,0.7708333333333333,0.2761194029850751,0.0,0.0,20.5,0.0,0.0,0.025833333333333333,0.1,2003.0,3.0,13.0,24.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.875,0.28349364905389035,0.5,1.0,0.5143902334072789,0.9999999999999999,12,16,13,6,4,4.0
2003-03-24,Haze,0.4796747967479675,0.0,0.0,0.31249999999999994,0.28855721393034867,0.0,0.0,31.333333333333332,0.0,0.0,0.06944444444444443,0.3342342342342342,2003.0,3.0,13.0,24.0,7.333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3390123622851553,0.9455054345792693,0.5,1.0,0.5143902334072789,0.9999999999999999,9,6,15,19,12,8.0
2003-03-24,Haze,0.508130081300813,0.0,0.0,0.3489583333333333,0.2674129353233834,0.0,0.0,31.166666666666668,0.0,0.0,0.06805555555555555,0.35000000000000003,2003.0,3.0,13.0,24.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.5143902334072789,0.9999999999999999,10,6,12,18,13,8.0
2003-03-24,Haze,0.5528455284552846,0.0,0.0,0.545138888888889,0.2761194029850751,0.0,0.0,26.0,0.0,0.0,0.043333333333333335,0.11711711711711713,2003.0,3.0,13.0,24.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3735301591495797,0.0280081283210822,0.5,1.0,0.5143902334072789,0.9999999999999999,12,11,13,11,5,6.0
2003-03-25,Haze,0.5609756097560976,0.0,0.0,0.5364583333333334,0.2947761194029854,0.0,0.0,26.5,0.0,0.0,0.026666666666666665,0.1,2003.0,3.0,13.0,25.0,3.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8017766952966369,0.8932830462427466,0.5,1.0,0.5143902334072789,0.9999999999999999,12,11,15,6,4,6.0
2003-03-25,Smoke,0.4439024390243903,0.0,0.0,0.2791666666666666,0.28208955223880655,0.0,0.0,31.4,0.0,0.0,0.06,0.1502702702702703,2003.0,3.0,13.0,25.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.5,1.0,0.5143902334072789,0.9999999999999998,8,5,14,16,6,8.0
2003-03-25,Smoke,0.48780487804878053,0.0,0.0,0.3454861111111111,0.26990049751243816,0.0,0.0,30.5,0.0,0.0,0.05125,0.25945945945945953,2003.0,3.0,13.0,25.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.5143902334072789,0.9999999999999999,9,6,12,13,10,7.0
2003-03-25,Smoke,0.5548780487804879,0.0,0.0,0.5364583333333334,0.2835820895522394,0.0,0.0,26.25,0.0,0.0,0.035416666666666666,0.2256756756756757,2003.0,3.0,13.0,25.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678097,0.5,1.0,0.5143902334072789,0.9999999999999999,12,11,14,9,8,6.0
2003-03-26,Clear,0.5365853658536586,0.0,0.0,0.7708333333333334,0.2835820895522394,0.0,0.0,20.0,0.0,0.0,0.018333333333333333,0.15135135135135136,2003.0,3.0,13.0,26.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9829629131445341,0.3705904774487392,0.5,1.0,0.5143902334072789,0.9999999999999999,11,16,14,4,6,4.0
2003-03-26,Haze,0.48780487804878053,0.0,0.0,0.28124999999999994,0.2835820895522394,0.0,0.0,33.0,0.0,0.0,0.06666666666666667,0.5,2003.0,3.0,13.0,26.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.5,1.0,0.5143902334072789,0.9999999999999999,9,5,14,18,18,8.0
2003-03-26,Haze,0.5203252032520326,0.0,0.0,0.3923611111111111,0.27985074626865725,0.0,0.0,29.833333333333332,0.0,0.0,0.05833333333333334,0.2756756756756757,2003.0,3.0,13.0,26.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.5143902334072789,0.9999999999999999,11,7,14,16,10,7.0
2003-03-26,Haze,0.5487804878048781,0.0,0.0,0.5677083333333334,0.28917910447761264,0.0,0.0,25.25,0.0,0.0,0.03333333333333333,0.20067567567567568,2003.0,3.0,13.0,26.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678097,0.5,1.0,0.5143902334072789,0.9999999999999999,12,12,15,8,7,6.0
2003-03-27,Clear,0.5121951219512195,0.0,0.0,0.7708333333333334,0.2910447761194037,0.0,0.0,19.0,0.0,0.0,0.021666666666666667,0.15135135135135136,2003.0,3.0,13.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9829629131445341,0.6294095225512604,0.5,1.0,0.5143902334072789,0.9999999999999999,10,16,15,5,6,4.0
2003-03-27,Haze,0.47560975609756095,0.0,0.0,0.32552083333333326,0.2891791044776122,0.0,0.0,30.75,0.0,0.0,0.07291666666666666,0.2513513513513514,2003.0,3.0,13.0,27.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38146403298949666,0.9423822514075069,0.5,1.0,0.5143902334072789,0.9999999999999999,9,6,15,19,9,7.0
2003-03-27,Haze,0.4487804878048781,0.0,0.0,0.29375,0.2686567164179108,0.0,0.0,30.8,0.0,0.0,0.07833333333333334,0.3605405405405405,2003.0,3.0,13.0,27.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0336097539852986,0.5,0.5,1.0,0.5143902334072789,0.9999999999999998,8,5,12,19,13,7.0
2003-03-27,Smoke,0.5060975609756098,0.0,0.0,0.49739583333333337,0.27238805970149294,0.0,0.0,25.5,0.0,0.0,0.03333333333333333,0.0,2003.0,3.0,13.0,27.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678097,0.5,1.0,0.5143902334072789,0.9999999999999999,10,10,13,8,1,6.0
2003-03-28,Haze,0.4878048780487805,0.0,0.0,0.47395833333333326,0.2406716417910455,0.0,0.0,25.25,0.0,0.0,0.04416666666666667,0.23851351351351352,2003.0,3.0,13.0,28.0,21.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.5,1.0,0.5143902334072789,0.9999999999999999,9,9,9,11,9,6.0
2003-03-28,Haze,0.48170731707317077,0.0,0.0,0.2890625,0.27238805970149294,0.0,0.0,32.5,0.0,0.0,0.07916666666666666,0.25067567567567567,2003.0,3.0,13.0,28.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3167592717138665,0.9423822514075069,0.5,1.0,0.5143902334072789,0.9999999999999999,9,5,13,19,9,8.0
2003-03-28,Haze,0.459349593495935,0.0,0.0,0.3055555555555555,0.2487562189054732,0.0,0.0,30.833333333333332,0.0,0.0,0.05833333333333334,0.3423423423423424,2003.0,3.0,13.0,28.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.5143902334072789,0.9999999999999999,8,5,10,16,12,7.0
2003-03-28,Haze,0.48170731707317077,0.0,0.0,0.4296875,0.25373134328358216,0.0,0.0,26.5,0.0,0.0,0.041666666666666664,0.32567567567567574,2003.0,3.0,13.0,28.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678097,0.5,1.0,0.5143902334072789,0.9999999999999999,9,8,11,11,12,6.0
2003-03-29,Haze,0.503048780487805,0.0,0.0,0.5104166666666666,0.2518656716417915,0.0,0.0,25.25,0.0,0.0,0.04979166666666666,0.20709459459459462,2003.0,3.0,13.0,29.0,9.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8882556636709794,0.5312499999999999,0.5,1.0,0.5143902334072789,0.9999999999999999,10,10,11,13,8,6.0
2003-03-29,Haze,0.4634146341463415,0.0,0.0,0.3020833333333333,0.26119402985074647,0.0,0.0,31.0,0.0,0.0,0.06666666666666667,0.2,2003.0,3.0,13.0,29.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6294095225512604,0.9829629131445341,0.5,1.0,0.5143902334072789,0.9999999999999999,9,5,12,18,7,8.0
2003-03-29,Smoke,0.5487804878048781,0.0,0.0,0.3923611111111111,0.22885572139303534,0.0,0.0,31.0,0.0,0.0,0.045000000000000005,0.3504504504504505,2003.0,3.0,13.0,29.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.5143902334072789,0.9999999999999999,12,7,8,12,13,8.0
2003-03-29,Drizzle,0.5609756097560976,0.0,0.0,0.6354166666666666,0.25373134328358216,0.0,0.0,24.0,0.0,0.0,0.05,0.45135135135135135,2003.0,3.0,13.0,29.0,19.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6294095225512601,0.01703708685546579,0.5,1.0,0.5143902334072789,0.9999999999999999,12,13,11,13,16,5.0
2003-03-30,Haze,0.5609756097560976,0.0,0.0,0.6689814814814814,0.2587064676616919,0.0,0.0,23.333333333333332,0.0,0.0,0.033518518518518524,0.21201201201201203,2003.0,3.0,13.0,30.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.5,1.0,0.5143902334072789,0.9999999999999998,12,14,11,8,8,5.0
2003-03-30,Haze,0.5219512195121951,0.0,0.0,0.36249999999999993,0.2537313432835825,0.0,0.0,31.2,0.0,0.0,0.0725,0.23135135135135138,2003.0,3.0,13.0,30.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.5,1.0,0.5143902334072789,0.9999999999999998,11,7,11,19,9,8.0
2003-03-30,Haze,0.5707317073170732,0.0,0.0,0.4875,0.25223880597014964,0.0,0.0,28.8,0.0,0.0,0.06633333333333333,0.33027027027027034,2003.0,3.0,13.0,30.0,12.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06289907586664381,0.4292893218813453,0.5,1.0,0.5143902334072789,0.9999999999999998,12,10,11,18,12,7.0
