datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
2005-06-18,Widespread Dust,0.426829268292683,0.0,0.0,0.0625,0.15671641791044788,0.0,0.0,41.5,0.0,0.0,0.03333333333333333,0.4,2005.0,6.0,24.0,18.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,7,0,0,8,14,10.0
2005-06-18,Widespread Dust,0.475609756097561,0.0,0.0,0.09895833333333333,0.138059701492538,0.0,0.0,40.5,0.0,0.0,0.03333333333333333,0.2,2005.0,6.0,24.0,18.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,9,0,0,8,7,10.0
2005-06-18,Haze,0.6097560975609757,0.0,0.0,0.3020833333333333,0.15671641791044788,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.0,2005.0,6.0,24.0,18.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,14,5,0,8,1,8.0
2005-06-19,Haze,0.6463414634146343,0.0,0.0,0.40625,0.15298507462686572,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.0,2005.0,6.0,24.0,19.0,10.5,1.0,0.0,0.0,0.0,0.9267766952966369,0.3232233047033631,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,15,8,0,8,1,8.0
2005-06-19,Widespread Dust,0.48780487804878053,0.0,0.0,0.08333333333333333,0.149253731343284,0.0,0.0,43.0,0.0,0.0,0.03333333333333333,0.2,2005.0,6.0,24.0,19.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,9,0,0,8,7,10.0
2005-06-19,Widespread Dust,0.5731707317073171,0.0,0.0,0.15625,0.13432835820895583,0.0,0.0,40.0,0.0,0.0,0.03333333333333333,0.07567567567567568,2005.0,6.0,24.0,19.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,12,2,0,8,3,10.0
2005-06-19,Haze,0.6829268292682927,0.0,0.0,0.3958333333333333,0.14925373134328357,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.0,2005.0,6.0,24.0,19.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,7,0,8,1,9.0
2005-06-20,Haze,0.8780487804878049,0.0,0.0,0.9999999999999999,0.14925373134328357,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.0,2005.0,6.0,25.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,19,19,0,8,1,7.0
2005-06-20,Widespread Dust,0.48780487804878053,0.0,0.0,0.08854166666666667,0.14552238805970186,0.0,0.0,43.0,0.0,0.0,0.03333333333333333,0.1,2005.0,6.0,25.0,20.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,9,0,0,8,4,10.0
2005-06-20,Widespread Dust,0.5609756097560976,0.0,0.0,0.15104166666666666,0.138059701492538,0.0,0.0,41.0,0.0,0.0,0.03333333333333333,0.05,2005.0,6.0,25.0,20.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,12,2,0,8,2,10.0
2005-06-20,Widespread Dust,0.6829268292682927,0.0,0.0,0.32291666666666663,0.15671641791044788,0.0,0.0,36.0,0.0,0.0,0.03333333333333333,0.0,2005.0,6.0,25.0,20.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,16,6,0,8,1,9.0
2005-06-21,Haze,0.6341463414634146,0.0,0.0,0.31249999999999994,0.1641791044776122,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.2,2005.0,6.0,25.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,15,6,1,8,7,9.0
2005-06-21,Haze,0.7317073170731708,0.0,0.0,0.35416666666666663,0.17910447761194082,0.0,0.0,37.0,0.0,0.0,0.03333333333333333,0.0,2005.0,6.0,25.0,21.0,6.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,18,7,3,8,1,10.0
2005-06-21,Haze,0.7317073170731708,0.0,0.0,0.34374999999999994,0.15671641791044788,0.0,0.0,37.0,0.0,0.0,0.03333333333333333,0.0,2005.0,6.0,25.0,21.0,15.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672644,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,18,6,0,8,1,10.0
2005-06-21,Haze,0.7560975609756098,0.0,0.0,0.4791666666666666,0.1641791044776122,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.0,2005.0,6.0,25.0,21.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,19,9,1,8,1,9.0
2005-06-22,Haze,0.7195121951219513,0.0,0.0,0.421875,0.17537313432835866,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.0,2005.0,6.0,25.0,22.0,1.5,1.0,0.0,0.0,0.0,0.9267766952966369,0.6767766952966369,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,18,8,2,8,1,9.0
2005-06-22,Widespread Dust,0.6829268292682927,0.0,0.0,0.18229166666666666,0.1641791044776122,0.0,0.0,42.0,0.0,0.0,0.03333333333333333,0.05,2005.0,6.0,25.0,22.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,16,2,1,8,2,10.0
2005-06-22,Widespread Dust,0.7195121951219512,0.0,0.0,0.30208333333333326,0.15298507462686617,0.0,0.0,38.5,0.0,0.0,0.025,0.05,2005.0,6.0,25.0,22.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,18,5,0,6,2,10.0
2005-06-22,Widespread Dust,0.6829268292682927,0.0,0.0,0.3645833333333333,0.1641791044776122,0.0,0.0,35.0,0.0,0.0,0.016666666666666666,0.051351351351351354,2005.0,6.0,25.0,22.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,16,7,1,3,2,9.0
2005-06-23,Haze,0.7073170731707318,0.0,0.0,0.5625,0.1716417910447765,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2005.0,6.0,25.0,23.0,21.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,17,11,2,8,9,7.0
2005-06-23,Haze,0.7682926829268293,0.0,0.0,0.3645833333333333,0.16791044776119435,0.0,0.0,38.5,0.0,0.0,0.03333333333333333,0.17567567567567566,2005.0,6.0,25.0,23.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,19,7,1,8,7,10.0
2005-06-23,Haze,0.6829268292682927,0.0,0.0,0.46875,0.16044776119403004,0.0,0.0,32.0,0.0,0.0,0.025,0.6000000000000001,2005.0,6.0,25.0,23.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,16,9,1,6,19,8.0
2005-06-23,Haze,0.6829268292682927,0.0,0.0,0.53125,0.17910447761194082,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.0,2005.0,6.0,25.0,23.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,16,11,3,8,1,7.0
2005-06-24,Haze,0.7804878048780488,0.0,0.0,0.6145833333333334,0.15671641791044788,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2005.0,6.0,25.0,24.0,21.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,19,13,0,8,9,8.0
2005-06-24,Haze,0.7560975609756098,0.0,0.0,0.44270833333333326,0.1641791044776122,0.0,0.0,35.5,0.0,0.0,0.06666666666666667,0.15000000000000002,2005.0,6.0,25.0,24.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,19,9,1,18,6,9.0
2005-06-24,Haze,0.7804878048780488,0.0,0.0,0.47395833333333326,0.14179104477612015,0.0,0.0,35.5,0.0,0.0,0.03333333333333333,0.17567567567567569,2005.0,6.0,25.0,24.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,19,9,0,8,7,9.0
2005-06-24,Haze,0.7560975609756098,0.0,0.0,0.4791666666666666,0.15671641791044788,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.2,2005.0,6.0,25.0,24.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,19,9,0,8,7,9.0
2005-06-25,Haze,0.7886178861788619,0.0,0.0,0.6423611111111112,0.15671641791044788,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.21711711711711712,2005.0,6.0,25.0,25.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,19,13,0,8,8,8.0
2005-06-25,Haze,0.7682926829268293,0.0,0.0,0.375,0.15671641791044788,0.0,0.0,38.5,0.0,0.0,0.06666666666666667,0.1,2005.0,6.0,25.0,25.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,19,7,0,18,4,10.0
2005-06-25,Haze,0.7560975609756098,0.0,0.0,0.39583333333333326,0.14552238805970186,0.0,0.0,37.5,0.0,0.0,0.05,0.1,2005.0,6.0,25.0,25.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,19,7,0,13,4,10.0
2005-06-25,Haze,0.6341463414634146,0.0,0.0,0.20833333333333334,0.1716417910447765,0.0,0.0,39.0,0.0,0.0,0.03333333333333333,0.2,2005.0,6.0,25.0,25.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,15,3,2,8,7,10.0
2005-06-26,Haze,0.7804878048780488,0.0,0.0,0.8645833333333334,0.1641791044776122,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2005.0,6.0,25.0,26.0,21.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,19,19,1,8,1,7.0
2005-06-26,Light Drizzle,0.7804878048780488,0.0,0.0,0.9270833333333334,0.1716417910447765,1.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.2,2005.0,6.0,25.0,26.0,9.0,0.0,1.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,19,19,2,8,7,6.0
2005-06-26,Light Drizzle,0.7804878048780488,0.0,0.0,0.8333333333333334,0.15671641791044788,1.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2005.0,6.0,25.0,26.0,12.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,19,18,0,8,1,7.0
2005-06-26,Haze,0.7804878048780488,0.0,0.0,0.8229166666666666,0.1641791044776122,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.1,2005.0,6.0,25.0,26.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,19,18,1,8,4,7.0
2005-06-27,Haze,0.7886178861788619,0.0,0.0,0.8576388888888888,0.16666666666666696,0.0,0.0,28.0,0.0,0.0,0.027777777777777776,0.0,2005.0,6.0,26.0,27.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.0,0.5000000000000001,0.0,0.5296333278225596,19,18,1,6,1,7.0
2005-06-27,Haze,0.7560975609756098,0.0,0.0,0.8020833333333333,0.17537313432835866,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.3256756756756757,2005.0,6.0,26.0,27.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.0,0.5000000000000001,0.0,0.5296333278225596,19,17,2,8,12,7.0
2005-06-27,Haze,0.7926829268292683,0.0,0.0,0.6822916666666667,0.15298507462686572,0.0,0.0,31.0,0.0,0.0,0.016666666666666666,0.0,2005.0,6.0,26.0,27.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.0,0.5296333278225596,19,14,0,3,1,8.0
2005-06-27,Scattered Clouds,0.8048780487804879,0.0,0.0,0.8020833333333334,0.1641791044776122,0.0,0.0,29.0,0.0,0.0,0.016666666666666666,0.0,2005.0,6.0,26.0,27.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,19,17,1,3,1,7.0
2005-06-28,Haze,0.7723577235772359,0.0,0.0,0.8020833333333334,0.1641791044776122,0.0,0.0,28.666666666666668,0.0,0.0,0.022222222222222223,0.01711711711711712,2005.0,6.0,26.0,28.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.0,0.5000000000000001,0.0,0.5296333278225596,19,17,1,5,1,7.0
2005-06-28,Haze,0.7560975609756098,0.0,0.0,0.75,0.17910447761194082,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.1,2005.0,6.0,26.0,28.0,6.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.5000000000000001,0.0,0.5296333278225596,19,16,3,8,4,7.0
2005-06-28,Haze,0.7439024390243902,0.0,0.0,0.6354166666666666,0.15298507462686572,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.1,2005.0,6.0,26.0,28.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.0,0.5296333278225596,18,13,0,8,4,8.0
2005-06-28,Haze,0.7804878048780488,0.0,0.0,0.7291666666666666,0.1716417910447765,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2005.0,6.0,26.0,28.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,19,15,2,8,6,7.0
2005-06-29,Haze,0.7804878048780489,0.0,0.0,0.8055555555555557,0.16915422885572173,0.0,0.0,28.666666666666668,0.0,0.0,0.03333333333333333,0.1837837837837838,2005.0,6.0,26.0,29.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.0,0.5000000000000001,0.0,0.5296333278225596,19,17,1,8,7,7.0
2005-06-29,Haze,0.7804878048780488,0.0,0.0,0.5520833333333334,0.1716417910447765,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2005.0,6.0,26.0,29.0,6.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.5000000000000001,0.0,0.5296333278225596,19,11,2,8,6,9.0
2005-06-29,Haze,0.8048780487804879,0.0,0.0,0.9166666666666666,0.1641791044776122,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2005.0,6.0,26.0,29.0,15.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672644,0.0,0.5000000000000001,0.0,0.5296333278225596,19,19,1,8,1,7.0
2005-06-29,Haze,0.8048780487804879,0.0,0.0,0.9270833333333334,0.1716417910447765,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2005.0,6.0,26.0,29.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,19,19,2,8,1,7.0
2005-06-30,Haze,0.7398373983739838,0.0,0.0,0.7326388888888888,0.16915422885572173,0.0,0.0,28.333333333333332,0.0,0.0,0.03333333333333333,0.26666666666666666,2005.0,6.0,26.0,30.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.0,0.5000000000000001,0.0,0.5296333278225596,18,16,1,8,10,7.0
2005-06-30,Haze,0.7560975609756098,0.0,0.0,0.5833333333333333,0.1641791044776122,0.0,0.0,31.5,0.0,0.0,0.03333333333333333,0.15000000000000002,2005.0,6.0,26.0,30.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.0,0.5000000000000001,0.0,0.5296333278225596,19,12,1,8,6,8.0
2005-06-30,Haze,0.7804878048780488,0.0,0.0,0.5520833333333334,0.14552238805970186,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.05,2005.0,6.0,26.0,30.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.0,0.5296333278225596,19,11,0,8,2,8.0
2005-06-30,Haze,0.8048780487804879,0.0,0.0,0.75,0.1716417910447765,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.0,2005.0,6.0,26.0,30.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,19,16,2,8,1,8.0
2006-06-01,Haze,0.6910569105691057,0.0,0.0,0.517361111111111,0.18159203980099559,0.0,0.0,30.666666666666668,0.0,0.0,0.03333333333333333,0.03333333333333333,2006.0,6.0,22.0,1.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,17,10,3,8,2,7.0
2006-06-01,Haze,0.7073170731707318,0.0,0.0,0.3333333333333333,0.17910447761194082,0.0,0.0,36.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2006.0,6.0,22.0,1.0,6.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,17,6,3,8,6,9.0
2006-06-01,Widespread Dust,0.6219512195121952,0.0,0.0,0.25,0.15671641791044788,0.0,0.0,36.5,0.0,0.0,0.03333333333333333,0.0,2006.0,6.0,22.0,1.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,14,4,0,8,1,9.0
2006-06-01,Widespread Dust,0.6097560975609757,0.0,0.0,0.3020833333333333,0.1716417910447765,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.0,2006.0,6.0,22.0,1.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,14,5,2,8,1,8.0
2006-06-02,Haze,0.6991869918699187,0.0,0.0,0.5729166666666666,0.17910447761194082,0.0,0.0,29.666666666666668,0.0,0.0,0.022222222222222223,0.01711711711711712,2006.0,6.0,22.0,2.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,17,12,3,5,1,7.0
2006-06-02,Light Rain,0.7317073170731708,0.0,0.0,0.7291666666666666,0.19402985074626944,1.0,0.0,28.0,0.0,0.0,0.016666666666666666,0.4,2006.0,6.0,22.0,2.0,6.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,18,15,4,3,14,7.0
2006-06-02,Haze,0.7073170731707318,0.0,0.0,0.5833333333333334,0.1716417910447765,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2006.0,6.0,22.0,2.0,15.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672644,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,17,12,2,8,6,7.0
2006-06-02,Light Rain,0.6585365853658537,0.0,0.0,0.5729166666666666,0.17910447761194082,1.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.1,2006.0,6.0,22.0,2.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,15,12,3,8,4,7.0
2006-06-03,Haze,0.6829268292682927,0.0,0.0,0.71875,0.17910447761194082,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.4,2006.0,6.0,22.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,16,15,3,8,14,6.0
2006-06-03,Haze,0.7073170731707318,0.0,0.0,0.625,0.19402985074626944,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2006.0,6.0,22.0,3.0,6.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,17,13,4,8,6,7.0
2006-06-03,Haze,0.7195121951219513,0.0,0.0,0.7604166666666667,0.18283582089552297,0.0,0.0,27.5,0.0,0.0,0.03333333333333333,0.15135135135135136,2006.0,6.0,22.0,3.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,18,16,3,8,6,6.0
2006-06-03,Light Drizzle,0.7317073170731708,0.0,0.0,0.875,0.19402985074626944,1.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.1,2006.0,6.0,22.0,3.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,18,19,4,8,4,6.0
2006-06-04,Haze,0.7235772357723578,0.0,0.0,0.7743055555555555,0.19402985074626944,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.08378378378378377,2006.0,6.0,22.0,4.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,18,17,4,8,3,6.0
2006-06-04,Haze,0.7317073170731708,0.0,0.0,0.46354166666666663,0.18283582089552297,0.0,0.0,33.5,0.0,0.0,0.06666666666666667,0.10135135135135136,2006.0,6.0,22.0,4.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,18,9,3,18,4,8.0
2006-06-04,Haze,0.7317073170731708,0.0,0.0,0.44791666666666663,0.1716417910447765,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.2,2006.0,6.0,22.0,4.0,12.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,18,9,2,8,7,9.0
2006-06-04,Haze,0.7560975609756098,0.0,0.0,0.6875,0.20149253731343286,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.1,2006.0,6.0,22.0,4.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,19,14,5,8,4,7.0
2006-06-05,Haze,0.7073170731707318,0.0,0.0,0.6284722222222222,0.19154228855721436,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.10000000000000002,2006.0,6.0,23.0,5.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.0,0.5000000000000001,0.04158557497284521,0.701650272081476,17,13,4,8,4,7.0
2006-06-05,Haze,0.6341463414634148,0.0,0.0,0.28125,0.18656716417910513,0.0,0.0,35.5,0.0,0.0,0.03333333333333333,0.12567567567567567,2006.0,6.0,23.0,5.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814761,15,5,3,8,5,9.0
2006-06-05,Haze,0.5853658536585367,0.0,0.0,0.19791666666666666,0.1641791044776122,0.0,0.0,38.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2006.0,6.0,23.0,5.0,12.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814761,13,3,1,8,6,10.0
2006-06-05,Haze,0.6097560975609757,0.0,0.0,0.35416666666666663,0.18656716417910513,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.0,2006.0,6.0,23.0,5.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814761,14,7,3,8,1,8.0
2006-06-06,Haze,0.6504065040650407,0.0,0.0,0.4583333333333333,0.18656716417910513,0.0,0.0,30.333333333333332,0.0,0.0,0.03333333333333333,0.1837837837837838,2006.0,6.0,23.0,6.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.0,0.5000000000000001,0.04158557497284521,0.701650272081476,15,9,3,8,7,7.0
2006-06-06,Haze,0.5853658536585367,0.0,0.0,0.20833333333333334,0.19402985074626944,0.0,0.0,36.0,0.0,0.0,0.06666666666666667,0.3,2006.0,6.0,23.0,6.0,6.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814761,13,3,4,18,11,9.0
2006-06-06,Widespread Dust,0.524390243902439,0.0,0.0,0.18749999999999997,0.1716417910447765,0.0,0.0,36.0,0.0,0.0,0.03333333333333333,0.15,2006.0,6.0,23.0,6.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814761,11,3,2,8,6,9.0
2006-06-06,Haze,0.6829268292682927,0.0,0.0,0.46874999999999994,0.18656716417910513,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.0,2006.0,6.0,23.0,6.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814761,16,9,3,8,1,8.0
2006-06-07,Haze,0.5853658536585367,0.0,0.0,0.40624999999999994,0.18656716417910513,0.0,0.0,28.0,0.0,0.0,0.016666666666666666,0.0,2006.0,6.0,23.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814761,13,8,3,3,1,7.0
2006-06-07,Widespread Dust,0.524390243902439,0.0,0.0,0.14583333333333331,0.19029850746268728,0.0,0.0,38.0,0.0,0.0,0.025,0.35,2006.0,6.0,23.0,7.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814761,11,2,4,6,13,10.0
2006-06-07,Widespread Dust,0.524390243902439,0.0,0.0,0.16666666666666666,0.17910447761194082,0.0,0.0,37.0,0.0,0.0,0.03333333333333333,0.17567567567567566,2006.0,6.0,23.0,7.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814761,11,2,3,8,7,10.0
