datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
2002-12-19,Smoke,0.445993031358885,0.0,0.0,0.5014880952380952,0.2675906183368873,0.0,0.0,22.857142857142858,0.0,0.0,0.019404761904761904,0.14691119691119692,2002.0,12.0,51.0,19.0,12.571428571428571,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.047361780884097836,0.43100529812220945,1.0,0.49999999999999994,0.9859991624270544,0.3825053777610078,8,10,12,4,6,5.0
2002-12-19,Smoke,0.44512195121951226,0.0,0.0,0.6927083333333333,0.2761194029850751,0.0,0.0,17.75,0.0,0.0,0.009166666666666665,0.07567567567567568,2002.0,12.0,51.0,19.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43749999999999983,0.02526536795467811,1.0,0.4999999999999999,0.9859991624270543,0.38250537776100774,8,15,13,1,3,3.0
2002-12-20,Fog,0.4634146341463415,1.0,0.0,0.875,0.2835820895522394,0.0,0.0,15.0,0.0,0.0,0.005,0.0,2002.0,12.0,51.0,20.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9330127018922194,0.75,1.0,0.4999999999999999,0.9859991624270543,0.38250537776100774,9,19,14,0,1,2.0
2002-12-20,Smoke,0.44512195121951226,0.0,0.0,0.40885416666666663,0.27985074626865725,0.0,0.0,25.75,0.0,0.0,0.023333333333333334,0.20067567567567568,2002.0,12.0,51.0,20.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38146403298949666,0.9423822514075069,1.0,0.4999999999999999,0.9859991624270543,0.38250537776100774,8,8,14,5,7,6.0
2002-12-20,Smoke,0.43495934959349597,0.0,0.0,0.45659722222222215,0.2736318407960203,0.0,0.0,23.666666666666668,0.0,0.0,0.020694444444444446,0.1587837837837838,2002.0,12.0,51.0,20.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.9859991624270544,0.38250537776100774,8,9,13,4,6,5.0
2002-12-20,Shallow Fog,0.41463414634146345,1.0,0.0,0.7604166666666666,0.2835820895522394,0.0,0.0,15.0,0.0,0.0,0.008333333333333333,0.0,2002.0,12.0,51.0,20.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6294095225512601,0.01703708685546579,1.0,0.4999999999999999,0.9859991624270543,0.38250537776100774,7,16,14,1,1,2.0
2002-12-21,Clear,0.3658536585365854,0.0,0.0,0.7951388888888888,0.2835820895522394,0.0,0.0,12.333333333333334,0.0,0.0,0.018333333333333333,0.0,2002.0,12.0,51.0,21.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8455220308284975,0.15447796917150222,1.0,0.49999999999999983,0.9859991624270542,0.38250537776100774,5,17,14,4,1,1.0
2002-12-21,Haze,0.29268292682926833,0.0,0.0,0.24999999999999997,0.2761194029850751,0.0,0.0,26.0,0.0,0.0,0.058333333333333334,0.5,2002.0,12.0,51.0,21.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,1.0,0.4999999999999999,0.9859991624270543,0.38250537776100774,3,4,13,16,18,6.0
2002-12-21,Haze,0.32317073170731714,0.0,0.0,0.34895833333333326,0.27985074626865725,0.0,0.0,22.75,0.0,0.0,0.05541666666666666,0.4,2002.0,12.0,51.0,21.0,11.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025265367954678097,0.5625,1.0,0.4999999999999999,0.9859991624270543,0.38250537776100774,4,6,14,15,14,5.0
2002-12-21,Smoke,0.36585365853658536,0.0,0.0,0.6822916666666666,0.28917910447761264,0.0,0.0,14.5,0.0,0.0,0.025833333333333333,0.08783783783783783,2002.0,12.0,51.0,21.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43749999999999983,0.02526536795467811,1.0,0.4999999999999999,0.9859991624270543,0.38250537776100774,5,14,15,6,4,2.0
2002-12-22,Fog,0.34146341463414637,1.0,0.0,0.8385416666666667,0.2947761194029854,0.0,0.0,10.5,0.0,0.0,0.007083333333333334,0.1,2002.0,12.0,51.0,22.0,1.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9579878075183768,0.6897047612756302,1.0,0.4999999999999999,0.9859991624270543,0.38250537776100774,4,18,15,0,4,1.0
2002-12-22,Smoke,0.37073170731707317,0.0,0.0,0.3916666666666666,0.3000000000000004,0.0,0.0,23.0,0.0,0.0,0.04066666666666666,0.31081081081081086,2002.0,12.0,51.0,22.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37928932188134523,0.9504983837549122,1.0,0.4999999999999999,0.9859991624270543,0.38250537776100774,5,7,16,10,11,5.0
2002-12-22,Smoke,0.3983739837398374,0.0,0.0,0.5086805555555555,0.2972636815920402,0.0,0.0,20.5,0.0,0.0,0.03027777777777778,0.05855855855855857,2002.0,12.0,51.0,22.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.9859991624270544,0.38250537776100774,6,10,15,7,3,4.0
2002-12-22,Smoke,0.39634146341463417,0.0,0.0,0.6536458333333334,0.30597014925373145,0.0,0.0,16.5,0.0,0.0,0.013333333333333334,0.11283783783783785,2002.0,12.0,51.0,22.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43749999999999983,0.02526536795467811,1.0,0.4999999999999999,0.9859991624270543,0.38250537776100774,6,14,16,2,4,3.0
2002-12-23,Fog,0.39024390243902446,1.0,0.0,0.875,0.31343283582089576,0.0,0.0,12.0,0.0,0.0,0.007222222222222223,0.23423423423423426,2002.0,12.0,52.0,23.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9231763352100092,0.744320971048178,1.0,0.49999999999999983,0.9964874635286428,0.440837432499625,6,19,17,0,9,1.0
2002-12-23,Smoke,0.40975609756097564,0.0,0.0,0.54375,0.3059701492537316,0.0,0.0,19.8,0.0,0.0,0.01633333333333333,0.28054054054054056,2002.0,12.0,52.0,23.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37928932188134523,0.9504983837549122,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,7,11,16,3,10,4.0
2002-12-23,Smoke,0.4268292682926829,0.0,0.0,0.6336805555555555,0.28731343283582156,0.0,0.0,18.333333333333332,0.0,0.0,0.016666666666666666,0.22612612612612618,2002.0,12.0,52.0,23.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.996487463528643,0.4408374324996251,7,13,14,3,8,3.0
2002-12-23,Shallow Fog,0.41463414634146345,1.0,0.0,0.7604166666666666,0.2910447761194037,0.0,0.0,15.0,0.0,0.0,0.015,0.35135135135135137,2002.0,12.0,52.0,23.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6294095225512601,0.01703708685546579,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,7,16,15,3,13,2.0
2002-12-24,Shallow Fog,0.4146341463414634,1.0,0.0,0.8761574074074074,0.29436152570480967,0.0,0.0,13.0,0.0,0.0,0.012469135802469134,0.15045045045045044,2002.0,12.0,52.0,24.0,10.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,1.0,0.4999999999999999,0.9964874635286429,0.4408374324996251,7,19,15,2,6,2.0
2002-12-24,Drizzle,0.41463414634146345,0.0,0.0,0.7604166666666666,0.30597014925373145,0.0,0.0,15.0,0.0,0.0,0.011666666666666665,0.3,2002.0,12.0,52.0,24.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,7,16,16,2,11,2.0
2002-12-24,Mostly Cloudy,0.43902439024390255,0.0,0.0,0.8159722222222222,0.28109452736318463,0.0,0.0,15.0,0.0,0.0,0.022222222222222223,0.06666666666666667,2002.0,12.0,52.0,24.0,11.666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028008128321082165,0.5401968258162465,1.0,0.49999999999999983,0.9964874635286428,0.440837432499625,8,17,14,5,3,2.0
2002-12-24,Shallow Fog,0.4207317073170732,1.0,0.0,0.875,0.29291044776119457,0.0,0.0,13.25,0.0,0.0,0.010833333333333334,0.05,2002.0,12.0,52.0,24.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43749999999999983,0.02526536795467811,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,7,19,15,1,2,2.0
2002-12-25,Fog,0.3963414634146341,1.0,0.0,0.9127604166666666,0.3050373134328359,0.0,0.0,11.625,0.0,0.0,0.0075820707070707065,0.0625,2002.0,12.0,52.0,25.0,11.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9111322514075068,0.44587341226347244,1.0,0.49999999999999994,0.996487463528643,0.4408374324996251,6,19,16,0,3,1.0
2002-12-25,Haze,0.41463414634146345,0.0,0.0,0.44791666666666663,0.29850746268656714,0.0,0.0,23.0,0.0,0.0,0.058333333333333334,0.2,2002.0,12.0,52.0,25.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,7,9,16,16,7,5.0
2002-12-25,Fog,0.4390243902439025,1.0,0.0,0.8125,0.3097014925373136,0.0,0.0,15.0,0.0,0.0,0.005,0.12567567567567567,2002.0,12.0,52.0,25.0,14.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10671695375725332,0.19822330470336327,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,8,17,17,0,5,2.0
2002-12-25,Fog,0.43292682926829273,1.0,0.0,0.890625,0.31343283582089576,0.0,0.0,13.5,0.0,0.0,0.0028787878787878787,0.05033783783783784,2002.0,12.0,52.0,25.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43749999999999983,0.02526536795467811,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,7,19,17,0,2,2.0
2002-12-26,Fog,0.42276422764227645,1.0,0.0,0.8975694444444443,0.3184079601990053,0.0,0.0,13.0,0.0,0.0,0.0030808080808080803,0.25045045045045045,2002.0,12.0,52.0,26.0,8.166666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8650116157218469,0.5215682537585434,1.0,0.49999999999999994,0.996487463528643,0.4408374324996251,7,19,18,0,9,2.0
2002-12-26,Fog,0.45853658536585373,1.0,0.0,0.9875,0.3223880597014929,0.0,0.0,13.0,0.0,0.0,0.005,0.28054054054054056,2002.0,12.0,52.0,26.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37928932188134523,0.9504983837549122,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,8,19,18,0,10,2.0
2002-12-26,Fog,0.4536585365853659,1.0,0.0,0.9,0.3194029850746272,0.0,0.0,14.2,0.0,0.0,0.008666666666666666,0.2913513513513514,2002.0,12.0,52.0,26.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04950161624508768,0.3792893218813454,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,8,19,18,1,11,2.0
2002-12-26,Fog,0.4573170731707317,1.0,0.0,0.9375,0.3208955223880601,0.0,0.0,13.75,0.0,0.0,0.005,0.2628378378378378,2002.0,12.0,52.0,26.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43749999999999983,0.02526536795467811,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,8,19,18,0,10,2.0
2002-12-27,Fog,0.32926829268292684,1.0,0.0,0.9453125,0.30597014925373145,0.0,0.0,8.25,0.0,0.0,0.030416666666666668,0.16351351351351354,2002.0,12.0,52.0,27.0,21.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,4,19,16,7,6,0.0
2002-12-27,Mostly Cloudy,0.41463414634146345,0.0,0.0,0.7604166666666666,0.3283582089552244,0.0,0.0,15.0,0.0,0.0,0.025,0.45135135135135135,2002.0,12.0,52.0,27.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6294095225512604,0.9829629131445341,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,7,16,19,6,16,2.0
2002-12-27,Smoke,0.3853658536585366,0.0,0.0,0.5770833333333333,0.3044776119402986,0.0,0.0,17.8,0.0,0.0,0.031999999999999994,0.36,2002.0,12.0,52.0,27.0,12.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.049501616245087685,0.4792893218813453,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,6,12,16,8,13,3.0
2002-12-27,Shallow Fog,0.35365853658536583,1.0,0.0,0.8385416666666667,0.3097014925373136,0.0,0.0,11.0,0.0,0.0,0.008333333333333333,0.17567567567567569,2002.0,12.0,52.0,27.0,18.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.56470476127563,0.008518543427732894,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,5,18,17,1,7,1.0
2002-12-28,Clear,0.30487804878048785,0.0,0.0,0.8359375000000001,0.30597014925373145,0.0,0.0,9.0,0.0,0.0,0.017638888888888888,0.0,2002.0,12.0,52.0,28.0,21.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,3,18,16,3,1,0.0
2002-12-28,Smoke,0.3109756097560976,0.0,0.0,0.44010416666666663,0.30597014925373167,0.0,0.0,18.75,0.0,0.0,0.04375,0.45,2002.0,12.0,52.0,28.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38146403298949666,0.9423822514075069,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,3,9,16,11,16,3.0
2002-12-28,Smoke,0.3170731707317074,0.0,0.0,0.515625,0.30223880597014946,0.0,0.0,17.0,0.0,0.0,0.04416666666666667,0.2418918918918919,2002.0,12.0,52.0,28.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.996487463528643,0.4408374324996251,3,10,16,11,9,3.0
2002-12-28,Clear,0.3333333333333333,0.0,0.0,0.7951388888888888,0.3084577114427862,0.0,0.0,11.0,0.0,0.0,0.02,0.0,2002.0,12.0,52.0,28.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.011358057903643878,1.0,0.49999999999999983,0.9964874635286428,0.440837432499625,4,17,17,4,1,1.0
2002-12-29,Clear,0.2804878048780488,0.0,0.0,0.8958333333333334,0.30597014925373145,0.0,0.0,7.0,0.0,0.0,0.019722222222222224,0.0,2002.0,12.0,52.0,29.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.991481456572267,0.5647047612756302,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,2,19,16,4,1,0.0
2002-12-29,Haze,0.2987804878048781,0.0,0.0,0.3593749999999999,0.3115671641791047,0.0,0.0,21.0,0.0,0.0,0.06458333333333333,0.2756756756756757,2002.0,12.0,52.0,29.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3167592717138665,0.9423822514075069,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,3,7,17,17,10,4.0
2002-12-29,Haze,0.3170731707317074,0.0,0.0,0.39062499999999994,0.30597014925373145,0.0,0.0,20.5,0.0,0.0,0.06666666666666667,0.17567567567567569,2002.0,12.0,52.0,29.0,10.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04201219248162327,0.6897047612756302,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,3,7,16,18,7,4.0
2002-12-29,Haze,0.3292682926829269,0.0,0.0,0.59375,0.3208955223880601,0.0,0.0,15.0,0.0,0.0,0.035,0.1,2002.0,12.0,52.0,29.0,16.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3102952387243697,0.04201219248162333,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,4,12,18,9,4,2.0
2002-12-30,Clear,0.3170731707317074,0.0,0.0,0.75,0.30597014925373145,0.0,0.0,11.0,0.0,0.0,0.02,0.15135135135135136,2002.0,12.0,1.0,30.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9829629131445341,0.6294095225512604,1.0,0.4999999999999999,0.9964874635286429,0.559162567500375,3,16,16,4,6,1.0
2002-12-30,Smoke,0.33170731707317075,0.0,0.0,0.4374999999999999,0.31044776119403006,0.0,0.0,19.6,0.0,0.0,0.03,0.38054054054054054,2002.0,12.0,1.0,30.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37928932188134523,0.9504983837549122,1.0,0.4999999999999999,0.9964874635286429,0.559162567500375,4,8,17,7,14,4.0
2002-12-30,Smoke,0.3658536585365853,0.0,0.0,0.6458333333333333,0.3009950248756219,0.0,0.0,15.666666666666666,0.0,0.0,0.024722222222222225,0.3837837837837838,2002.0,12.0,1.0,30.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.996487463528643,0.559162567500375,5,13,16,5,14,2.0
2002-12-30,Scattered Clouds,0.3739837398373984,0.0,0.0,0.8333333333333334,0.29850746268656714,0.0,0.0,12.0,0.0,0.0,0.016666666666666666,0.26756756756756755,2002.0,12.0,1.0,30.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.011358057903643878,1.0,0.49999999999999983,0.9964874635286428,0.559162567500375,5,18,16,3,10,1.0
2002-12-31,Fog,0.35365853658536583,1.0,0.0,0.9999999999999999,0.3208955223880601,0.0,0.0,8.5,0.0,0.0,0.0035416666666666665,0.0,2002.0,12.0,1.0,31.0,22.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9579878075183766,0.3102952387243695,1.0,0.4999999999999999,0.9964874635286429,0.559162567500375,5,19,18,0,1,0.0
2002-12-31,Light Rain,0.3902439024390244,0.0,0.0,0.9375,0.27761194029850794,1.0,0.0,11.0,0.0,0.0,0.015,0.3005405405405406,2002.0,12.0,1.0,31.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37928932188134523,0.9504983837549122,1.0,0.4999999999999999,0.9964874635286429,0.559162567500375,6,19,13,3,11,1.0
2002-12-31,Light Rain,0.34146341463414637,0.0,0.0,0.8125,0.2686567164179108,1.0,0.0,11.0,0.0,0.0,0.021666666666666667,0.4,2002.0,12.0,1.0,31.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,1.0,0.4999999999999999,0.9964874635286429,0.559162567500375,4,17,12,5,14,1.0
2002-12-31,Shallow Fog,0.3658536585365854,1.0,0.0,0.9375,0.310945273631841,0.0,0.0,10.0,0.0,0.0,0.013888888888888888,0.2513513513513514,2002.0,12.0,1.0,31.0,17.666666666666668,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4598031741837533,0.0280081283210822,1.0,0.49999999999999983,0.9964874635286428,0.559162567500375,5,19,17,2,9,1.0
2003-12-01,Clear,0.2764227642276423,0.0,0.0,0.779513888888889,0.32338308457711484,0.0,0.0,8.833333333333334,0.0,0.0,0.021666666666666664,0.06711711711711711,2003.0,12.0,49.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9719918716789179,0.6264698408504201,1.0,0.49999999999999994,0.944780054979666,0.2715850698049551,2,17,18,4,3,0.0
2003-12-01,Smoke,0.27134146341463417,0.0,0.0,0.31901041666666663,0.3236940298507467,0.0,0.0,21.625,0.0,0.0,0.03895833333333333,0.21351351351351355,2003.0,12.0,49.0,1.0,6.625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.42455582617584076,0.9648022181329537,1.0,0.49999999999999994,0.944780054979666,0.2715850698049551,2,6,18,10,8,4.0
2003-12-01,Smoke,0.26607538802660763,0.0,0.0,0.3731060606060606,0.3100407055630938,0.0,0.0,19.636363636363637,0.0,0.0,0.04628787878787879,0.1547911547911548,2003.0,12.0,49.0,1.0,12.545454545454545,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05718097806058528,0.43571756534667744,1.0,0.49999999999999994,0.9447800549796661,0.2715850698049551,2,7,17,12,6,4.0
2003-12-01,Smoke,0.3066202090592335,0.0,0.0,0.6458333333333334,0.31769722814498963,0.0,0.0,12.857142857142858,0.0,0.0,0.02,0.0,2003.0,12.0,49.0,1.0,17.714285714285715,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.46428571428571414,0.019305092218520583,1.0,0.49999999999999994,0.944780054979666,0.2715850698049551,3,13,18,4,1,1.0
2003-12-02,Smoke,0.28780487804878063,0.0,0.0,0.6437499999999999,0.30995024875621907,0.0,0.0,12.2,0.0,0.0,0.02144444444444444,0.02342342342342342,2003.0,12.0,49.0,2.0,10.866666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8925364218792684,0.4614868494243141,1.0,0.49999999999999994,0.9447800549796663,0.27158506980495517,2,13,17,4,1,1.0
2003-12-02,Haze,0.2682926829268293,0.0,0.0,0.2552083333333333,0.29850746268656714,0.0,0.0,24.5,0.0,0.0,0.048437499999999994,0.25,2003.0,12.0,49.0,2.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,2,4,16,13,9,5.0
2003-12-02,Haze,0.28658536585365857,0.0,0.0,0.28906249999999994,0.29850746268656714,0.0,0.0,23.5,0.0,0.0,0.045312500000000006,0.25067567567567567,2003.0,12.0,49.0,2.0,10.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04201219248162327,0.6897047612756302,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,2,5,16,12,9,5.0
2003-12-02,Smoke,0.30792682926829273,0.0,0.0,0.5572916666666666,0.3050373134328359,0.0,0.0,15.0,0.0,0.0,0.019999999999999997,0.0,2003.0,12.0,49.0,2.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4374999999999999,0.02526536795467811,1.0,0.49999999999999994,0.944780054979666,0.2715850698049551,3,11,16,4,1,2.0
2003-12-03,Smoke,0.3084648493543759,0.0,0.0,0.6605392156862743,0.2963125548726958,0.0,0.0,12.705882352941176,0.0,0.0,0.01999999999999999,0.03259141494435613,2003.0,12.0,49.0,3.0,13.058823529411764,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8894711318431506,0.3819914772433407,1.0,0.4999999999999999,0.9447800549796663,0.2715850698049551,3,14,15,4,2,1.0
2003-12-03,Haze,0.30243902439024395,0.0,0.0,0.3145833333333333,0.30447761194029876,0.0,0.0,23.0,0.0,0.0,0.05716666666666668,0.2708108108108108,2003.0,12.0,49.0,3.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37411809548974795,0.9697976633857947,1.0,0.4999999999999999,0.9447800549796661,0.2715850698049551,3,6,16,15,10,5.0
2003-12-03,Smoke,0.32815964523281593,0.0,0.0,0.4053030303030303,0.2869742198100413,0.0,0.0,20.90909090909091,0.0,0.0,0.045454545454545456,0.05479115479115479,2003.0,12.0,49.0,3.0,12.272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04386764993270109,0.46785878267333875,1.0,0.49999999999999994,0.9447800549796661,0.2715850698049551,4,8,14,12,2,4.0
2003-12-03,Smoke,0.3323170731707317,0.0,0.0,0.57421875,0.2975746268656717,0.0,0.0,15.625,0.0,0.0,0.018750000000000003,0.0,2003.0,12.0,49.0,3.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4374999999999999,0.02526536795467811,1.0,0.49999999999999994,0.944780054979666,0.2715850698049551,4,12,15,4,1,2.0
2003-12-04,Shallow Fog,0.3628048780487804,1.0,0.0,0.7942708333333333,0.2994402985074627,0.0,0.0,12.25,0.0,0.0,0.011666666666666665,0.0,2003.0,12.0,49.0,4.0,21.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,1.0,0.49999999999999994,0.944780054979666,0.2715850698049551,5,17,16,2,1,1.0
2003-12-04,Smoke,0.3170731707317074,0.0,0.0,0.3263888888888888,0.3026533996683253,0.0,0.0,23.333333333333332,0.0,0.0,0.030370370370370367,0.20120120120120125,2003.0,12.0,49.0,4.0,7.111111111111111,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36587702431260577,0.9449982041721248,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,3,6,16,7,7,5.0
2003-12-04,Smoke,0.3360433604336043,0.0,0.0,0.3900462962962962,0.2927031509121067,0.0,0.0,21.88888888888889,0.0,0.0,0.03777777777777778,0.07807807807807808,2003.0,12.0,49.0,4.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.044279973810718395,0.5028729035508873,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,4,7,15,9,3,4.0
2003-12-04,Shallow Fog,0.36585365853658536,1.0,0.0,0.7604166666666666,0.30597014925373145,0.0,0.0,13.0,0.0,0.0,0.011666666666666665,0.0,2003.0,12.0,49.0,4.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6294095225512601,0.01703708685546579,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,5,16,16,2,1,2.0
2003-12-05,Shallow Fog,0.3560975609756098,1.0,0.0,0.85,0.30597014925373145,0.0,0.0,11.0,0.0,0.0,0.013666666666666666,0.0,2003.0,12.0,49.0,5.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9797877056362575,0.6017638090205042,1.0,0.4999999999999999,0.9447800549796661,0.2715850698049551,5,18,16,2,1,1.0
2003-12-05,Smoke,0.3390243902439024,0.0,0.0,0.3291666666666666,0.31343283582089576,0.0,0.0,24.2,0.0,0.0,0.041833333333333333,0.2405405405405406,2003.0,12.0,49.0,5.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37928932188134523,0.9504983837549122,1.0,0.4999999999999999,0.9447800549796661,0.2715850698049551,4,6,17,11,9,5.0
