datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
2003-04-12,Haze,0.3658536585365854,0.0,0.0,0.20833333333333334,0.23880597014925442,0.0,0.0,32.0,0.0,0.0,0.03888888888888889,0.3504504504504505,2003.0,4.0,15.0,12.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.49999999999999994,0.011358057903643878,0.2500000000000001,0.9330127018922193,0.3964807197586972,0.9894932136984012,5,3,9,10,13,8.0
2003-04-13,Clear,0.41463414634146345,0.0,0.0,0.24999999999999997,0.25000000000000044,0.0,0.0,32.0,0.0,0.0,0.033749999999999995,0.5945945945945946,2003.0,4.0,15.0,13.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8798822514075069,0.7914939037591883,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,7,4,10,8,19,8.0
2003-04-13,Clear,0.39634146341463417,0.0,0.0,0.14322916666666666,0.24813432835820937,0.0,0.0,38.75,0.0,0.0,0.04791666666666666,0.7378378378378379,2003.0,4.0,15.0,13.0,6.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4375,0.9747346320453218,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,6,1,10,12,19,10.0
2003-04-13,Clear,0.426829268292683,0.0,0.0,0.20833333333333331,0.23507462686567226,0.0,0.0,35.0,0.0,0.0,0.04416666666666667,0.15,2003.0,4.0,15.0,13.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10671695375725332,0.19822330470336327,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,7,3,9,11,6,9.0
2003-04-13,Clear,0.43902439024390255,0.0,0.0,0.26388888888888884,0.24378109452736396,0.0,0.0,32.0,0.0,0.0,0.03,0.0,2003.0,4.0,15.0,13.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3735301591495797,0.0280081283210822,0.2500000000000001,0.9330127018922193,0.3964807197586972,0.9894932136984012,8,4,10,7,1,8.0
2003-04-14,Haze,0.34959349593495936,0.0,0.0,0.23611111111111105,0.25373134328358254,0.0,0.0,29.77777777777778,0.0,0.0,0.034444444444444444,0.29489489489489495,2003.0,4.0,16.0,14.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.25000000000000006,0.9330127018922195,0.33928487657653067,0.9738712838945128,5,4,11,8,11,7.0
2003-04-14,Haze,0.326829268292683,0.0,0.0,0.11875,0.2537313432835825,0.0,0.0,38.0,0.0,0.0,0.041999999999999996,0.28054054054054056,2003.0,4.0,16.0,14.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,4,1,11,11,10,10.0
2003-04-14,Haze,0.34959349593495936,0.0,0.0,0.13368055555555555,0.2325870646766175,0.0,0.0,37.833333333333336,0.0,0.0,0.04,0.2256756756756757,2003.0,4.0,16.0,14.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.25000000000000006,0.9330127018922195,0.33928487657653067,0.9738712838945128,5,1,8,10,8,10.0
2003-04-14,Haze,0.44512195121951226,0.0,0.0,0.2630208333333333,0.24440298507462765,0.0,0.0,32.25,0.0,0.0,0.028749999999999998,0.1506756756756757,2003.0,4.0,16.0,14.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678097,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,8,4,10,7,6,8.0
2003-04-15,Haze,0.43089430894308944,0.0,0.0,0.3385416666666666,0.24378109452736382,0.0,0.0,28.0,0.0,0.0,0.029444444444444443,0.17567567567567569,2003.0,4.0,16.0,15.0,8.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9475841034444635,0.5589255650988788,0.25000000000000006,0.9330127018922195,0.33928487657653067,0.9738712838945128,7,6,10,7,7,7.0
2003-04-15,Haze,0.3170731707317074,0.0,0.0,0.10416666666666666,0.2313432835820901,0.0,0.0,39.0,0.0,0.0,0.06666666666666667,0.45135135135135135,2003.0,4.0,16.0,15.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,3,1,8,18,16,10.0
2003-04-15,Haze,0.33658536585365856,0.0,0.0,0.12916666666666668,0.23283582089552296,0.0,0.0,37.4,0.0,0.0,0.062,0.22054054054054056,2003.0,4.0,16.0,15.0,12.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06289907586664381,0.4292893218813453,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,4,1,8,17,8,10.0
2003-04-15,Haze,0.4227642276422765,0.0,0.0,0.2743055555555555,0.24378109452736396,0.0,0.0,30.666666666666668,0.0,0.0,0.026111111111111113,0.0,2003.0,4.0,16.0,15.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.49999999999999994,0.011358057903643878,0.2500000000000001,0.9330127018922193,0.33928487657653067,0.9738712838945128,7,5,10,6,1,7.0
2003-04-16,Haze,0.47154471544715443,0.0,0.0,0.34722222222222215,0.25124378109452766,0.0,0.0,29.333333333333332,0.0,0.0,0.02888888888888889,0.08378378378378377,2003.0,4.0,16.0,16.0,13.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.867851130197758,0.23781130250483562,0.2500000000000001,0.9330127018922193,0.33928487657653067,0.9738712838945128,9,6,10,7,3,7.0
2003-04-16,Partly Cloudy,0.4634146341463415,0.0,0.0,0.19791666666666669,0.25373134328358216,0.0,0.0,37.5,0.0,0.0,0.04833333333333333,0.4,2003.0,4.0,16.0,16.0,8.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1982233047033632,0.8932830462427466,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,9,3,11,13,14,10.0
2003-04-16,Haze,0.5121951219512195,0.0,0.0,0.31249999999999994,0.2574626865671643,0.0,0.0,33.0,0.0,0.0,0.045,0.2,2003.0,4.0,16.0,16.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10671695375725332,0.19822330470336327,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,10,6,11,12,7,8.0
2003-04-16,Haze,0.5121951219512195,0.0,0.0,0.35937499999999994,0.26119402985074647,0.0,0.0,30.75,0.0,0.0,0.034583333333333334,0.05,2003.0,4.0,16.0,16.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678097,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,10,7,12,8,2,7.0
2003-04-17,Haze,0.34146341463414637,0.0,0.0,0.2638888888888889,0.2412935323383092,0.0,0.0,27.666666666666668,0.0,0.0,0.05555555555555556,0.20000000000000004,2003.0,4.0,16.0,17.0,21.333333333333332,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8621721012459359,0.19467479498774867,0.2500000000000001,0.9330127018922193,0.33928487657653067,0.9738712838945128,4,4,9,15,7,6.0
2003-04-17,Haze,0.3353658536585366,0.0,0.0,0.125,0.25746268656716453,0.0,0.0,37.75,0.0,0.0,0.06458333333333333,0.6378378378378379,2003.0,4.0,16.0,17.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3167592717138665,0.9423822514075069,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,4,1,11,17,19,10.0
2003-04-17,Haze,0.3658536585365854,0.0,0.0,0.17013888888888887,0.2412935323383092,0.0,0.0,35.833333333333336,0.0,0.0,0.0625,0.40855855855855855,2003.0,4.0,16.0,17.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.25000000000000006,0.9330127018922195,0.33928487657653067,0.9738712838945128,5,2,9,17,15,9.0
2003-04-17,Haze,0.3109756097560976,0.0,0.0,0.16666666666666669,0.24626865671641873,0.0,0.0,32.5,0.0,0.0,0.03666666666666667,0.2756756756756757,2003.0,4.0,16.0,17.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678097,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,3,2,10,9,10,8.0
2003-04-18,Haze,0.3739837398373984,0.0,0.0,0.3263888888888889,0.2412935323383092,0.0,0.0,25.666666666666668,0.0,0.0,0.028333333333333332,0.050450450450450456,2003.0,4.0,16.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9719918716789179,0.6264698408504201,0.2500000000000001,0.9330127018922193,0.33928487657653067,0.9738712838945128,5,6,9,7,2,6.0
2003-04-18,Haze,0.30487804878048785,0.0,0.0,0.109375,0.24253731343283658,0.0,0.0,38.0,0.0,0.0,0.04833333333333333,0.5256756756756757,2003.0,4.0,16.0,18.0,6.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4352952387243698,0.991481456572267,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,3,1,9,13,19,10.0
2003-04-18,Haze,0.30487804878048785,0.0,0.0,0.125,0.22574626865671688,0.0,0.0,36.5,0.0,0.0,0.05291666666666667,0.2756756756756757,2003.0,4.0,16.0,18.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05761774859249312,0.3167592717138666,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,3,1,8,14,10,9.0
2003-04-18,Haze,0.34146341463414637,0.0,0.0,0.15625,0.2313432835820901,0.0,0.0,35.0,0.0,0.0,0.043333333333333335,0.2,2003.0,4.0,16.0,18.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24999999999999978,0.06698729810778076,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,4,2,8,11,7,9.0
2003-04-19,Clear,0.3902439024390244,0.0,0.0,0.3645833333333333,0.2238805970149258,0.0,0.0,25.0,0.0,0.0,0.04,0.2513513513513514,2003.0,4.0,16.0,19.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9829629131445341,0.3705904774487392,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,6,7,7,10,9,6.0
2003-04-19,Clear,0.3902439024390244,0.0,0.0,0.13541666666666666,0.20895522388059717,0.0,0.0,39.0,0.0,0.0,0.045000000000000005,0.4,2003.0,4.0,16.0,19.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,6,1,6,12,14,10.0
2003-04-19,Clear,0.3170731707317073,0.0,0.0,0.15625,0.20149253731343317,0.0,0.0,33.666666666666664,0.0,0.0,0.03333333333333333,0.3,2003.0,4.0,16.0,19.0,13.666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07114463583816888,0.2988155364689089,0.2500000000000001,0.9330127018922193,0.33928487657653067,0.9738712838945128,3,2,5,8,11,8.0
2003-04-19,Clear,0.2764227642276423,0.0,0.0,0.17361111111111113,0.21641791044776149,0.0,0.0,30.666666666666668,0.0,0.0,0.031111111111111107,0.30090090090090094,2003.0,4.0,16.0,19.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3735301591495797,0.0280081283210822,0.2500000000000001,0.9330127018922193,0.33928487657653067,0.9738712838945128,2,2,7,7,11,7.0
2003-04-20,Clear,0.31219512195121957,0.0,0.0,0.25625,0.23880597014925442,0.0,0.0,26.8,0.0,0.0,0.03066666666666667,0.05027027027027028,2003.0,4.0,16.0,20.0,17.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9039058011260055,0.26680487699264915,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,3,4,9,7,2,6.0
2003-04-20,Clear,0.22764227642276427,0.0,0.0,0.10069444444444446,0.24378109452736396,0.0,0.0,35.333333333333336,0.0,0.0,0.06291666666666666,0.1846846846846847,2003.0,4.0,16.0,20.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3735301591495799,0.9719918716789179,0.2500000000000001,0.9330127018922193,0.33928487657653067,0.9738712838945128,0,0,10,17,7,9.0
2003-04-20,Haze,0.24390243902439027,0.0,0.0,0.11458333333333333,0.2363184079601995,0.0,0.0,34.333333333333336,0.0,0.0,0.051388888888888894,0.27522522522522525,2003.0,4.0,16.0,20.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.25000000000000006,0.9330127018922195,0.33928487657653067,0.9738712838945128,1,1,9,13,10,9.0
2003-04-20,Clear,0.29268292682926833,0.0,0.0,0.1875,0.24626865671641873,0.0,0.0,30.0,0.0,0.0,0.02666666666666667,0.1,2003.0,4.0,16.0,20.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6294095225512601,0.01703708685546579,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,3,3,10,6,4,7.0
2003-04-21,Clear,0.3658536585365854,0.0,0.0,0.29166666666666663,0.25746268656716453,0.0,0.0,27.5,0.0,0.0,0.021666666666666667,0.11283783783783785,2003.0,4.0,17.0,21.0,1.75,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9164939037591884,0.7031055561108699,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,5,5,11,5,4,6.0
2003-04-21,Clear,0.48780487804878053,0.0,0.0,0.23958333333333334,0.2686567164179108,0.0,0.0,36.0,0.0,0.0,0.041666666666666664,0.4,2003.0,4.0,17.0,21.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,9,4,12,11,14,9.0
2003-04-21,Haze,0.22764227642276424,0.0,0.0,0.09722222222222222,0.24378109452736382,0.0,0.0,35.5,0.0,0.0,0.05972222222222221,0.5333333333333333,2003.0,4.0,17.0,21.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.25000000000000006,0.9330127018922195,0.28433895247910307,0.9515972400034104,0,0,10,16,19,9.0
2003-04-21,Haze,0.2378048780487805,0.0,0.0,0.14322916666666666,0.25373134328358216,0.0,0.0,31.0,0.0,0.0,0.041666666666666664,0.43783783783783786,2003.0,4.0,17.0,21.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678097,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,1,1,11,11,16,8.0
2003-04-22,Haze,0.32317073170731714,0.0,0.0,0.29166666666666663,0.2406716417910455,0.0,0.0,25.25,0.0,0.0,0.027083333333333334,0.1256756756756757,2003.0,4.0,17.0,22.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,4,5,9,6,5,6.0
2003-04-22,Haze,0.27439024390243905,0.0,0.0,0.10677083333333334,0.26119402985074647,0.0,0.0,36.75,0.0,0.0,0.07291666666666666,0.525,2003.0,4.0,17.0,22.0,7.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.34911165235168157,0.9381229796936403,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,2,1,12,19,19,9.0
2003-04-22,Haze,0.2723577235772358,0.0,0.0,0.11111111111111112,0.2456467661691549,0.0,0.0,36.0,0.0,0.0,0.07083333333333333,0.38333333333333336,2003.0,4.0,17.0,22.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.25000000000000006,0.9330127018922195,0.28433895247910307,0.9515972400034104,2,1,10,19,14,9.0
2003-04-22,Haze,0.3170731707317074,0.0,0.0,0.20833333333333331,0.25000000000000044,0.0,0.0,29.5,0.0,0.0,0.03958333333333333,0.18783783783783786,2003.0,4.0,17.0,22.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678097,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,3,3,10,10,7,7.0
2003-04-23,Haze,0.3073170731707317,0.0,0.0,0.2020833333333333,0.23880597014925425,0.0,0.0,29.6,0.0,0.0,0.036333333333333336,0.18054054054054053,2003.0,4.0,17.0,23.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8539058011260054,0.353407417371093,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,3,3,9,9,7,7.0
2003-04-23,Scattered Clouds,0.36585365853658536,0.0,0.0,0.14583333333333334,0.26119402985074647,0.0,0.0,37.0,0.0,0.0,0.043333333333333335,0.5,2003.0,4.0,17.0,23.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6294095225512604,0.9829629131445341,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,5,2,12,11,18,10.0
2003-04-23,Haze,0.30487804878048785,0.0,0.0,0.140625,0.23880597014925442,0.0,0.0,35.0,0.0,0.0,0.041666666666666664,0.12567567567567567,2003.0,4.0,17.0,23.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10671695375725332,0.19822330470336327,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,3,1,9,11,5,9.0
2003-04-23,Haze,0.35365853658536583,0.0,0.0,0.21614583333333334,0.23880597014925442,0.0,0.0,31.0,0.0,0.0,0.027916666666666666,0.07500000000000001,2003.0,4.0,17.0,23.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678097,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,5,3,9,6,3,8.0
2003-04-24,Haze,0.2987804878048781,0.0,0.0,0.1953125,0.2462686567164185,0.0,0.0,29.75,0.0,0.0,0.04291666666666666,0.18783783783783786,2003.0,4.0,17.0,24.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9423822514075069,0.6832407282861335,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,3,3,10,11,7,7.0
2003-04-24,Haze,0.2878048780487805,0.0,0.0,0.07708333333333332,0.24477611940298552,0.0,0.0,41.0,0.0,0.0,0.03899999999999999,0.2205405405405406,2003.0,4.0,17.0,24.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,2,0,10,10,8,10.0
2003-04-24,Haze,0.2804878048780488,0.0,0.0,0.0920138888888889,0.22636815920398057,0.0,0.0,39.5,0.0,0.0,0.041944444444444444,0.13378378378378378,2003.0,4.0,17.0,24.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.25000000000000006,0.9330127018922195,0.28433895247910307,0.9515972400034104,2,0,8,11,5,10.0
2003-04-24,Clear,0.3170731707317074,0.0,0.0,0.171875,0.2313432835820901,0.0,0.0,32.5,0.0,0.0,0.03916666666666667,0.05,2003.0,4.0,17.0,24.0,18.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.56470476127563,0.008518543427732894,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,3,2,8,10,2,8.0
2003-04-25,Clear,0.36585365853658536,0.0,0.0,0.26041666666666663,0.2238805970149258,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2003.0,4.0,17.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,5,4,7,8,1,7.0
2003-04-25,Haze,0.3951219512195122,0.0,0.0,0.13125,0.2313432835820901,0.0,0.0,40.6,0.0,0.0,0.03333333333333333,0.2102702702702703,2003.0,4.0,17.0,25.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,6,1,8,8,8,10.0
2003-04-25,Haze,0.3008130081300813,0.0,0.0,0.10243055555555554,0.21144278606965194,0.0,0.0,39.333333333333336,0.0,0.0,0.050277777777777775,0.30855855855855857,2003.0,4.0,17.0,25.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.25000000000000006,0.9330127018922195,0.28433895247910307,0.9515972400034104,3,1,6,13,11,10.0
2003-04-25,Haze,0.4085365853658537,0.0,0.0,0.2109375,0.22201492537313472,0.0,0.0,33.75,0.0,0.0,0.034583333333333334,0.18783783783783786,2003.0,4.0,17.0,25.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678097,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,7,3,7,8,7,8.0
2003-04-26,Clear,0.34146341463414637,0.0,0.0,0.15625,0.2238805970149258,0.0,0.0,35.0,0.0,0.0,0.035,0.2513513513513514,2003.0,4.0,17.0,26.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,4,2,7,9,9,9.0
2003-04-26,Clear,0.40650406504065045,0.0,0.0,0.13194444444444445,0.21890547263681626,0.0,0.0,40.333333333333336,0.0,0.0,0.04222222222222222,0.43333333333333335,2003.0,4.0,17.0,26.0,6.333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45980317418375344,0.9719918716789179,0.2500000000000001,0.9330127018922193,0.284338952479103,0.9515972400034102,7,1,7,11,16,10.0
2003-04-26,Mostly Cloudy,0.3170731707317074,0.0,0.0,0.09375,0.19402985074626944,0.0,0.0,40.0,0.0,0.0,0.04583333333333333,0.5,2003.0,4.0,17.0,26.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017037086855465844,0.37059047744873963,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,3,0,4,12,18,10.0
2003-04-26,Thunderstorm,0.3902439024390244,0.0,0.0,0.19791666666666666,0.20895522388059717,0.0,0.0,34.0,1.0,0.0,0.03666666666666667,0.35135135135135137,2003.0,4.0,17.0,26.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24999999999999978,0.06698729810778076,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,6,3,6,9,13,9.0
2003-04-27,Haze,0.5060975609756098,0.0,0.0,0.5911458333333334,0.2406716417910455,0.0,0.0,22.75,0.0,0.0,0.05416666666666667,0.2628378378378379,2003.0,4.0,17.0,27.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,10,12,9,14,10,5.0
2003-04-27,Mostly Cloudy,0.426829268292683,0.0,0.0,0.203125,0.2238805970149258,0.0,0.0,35.5,0.0,0.0,0.050833333333333335,0.4756756756756757,2003.0,4.0,17.0,27.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,7,3,7,13,17,9.0
2003-04-27,Scattered Clouds,0.475609756097561,0.0,0.0,0.3645833333333333,0.22636815920398057,0.0,0.0,29.833333333333332,0.0,0.0,0.05416666666666666,0.6833333333333332,2003.0,4.0,17.0,27.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.25000000000000006,0.9330127018922195,0.28433895247910307,0.9515972400034104,9,7,8,14,19,7.0
2003-04-27,Haze,0.5203252032520326,0.0,0.0,0.5208333333333334,0.23880597014925442,0.0,0.0,25.333333333333332,0.0,0.0,0.05000000000000001,0.3333333333333333,2003.0,4.0,17.0,27.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.49999999999999994,0.011358057903643878,0.2500000000000001,0.9330127018922193,0.284338952479103,0.9515972400034102,11,10,9,13,12,6.0
2003-04-28,Haze,0.4715447154471545,0.0,0.0,0.4537037037037038,0.25207296849087946,0.0,0.0,25.555555555555557,0.0,0.0,0.054814814814814816,0.21711711711711715,2003.0,4.0,18.0,28.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.25000000000000006,0.9330127018922195,0.2324142677977912,0.9229837607760187,9,9,11,14,8,6.0
2003-04-28,Haze,0.47317073170731705,0.0,0.0,0.2708333333333333,0.2507462686567168,0.0,0.0,33.6,0.0,0.0,0.058333333333333334,0.29081081081081084,2003.0,4.0,18.0,28.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.2500000000000001,0.9330127018922194,0.23241426779779123,0.9229837607760187,9,5,10,16,11,8.0
2003-04-28,Haze,0.42160278745644597,0.0,0.0,0.22470238095238093,0.235607675906184,0.0,0.0,33.57142857142857,0.0,0.0,0.049999999999999996,0.32162162162162167,2003.0,4.0,18.0,28.0,12.142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.054497525348714236,0.4852066584866752,0.25000000000000006,0.9330127018922195,0.2324142677977912,0.9229837607760186,7,3,9,13,12,8.0
2003-04-28,Haze,0.4207317073170732,0.0,0.0,0.30729166666666663,0.2481343283582096,0.0,0.0,29.0,0.0,0.0,0.04666666666666666,0.2756756756756757,2003.0,4.0,18.0,28.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678097,0.2500000000000001,0.9330127018922194,0.23241426779779123,0.9229837607760186,7,5,10,12,10,7.0
2003-04-29,Haze,0.4552845528455285,0.0,0.0,0.3564814814814815,0.2587064676616917,0.0,0.0,28.333333333333332,0.0,0.0,0.04814814814814815,0.21171171171171174,2003.0,4.0,18.0,29.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.25000000000000006,0.9330127018922195,0.2324142677977912,0.9229837607760187,8,7,11,12,8,7.0
