,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
1388,2001-04-21,Haze,0.4959349593495935,0.0,0.0,0.5520833333333334,0.24875621890547292,0.0,0.0,23.666666666666668,0.0,0.0,0.04,0.30090090090090094,2001.0,4.0,16.0,21.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8333333333333334,0.5,0.2500000000000001,0.9330127018922193,0.33928487657653067,0.9738712838945128,10,11,10,10,11,5.0
1392,2001-04-22,Haze,0.44512195121951226,0.0,0.0,0.40104166666666663,0.23694029850746312,0.0,0.0,26.25,0.0,0.0,0.034166666666666665,0.1817567567567568,2001.0,4.0,16.0,22.0,16.75,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8216415231213733,0.34911165235168146,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,8,8,9,8,7,6.0
1396,2001-04-23,Haze,0.43089430894308944,0.0,0.0,0.2638888888888889,0.2487562189054732,0.0,0.0,31.666666666666668,0.0,0.0,0.0461111111111111,0.21801801801801804,2001.0,4.0,17.0,23.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8455220308284978,0.8455220308284978,0.2500000000000001,0.9330127018922193,0.284338952479103,0.9515972400034102,7,4,10,12,8,8.0
1400,2001-04-24,Haze,0.5017421602787457,0.0,0.0,0.412202380952381,0.24307036247334793,0.0,0.0,28.714285714285715,0.0,0.0,0.038095238095238106,0.1003861003861004,2001.0,4.0,17.0,24.0,13.571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8651564425879313,0.4815129253498199,0.25000000000000006,0.9330127018922195,0.28433895247910307,0.9515972400034104,10,8,10,9,4,7.0
1404,2001-04-25,Haze,0.48373983739837395,0.0,0.0,0.32638888888888884,0.2313432835820901,0.0,0.0,31.166666666666668,0.0,0.0,0.03944444444444444,0.11711711711711713,2001.0,4.0,17.0,25.0,12.333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8670902845870411,0.5373573113403355,0.25000000000000006,0.9330127018922195,0.28433895247910307,0.9515972400034104,9,6,8,10,5,8.0
1408,2001-04-26,Haze,0.4552845528455285,0.0,0.0,0.34027777777777773,0.21641791044776149,0.0,0.0,29.166666666666668,0.0,0.0,0.03805555555555555,0.0918918918918919,2001.0,4.0,17.0,26.0,14.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9170819864624268,0.327238984585751,0.25000000000000006,0.9330127018922195,0.28433895247910307,0.9515972400034104,8,6,7,9,4,7.0
1412,2001-04-27,Haze,0.4176829268292683,0.0,0.0,0.2578125,0.21548507462686617,0.0,0.0,31.5,0.0,0.0,0.044375000000000005,0.27567567567567575,2001.0,4.0,17.0,27.0,9.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9111322514075068,0.5541265877365272,0.25000000000000006,0.9330127018922195,0.28433895247910307,0.9515972400034104,7,4,7,11,10,8.0
1416,2001-04-28,Haze,0.3567073170731707,0.0,0.0,0.21093749999999997,0.20335820895522416,0.0,0.0,31.625,0.0,0.0,0.043750000000000004,0.3503378378378379,2001.0,4.0,17.0,28.0,9.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9111322514075068,0.5541265877365272,0.25000000000000006,0.9330127018922195,0.28433895247910307,0.9515972400034104,5,3,5,11,13,8.0
1420,2001-04-29,Haze,0.45121951219512196,0.0,0.0,0.2942708333333333,0.2873134328358211,0.0,0.0,31.125,0.0,0.0,0.047499999999999994,0.15050675675675676,2001.0,4.0,17.0,29.0,9.125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.88201188726444,0.5161761903189075,0.25000000000000006,0.9330127018922195,0.28433895247910307,0.9515972400034104,8,5,14,12,6,8.0
1424,2001-04-30,Haze,0.4847560975609756,0.0,0.0,0.3333333333333333,0.2285447761194035,0.0,0.0,30.625,0.0,0.0,0.04583333333333334,0.14780405405405406,2001.0,4.0,18.0,30.0,11.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9111322514075068,0.44587341226347244,0.25000000000000006,0.9330127018922195,0.2324142677977912,0.9229837607760186,9,6,8,12,6,7.0
1428,2001-05-01,Haze,0.5457317073170732,0.0,0.0,0.4153645833333333,0.2313432835820901,0.0,0.0,30.5,0.0,0.0,0.035833333333333335,0.1567567567567568,2001.0,5.0,18.0,1.0,9.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8882556636709794,0.5312499999999999,0.06698729810778065,0.75,0.2324142677977912,0.9229837607760186,11,8,8,9,6,7.0
1432,2001-05-02,Haze,0.516260162601626,0.0,0.0,0.33159722222222215,0.20895522388059776,0.0,0.0,32.166666666666664,0.0,0.0,0.03333333333333333,0.34234234234234234,2001.0,5.0,18.0,2.0,15.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8538470660372167,0.4367650795747899,0.06698729810778065,0.75,0.2324142677977912,0.9229837607760186,10,6,6,8,12,8.0
1436,2001-05-03,Haze,0.5176151761517616,0.0,0.0,0.3773148148148148,0.19983416252072997,0.0,0.0,30.22222222222222,0.0,0.0,0.051481481481481475,0.2672672672672673,2001.0,5.0,18.0,3.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.06698729810778065,0.75,0.2324142677977912,0.9229837607760187,10,7,5,13,10,7.0
1440,2001-05-04,Haze,0.46883468834688347,0.0,0.0,0.34606481481481477,0.21807628524046466,0.0,0.0,29.444444444444443,0.0,0.0,0.055185185185185184,0.3228228228228228,2001.0,5.0,18.0,4.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.06698729810778065,0.75,0.2324142677977912,0.9229837607760187,9,6,7,15,12,7.0
1444,2001-05-05,Haze,0.5176151761517614,0.0,0.0,0.3831018518518518,0.21558872305141008,0.0,0.0,30.0,0.0,0.0,0.046296296296296294,0.3504504504504504,2001.0,5.0,18.0,5.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.06698729810778065,0.75,0.2324142677977912,0.9229837607760187,10,7,7,12,13,7.0
